2866.7028 	EXP 	ClickPrompt: autoDraw = True
2866.7198 	EXP 	ClickPrompt: text = 'Click to start practice'
2866.7198 	EXP 	ClickPrompt: autoDraw = True
2866.7361 	EXP 	ClickPrompt: text = 'Click to start practice'
2866.7361 	EXP 	ClickPrompt: autoDraw = True
2866.7530 	EXP 	ClickPrompt: text = 'Click to start practice'
2866.7530 	EXP 	ClickPrompt: autoDraw = True
2866.7746 	EXP 	ClickPrompt: text = 'Click to start practice'
2866.7746 	EXP 	ClickPrompt: autoDraw = True
2866.7862 	EXP 	ClickPrompt: text = 'Click to start practice'
2866.7862 	EXP 	ClickPrompt: autoDraw = True
2866.8039 	EXP 	ClickPrompt: text = 'Click to start practice'
2866.8039 	EXP 	ClickPrompt: autoDraw = True
2866.8198 	EXP 	ClickPrompt: text = 'Click to start practice'
2866.8198 	EXP 	ClickPrompt: autoDraw = True
2866.8363 	EXP 	ClickPrompt: text = 'Click to start practice'
2866.8363 	EXP 	ClickPrompt: autoDraw = True
2866.8529 	EXP 	ClickPrompt: text = 'Click to start practice'
2866.8529 	EXP 	ClickPrompt: autoDraw = True
2866.8696 	EXP 	ClickPrompt: text = 'Click to start practice'
2866.8696 	EXP 	ClickPrompt: autoDraw = True
2866.8861 	EXP 	ClickPrompt: text = 'Click to start practice'
2866.8861 	EXP 	ClickPrompt: autoDraw = True
2866.9031 	EXP 	ClickPrompt: text = 'Click to start practice'
2866.9031 	EXP 	ClickPrompt: autoDraw = True
2866.9196 	EXP 	ClickPrompt: text = 'Click to start practice'
2866.9196 	EXP 	ClickPrompt: autoDraw = True
2866.9362 	EXP 	ClickPrompt: text = 'Click to start practice'
2866.9362 	EXP 	ClickPrompt: autoDraw = True
2866.9528 	EXP 	ClickPrompt: text = 'Click to start practice'
2866.9528 	EXP 	ClickPrompt: autoDraw = True
2866.9695 	EXP 	ClickPrompt: text = 'Click to start practice'
2866.9695 	EXP 	ClickPrompt: autoDraw = True
2866.9888 	EXP 	ClickPrompt: text = 'Click to start practice'
2866.9888 	EXP 	ClickPrompt: autoDraw = True
2867.0074 	EXP 	ClickPrompt: text = 'Click to start practice'
2867.0074 	EXP 	ClickPrompt: autoDraw = True
2867.0201 	EXP 	ClickPrompt: text = 'Click to start practice'
2867.0201 	EXP 	ClickPrompt: autoDraw = True
2867.0380 	EXP 	ClickPrompt: text = 'Click to start practice'
2867.0380 	EXP 	ClickPrompt: autoDraw = True
2867.0532 	EXP 	ClickPrompt: text = 'Click to start practice'
2867.0532 	EXP 	ClickPrompt: autoDraw = True
2867.0697 	EXP 	ClickPrompt: text = 'Click to start practice'
2867.0697 	EXP 	ClickPrompt: autoDraw = True
2867.0864 	EXP 	ClickPrompt: text = 'Click to start practice'
2867.0864 	EXP 	ClickPrompt: autoDraw = True
2867.1032 	EXP 	ClickPrompt: text = 'Click to start practice'
2867.1032 	EXP 	ClickPrompt: autoDraw = True
2867.1198 	EXP 	ClickPrompt: text = 'Click to start practice'
2867.1198 	EXP 	ClickPrompt: autoDraw = True
2867.1365 	EXP 	ClickPrompt: text = 'Click to start practice'
2867.1365 	EXP 	ClickPrompt: autoDraw = True
2867.1531 	EXP 	ClickPrompt: text = 'Click to start practice'
2867.1531 	EXP 	ClickPrompt: autoDraw = True
2867.1699 	EXP 	ClickPrompt: text = 'Click to start practice'
2867.1699 	EXP 	ClickPrompt: autoDraw = True
2867.1866 	EXP 	ClickPrompt: text = 'Click to start practice'
2867.1866 	EXP 	ClickPrompt: autoDraw = True
2867.2033 	EXP 	ClickPrompt: text = 'Click to start practice'
2867.2033 	EXP 	ClickPrompt: autoDraw = True
2867.2200 	EXP 	ClickPrompt: text = 'Click to start practice'
2867.2200 	EXP 	ClickPrompt: autoDraw = True
2867.2368 	EXP 	ClickPrompt: text = 'Click to start practice'
2867.2368 	EXP 	ClickPrompt: autoDraw = True
2867.2575 	EXP 	ClickPrompt: text = 'Click to start practice'
2867.2575 	EXP 	ClickPrompt: autoDraw = True
2867.2713 	EXP 	ClickPrompt: text = 'Click to start practice'
2867.2713 	EXP 	ClickPrompt: autoDraw = True
2867.2873 	EXP 	ClickPrompt: text = 'Click to start practice'
2867.2873 	EXP 	ClickPrompt: autoDraw = True
2867.3081 	EXP 	ClickPrompt: text = 'Click to start practice'
2867.3081 	EXP 	ClickPrompt: autoDraw = True
2867.3227 	EXP 	ClickPrompt: text = 'Click to start practice'
2867.3227 	EXP 	ClickPrompt: autoDraw = True
2867.3365 	EXP 	ClickPrompt: text = 'Click to start practice'
2867.3365 	EXP 	ClickPrompt: autoDraw = True
2867.3540 	EXP 	ClickPrompt: text = 'Click to start practice'
2867.3540 	EXP 	ClickPrompt: autoDraw = True
2867.3705 	EXP 	ClickPrompt: text = 'Click to start practice'
2867.3705 	EXP 	ClickPrompt: autoDraw = True
2867.3865 	EXP 	ClickPrompt: text = 'Click to start practice'
2867.3865 	EXP 	ClickPrompt: autoDraw = True
2867.4033 	EXP 	ClickPrompt: text = 'Click to start practice'
2867.4033 	EXP 	ClickPrompt: autoDraw = True
2867.4200 	EXP 	ClickPrompt: text = 'Click to start practice'
2867.4200 	EXP 	ClickPrompt: autoDraw = True
2867.4367 	EXP 	ClickPrompt: text = 'Click to start practice'
2867.4367 	EXP 	ClickPrompt: autoDraw = True
2867.4546 	EXP 	ClickPrompt: text = 'Click to start practice'
2867.4546 	EXP 	ClickPrompt: autoDraw = True
2867.4710 	EXP 	ClickPrompt: text = 'Click to start practice'
2867.4710 	EXP 	ClickPrompt: autoDraw = True
2867.4871 	EXP 	ClickPrompt: text = 'Click to start practice'
2867.4871 	EXP 	ClickPrompt: autoDraw = True
2867.5035 	EXP 	ClickPrompt: text = 'Click to start practice'
2867.5035 	EXP 	ClickPrompt: autoDraw = True
2867.5200 	EXP 	ClickPrompt: text = 'Click to start practice'
2867.5200 	EXP 	ClickPrompt: autoDraw = True
2867.5403 	EXP 	ClickPrompt: text = 'Click to start practice'
2867.5403 	EXP 	ClickPrompt: autoDraw = True
2867.5576 	EXP 	ClickPrompt: text = 'Click to start practice'
2867.5576 	EXP 	ClickPrompt: autoDraw = True
2867.5706 	EXP 	ClickPrompt: text = 'Click to start practice'
2867.5706 	EXP 	ClickPrompt: autoDraw = True
2867.5973 	EXP 	ClickPrompt: text = 'Click to start practice'
2867.5973 	EXP 	ClickPrompt: autoDraw = True
2867.6142 	EXP 	ClickPrompt: text = 'Click to start practice'
2867.6142 	EXP 	ClickPrompt: autoDraw = True
2867.6371 	EXP 	ClickPrompt: text = 'Click to start practice'
2867.6371 	EXP 	ClickPrompt: autoDraw = True
2867.6455 	EXP 	ClickPrompt: text = 'Click to start practice'
2867.6455 	EXP 	ClickPrompt: autoDraw = True
2867.6577 	EXP 	ClickPrompt: text = 'Click to start practice'
2867.6577 	EXP 	ClickPrompt: autoDraw = True
2867.6745 	EXP 	ClickPrompt: text = 'Click to start practice'
2867.6745 	EXP 	ClickPrompt: autoDraw = True
2867.6871 	EXP 	ClickPrompt: text = 'Click to start practice'
2867.6871 	EXP 	ClickPrompt: autoDraw = True
2867.7036 	EXP 	ClickPrompt: text = 'Click to start practice'
2867.7036 	EXP 	ClickPrompt: autoDraw = True
2867.7202 	EXP 	ClickPrompt: text = 'Click to start practice'
2867.7202 	EXP 	ClickPrompt: autoDraw = True
2867.7385 	EXP 	ClickPrompt: text = 'Click to start practice'
2867.7385 	EXP 	ClickPrompt: autoDraw = True
2867.7534 	EXP 	ClickPrompt: text = 'Click to start practice'
2867.7534 	EXP 	ClickPrompt: autoDraw = True
2867.7703 	EXP 	ClickPrompt: text = 'Click to start practice'
2867.7703 	EXP 	ClickPrompt: autoDraw = True
2867.7868 	EXP 	ClickPrompt: text = 'Click to start practice'
2867.7868 	EXP 	ClickPrompt: autoDraw = True
2867.8037 	EXP 	ClickPrompt: text = 'Click to start practice'
2867.8037 	EXP 	ClickPrompt: autoDraw = True
2867.8208 	EXP 	ClickPrompt: text = 'Click to start practice'
2867.8208 	EXP 	ClickPrompt: autoDraw = True
2867.8367 	EXP 	ClickPrompt: text = 'Click to start practice'
2867.8367 	EXP 	ClickPrompt: autoDraw = True
2867.8563 	EXP 	ClickPrompt: text = 'Click to start practice'
2867.8563 	EXP 	ClickPrompt: autoDraw = True
2867.8707 	EXP 	ClickPrompt: text = 'Click to start practice'
2867.8707 	EXP 	ClickPrompt: autoDraw = True
2867.8869 	EXP 	ClickPrompt: text = 'Click to start practice'
2867.8869 	EXP 	ClickPrompt: autoDraw = True
2867.9036 	EXP 	ClickPrompt: text = 'Click to start practice'
2867.9036 	EXP 	ClickPrompt: autoDraw = True
2867.9202 	EXP 	ClickPrompt: text = 'Click to start practice'
2867.9202 	EXP 	ClickPrompt: autoDraw = True
2867.9381 	EXP 	ClickPrompt: text = 'Click to start practice'
2867.9381 	EXP 	ClickPrompt: autoDraw = True
2867.9534 	EXP 	ClickPrompt: text = 'Click to start practice'
2867.9534 	EXP 	ClickPrompt: autoDraw = True
2867.9702 	EXP 	ClickPrompt: text = 'Click to start practice'
2867.9702 	EXP 	ClickPrompt: autoDraw = True
2867.9872 	EXP 	ClickPrompt: text = 'Click to start practice'
2867.9872 	EXP 	ClickPrompt: autoDraw = True
2868.0039 	EXP 	ClickPrompt: text = 'Click to start practice'
2868.0039 	EXP 	ClickPrompt: autoDraw = True
2868.0204 	EXP 	ClickPrompt: text = 'Click to start practice'
2868.0204 	EXP 	ClickPrompt: autoDraw = True
2868.0369 	EXP 	ClickPrompt: text = 'Click to start practice'
2868.0369 	EXP 	ClickPrompt: autoDraw = True
2868.0535 	EXP 	ClickPrompt: text = 'Click to start practice'
2868.0535 	EXP 	ClickPrompt: autoDraw = True
2868.0708 	EXP 	ClickPrompt: text = 'Click to start practice'
2868.0708 	EXP 	ClickPrompt: autoDraw = True
2868.0871 	EXP 	ClickPrompt: text = 'Click to start practice'
2868.0871 	EXP 	ClickPrompt: autoDraw = True
2868.1047 	EXP 	ClickPrompt: text = 'Click to start practice'
2868.1047 	EXP 	ClickPrompt: autoDraw = True
2868.1226 	EXP 	ClickPrompt: text = 'Click to start practice'
2868.1226 	EXP 	ClickPrompt: autoDraw = True
2868.1372 	EXP 	ClickPrompt: text = 'Click to start practice'
2868.1372 	EXP 	ClickPrompt: autoDraw = True
2868.1546 	EXP 	ClickPrompt: text = 'Click to start practice'
2868.1546 	EXP 	ClickPrompt: autoDraw = True
2868.1704 	EXP 	ClickPrompt: text = 'Click to start practice'
2868.1704 	EXP 	ClickPrompt: autoDraw = True
2868.1869 	EXP 	ClickPrompt: text = 'Click to start practice'
2868.1869 	EXP 	ClickPrompt: autoDraw = True
2868.2037 	EXP 	ClickPrompt: text = 'Click to start practice'
2868.2037 	EXP 	ClickPrompt: autoDraw = True
2868.2215 	EXP 	ClickPrompt: text = 'Click to start practice'
2868.2215 	EXP 	ClickPrompt: autoDraw = True
2868.2370 	EXP 	ClickPrompt: text = 'Click to start practice'
2868.2370 	EXP 	ClickPrompt: autoDraw = True
2868.2537 	EXP 	ClickPrompt: text = 'Click to start practice'
2868.2537 	EXP 	ClickPrompt: autoDraw = True
2868.2702 	EXP 	ClickPrompt: text = 'Click to start practice'
2868.2702 	EXP 	ClickPrompt: autoDraw = True
2868.2869 	EXP 	ClickPrompt: text = 'Click to start practice'
2868.2869 	EXP 	ClickPrompt: autoDraw = True
2868.3036 	EXP 	ClickPrompt: text = 'Click to start practice'
2868.3036 	EXP 	ClickPrompt: autoDraw = True
2868.3203 	EXP 	ClickPrompt: text = 'Click to start practice'
2868.3203 	EXP 	ClickPrompt: autoDraw = True
2868.3373 	EXP 	ClickPrompt: text = 'Click to start practice'
2868.3373 	EXP 	ClickPrompt: autoDraw = True
2868.3538 	EXP 	ClickPrompt: text = 'Click to start practice'
2868.3538 	EXP 	ClickPrompt: autoDraw = True
2868.3709 	EXP 	ClickPrompt: text = 'Click to start practice'
2868.3709 	EXP 	ClickPrompt: autoDraw = True
2868.3870 	EXP 	ClickPrompt: text = 'Click to start practice'
2868.3870 	EXP 	ClickPrompt: autoDraw = True
2868.4047 	EXP 	ClickPrompt: text = 'Click to start practice'
2868.4047 	EXP 	ClickPrompt: autoDraw = True
2868.4203 	EXP 	ClickPrompt: text = 'Click to start practice'
2868.4203 	EXP 	ClickPrompt: autoDraw = True
2868.4379 	EXP 	ClickPrompt: text = 'Click to start practice'
2868.4379 	EXP 	ClickPrompt: autoDraw = True
2868.4538 	EXP 	ClickPrompt: text = 'Click to start practice'
2868.4538 	EXP 	ClickPrompt: autoDraw = True
2868.4704 	EXP 	ClickPrompt: text = 'Click to start practice'
2868.4704 	EXP 	ClickPrompt: autoDraw = True
2868.4872 	EXP 	ClickPrompt: text = 'Click to start practice'
2868.4872 	EXP 	ClickPrompt: autoDraw = True
2868.5037 	EXP 	ClickPrompt: text = 'Click to start practice'
2868.5037 	EXP 	ClickPrompt: autoDraw = True
2868.5204 	EXP 	ClickPrompt: text = 'Click to start practice'
2868.5204 	EXP 	ClickPrompt: autoDraw = True
2868.5373 	EXP 	ClickPrompt: text = 'Click to start practice'
2868.5373 	EXP 	ClickPrompt: autoDraw = True
2868.5539 	EXP 	ClickPrompt: text = 'Click to start practice'
2868.5539 	EXP 	ClickPrompt: autoDraw = True
2868.5704 	EXP 	ClickPrompt: text = 'Click to start practice'
2868.5704 	EXP 	ClickPrompt: autoDraw = True
2868.5870 	EXP 	ClickPrompt: text = 'Click to start practice'
2868.5870 	EXP 	ClickPrompt: autoDraw = True
2868.6038 	EXP 	ClickPrompt: text = 'Click to start practice'
2868.6038 	EXP 	ClickPrompt: autoDraw = True
2868.6205 	EXP 	ClickPrompt: text = 'Click to start practice'
2868.6205 	EXP 	ClickPrompt: autoDraw = True
2868.6371 	EXP 	ClickPrompt: text = 'Click to start practice'
2868.6371 	EXP 	ClickPrompt: autoDraw = True
2868.6537 	EXP 	ClickPrompt: text = 'Click to start practice'
2868.6537 	EXP 	ClickPrompt: autoDraw = True
2868.6704 	EXP 	ClickPrompt: text = 'Click to start practice'
2868.6704 	EXP 	ClickPrompt: autoDraw = True
2868.6870 	EXP 	ClickPrompt: text = 'Click to start practice'
2868.6870 	EXP 	ClickPrompt: autoDraw = True
2868.7037 	EXP 	ClickPrompt: text = 'Click to start practice'
2868.7037 	EXP 	ClickPrompt: autoDraw = True
2868.7204 	EXP 	ClickPrompt: text = 'Click to start practice'
2868.7204 	EXP 	ClickPrompt: autoDraw = True
2868.7371 	EXP 	ClickPrompt: text = 'Click to start practice'
2868.7371 	EXP 	ClickPrompt: autoDraw = True
2868.7538 	EXP 	ClickPrompt: text = 'Click to start practice'
2868.7538 	EXP 	ClickPrompt: autoDraw = True
2868.7704 	EXP 	ClickPrompt: text = 'Click to start practice'
2868.7704 	EXP 	ClickPrompt: autoDraw = True
2868.7871 	EXP 	ClickPrompt: text = 'Click to start practice'
2868.7871 	EXP 	ClickPrompt: autoDraw = True
2868.8037 	EXP 	ClickPrompt: text = 'Click to start practice'
2868.8037 	EXP 	ClickPrompt: autoDraw = True
2868.8205 	EXP 	ClickPrompt: text = 'Click to start practice'
2868.8205 	EXP 	ClickPrompt: autoDraw = True
2868.8370 	EXP 	ClickPrompt: text = 'Click to start practice'
2868.8370 	EXP 	ClickPrompt: autoDraw = True
2868.8537 	EXP 	ClickPrompt: text = 'Click to start practice'
2868.8537 	EXP 	ClickPrompt: autoDraw = True
2868.8706 	EXP 	ClickPrompt: text = 'Click to start practice'
2868.8706 	EXP 	ClickPrompt: autoDraw = True
2868.8871 	EXP 	ClickPrompt: text = 'Click to start practice'
2868.8871 	EXP 	ClickPrompt: autoDraw = True
2868.9177 	EXP 	ClickPrompt: text = 'Click to start practice'
2868.9177 	EXP 	ClickPrompt: autoDraw = True
2868.9226 	EXP 	ClickPrompt: text = 'Click to start practice'
2868.9226 	EXP 	ClickPrompt: autoDraw = True
2868.9372 	EXP 	ClickPrompt: text = 'Click to start practice'
2868.9372 	EXP 	ClickPrompt: autoDraw = True
2868.9539 	EXP 	ClickPrompt: text = 'Click to start practice'
2868.9539 	EXP 	ClickPrompt: autoDraw = True
2868.9706 	EXP 	ClickPrompt: text = 'Click to start practice'
2868.9706 	EXP 	ClickPrompt: autoDraw = True
2868.9874 	EXP 	ClickPrompt: text = 'Click to start practice'
2868.9874 	EXP 	ClickPrompt: autoDraw = True
2869.0039 	EXP 	ClickPrompt: text = 'Click to start practice'
2869.0039 	EXP 	ClickPrompt: autoDraw = True
2869.0205 	EXP 	ClickPrompt: text = 'Click to start practice'
2869.0205 	EXP 	ClickPrompt: autoDraw = True
2869.0372 	EXP 	ClickPrompt: text = 'Click to start practice'
2869.0372 	EXP 	ClickPrompt: autoDraw = True
2869.0539 	EXP 	ClickPrompt: text = 'Click to start practice'
2869.0539 	EXP 	ClickPrompt: autoDraw = True
2869.0707 	EXP 	ClickPrompt: text = 'Click to start practice'
2869.0707 	EXP 	ClickPrompt: autoDraw = True
2869.0872 	EXP 	ClickPrompt: text = 'Click to start practice'
2869.0872 	EXP 	ClickPrompt: autoDraw = True
2869.1039 	EXP 	ClickPrompt: text = 'Click to start practice'
2869.1039 	EXP 	ClickPrompt: autoDraw = True
2869.1207 	EXP 	ClickPrompt: text = 'Click to start practice'
2869.1207 	EXP 	ClickPrompt: autoDraw = True
2869.1377 	EXP 	ClickPrompt: text = 'Click to start practice'
2869.1377 	EXP 	ClickPrompt: autoDraw = True
2869.1570 	EXP 	ClickPrompt: text = 'Click to start practice'
2869.1570 	EXP 	ClickPrompt: autoDraw = True
2869.1706 	EXP 	ClickPrompt: text = 'Click to start practice'
2869.1706 	EXP 	ClickPrompt: autoDraw = True
2869.1873 	EXP 	ClickPrompt: text = 'Click to start practice'
2869.1873 	EXP 	ClickPrompt: autoDraw = True
2869.2041 	EXP 	ClickPrompt: text = 'Click to start practice'
2869.2041 	EXP 	ClickPrompt: autoDraw = True
2869.2206 	EXP 	ClickPrompt: text = 'Click to start practice'
2869.2206 	EXP 	ClickPrompt: autoDraw = True
2869.2373 	EXP 	ClickPrompt: text = 'Click to start practice'
2869.2373 	EXP 	ClickPrompt: autoDraw = True
2869.2539 	EXP 	ClickPrompt: text = 'Click to start practice'
2869.2539 	EXP 	ClickPrompt: autoDraw = True
2869.2705 	EXP 	ClickPrompt: text = 'Click to start practice'
2869.2705 	EXP 	ClickPrompt: autoDraw = True
2869.2873 	EXP 	ClickPrompt: text = 'Click to start practice'
2869.2873 	EXP 	ClickPrompt: autoDraw = True
2869.3039 	EXP 	ClickPrompt: text = 'Click to start practice'
2869.3039 	EXP 	ClickPrompt: autoDraw = True
2869.3206 	EXP 	ClickPrompt: text = 'Click to start practice'
2869.3206 	EXP 	ClickPrompt: autoDraw = True
2869.3374 	EXP 	ClickPrompt: text = 'Click to start practice'
2869.3374 	EXP 	ClickPrompt: autoDraw = True
2869.3539 	EXP 	ClickPrompt: text = 'Click to start practice'
2869.3539 	EXP 	ClickPrompt: autoDraw = True
2869.3707 	EXP 	ClickPrompt: text = 'Click to start practice'
2869.3707 	EXP 	ClickPrompt: autoDraw = True
2869.3910 	EXP 	ClickPrompt: text = 'Click to start practice'
2869.3910 	EXP 	ClickPrompt: autoDraw = True
2869.4096 	EXP 	ClickPrompt: text = 'Click to start practice'
2869.4096 	EXP 	ClickPrompt: autoDraw = True
2869.4231 	EXP 	ClickPrompt: text = 'Click to start practice'
2869.4231 	EXP 	ClickPrompt: autoDraw = True
2869.4376 	EXP 	ClickPrompt: text = 'Click to start practice'
2869.4376 	EXP 	ClickPrompt: autoDraw = True
2869.4542 	EXP 	ClickPrompt: text = 'Click to start practice'
2869.4542 	EXP 	ClickPrompt: autoDraw = True
2869.4709 	EXP 	ClickPrompt: text = 'Click to start practice'
2869.4709 	EXP 	ClickPrompt: autoDraw = True
2869.4876 	EXP 	ClickPrompt: text = 'Click to start practice'
2869.4876 	EXP 	ClickPrompt: autoDraw = True
2869.5041 	EXP 	ClickPrompt: text = 'Click to start practice'
2869.5041 	EXP 	ClickPrompt: autoDraw = True
2869.5209 	EXP 	ClickPrompt: text = 'Click to start practice'
2869.5209 	EXP 	ClickPrompt: autoDraw = True
2869.5375 	EXP 	ClickPrompt: text = 'Click to start practice'
2869.5375 	EXP 	ClickPrompt: autoDraw = True
2869.5540 	EXP 	ClickPrompt: text = 'Click to start practice'
2869.5540 	EXP 	ClickPrompt: autoDraw = True
2869.5708 	EXP 	ClickPrompt: text = 'Click to start practice'
2869.5708 	EXP 	ClickPrompt: autoDraw = True
2869.5876 	EXP 	ClickPrompt: text = 'Click to start practice'
2869.5876 	EXP 	ClickPrompt: autoDraw = True
2869.6046 	EXP 	ClickPrompt: text = 'Click to start practice'
2869.6046 	EXP 	ClickPrompt: autoDraw = True
2869.6209 	EXP 	ClickPrompt: text = 'Click to start practice'
2869.6209 	EXP 	ClickPrompt: autoDraw = True
2869.6375 	EXP 	ClickPrompt: text = 'Click to start practice'
2869.6375 	EXP 	ClickPrompt: autoDraw = True
2869.6662 	EXP 	ClickPrompt: text = 'Click to start practice'
2869.6662 	EXP 	ClickPrompt: autoDraw = True
2869.6835 	EXP 	ClickPrompt: text = 'Click to start practice'
2869.6835 	EXP 	ClickPrompt: autoDraw = True
2869.6879 	EXP 	ClickPrompt: text = 'Click to start practice'
2869.6879 	EXP 	ClickPrompt: autoDraw = True
2869.7071 	EXP 	ClickPrompt: text = 'Click to start practice'
2869.7071 	EXP 	ClickPrompt: autoDraw = True
2869.7219 	EXP 	ClickPrompt: text = 'Click to start practice'
2869.7219 	EXP 	ClickPrompt: autoDraw = True
2869.7379 	EXP 	ClickPrompt: text = 'Click to start practice'
2869.7379 	EXP 	ClickPrompt: autoDraw = True
2869.7546 	EXP 	ClickPrompt: text = 'Click to start practice'
2869.7546 	EXP 	ClickPrompt: autoDraw = True
2869.7711 	EXP 	ClickPrompt: text = 'Click to start practice'
2869.7711 	EXP 	ClickPrompt: autoDraw = True
2869.7879 	EXP 	ClickPrompt: text = 'Click to start practice'
2869.7879 	EXP 	ClickPrompt: autoDraw = True
2869.8045 	EXP 	ClickPrompt: text = 'Click to start practice'
2869.8045 	EXP 	ClickPrompt: autoDraw = True
2869.8214 	EXP 	ClickPrompt: text = 'Click to start practice'
2869.8214 	EXP 	ClickPrompt: autoDraw = True
2869.8376 	EXP 	ClickPrompt: text = 'Click to start practice'
2869.8376 	EXP 	ClickPrompt: autoDraw = True
2869.8549 	EXP 	ClickPrompt: text = 'Click to start practice'
2869.8549 	EXP 	ClickPrompt: autoDraw = True
2869.8712 	EXP 	ClickPrompt: text = 'Click to start practice'
2869.8712 	EXP 	ClickPrompt: autoDraw = True
2869.8879 	EXP 	ClickPrompt: text = 'Click to start practice'
2869.8879 	EXP 	ClickPrompt: autoDraw = True
2869.9043 	EXP 	ClickPrompt: text = 'Click to start practice'
2869.9043 	EXP 	ClickPrompt: autoDraw = True
2869.9212 	EXP 	ClickPrompt: text = 'Click to start practice'
2869.9212 	EXP 	ClickPrompt: autoDraw = True
2869.9572 	EXP 	ClickPrompt: text = 'Click to start practice'
2869.9572 	EXP 	ClickPrompt: autoDraw = True
2869.9596 	EXP 	ClickPrompt: text = 'Click to start practice'
2869.9596 	EXP 	ClickPrompt: autoDraw = True
2869.9720 	EXP 	ClickPrompt: text = 'Click to start practice'
2869.9720 	EXP 	ClickPrompt: autoDraw = True
2869.9879 	EXP 	ClickPrompt: text = 'Click to start practice'
2869.9879 	EXP 	ClickPrompt: autoDraw = True
2870.0062 	EXP 	ClickPrompt: text = 'Click to start practice'
2870.0062 	EXP 	ClickPrompt: autoDraw = True
2870.0230 	EXP 	ClickPrompt: text = 'Click to start practice'
2870.0230 	EXP 	ClickPrompt: autoDraw = True
2870.0379 	EXP 	ClickPrompt: text = 'Click to start practice'
2870.0379 	EXP 	ClickPrompt: autoDraw = True
2870.0549 	EXP 	ClickPrompt: text = 'Click to start practice'
2870.0549 	EXP 	ClickPrompt: autoDraw = True
2870.0727 	EXP 	ClickPrompt: text = 'Click to start practice'
2870.0727 	EXP 	ClickPrompt: autoDraw = True
2870.0878 	EXP 	ClickPrompt: text = 'Click to start practice'
2870.0878 	EXP 	ClickPrompt: autoDraw = True
2870.1046 	EXP 	ClickPrompt: text = 'Click to start practice'
2870.1046 	EXP 	ClickPrompt: autoDraw = True
2870.1229 	EXP 	ClickPrompt: text = 'Click to start practice'
2870.1229 	EXP 	ClickPrompt: autoDraw = True
2870.1384 	EXP 	ClickPrompt: text = 'Click to start practice'
2870.1384 	EXP 	ClickPrompt: autoDraw = True
2870.1547 	EXP 	ClickPrompt: text = 'Click to start practice'
2870.1547 	EXP 	ClickPrompt: autoDraw = True
2870.1713 	EXP 	ClickPrompt: text = 'Click to start practice'
2870.1713 	EXP 	ClickPrompt: autoDraw = True
2870.1917 	EXP 	ClickPrompt: text = 'Click to start practice'
2870.1917 	EXP 	ClickPrompt: autoDraw = True
2870.2051 	EXP 	ClickPrompt: text = 'Click to start practice'
2870.2051 	EXP 	ClickPrompt: autoDraw = True
2870.2217 	EXP 	ClickPrompt: text = 'Click to start practice'
2870.2217 	EXP 	ClickPrompt: autoDraw = True
2870.2438 	EXP 	ClickPrompt: text = 'Click to start practice'
2870.2438 	EXP 	ClickPrompt: autoDraw = True
2870.2594 	EXP 	ClickPrompt: text = 'Click to start practice'
2870.2594 	EXP 	ClickPrompt: autoDraw = True
2870.2755 	EXP 	ClickPrompt: text = 'Click to start practice'
2870.2755 	EXP 	ClickPrompt: autoDraw = True
2870.2993 	EXP 	ClickPrompt: text = 'Click to start practice'
2870.2993 	EXP 	ClickPrompt: autoDraw = True
2870.3047 	EXP 	ClickPrompt: text = 'Click to start practice'
2870.3047 	EXP 	ClickPrompt: autoDraw = True
2870.3224 	EXP 	ClickPrompt: text = 'Click to start practice'
2870.3224 	EXP 	ClickPrompt: autoDraw = True
2870.3382 	EXP 	ClickPrompt: text = 'Click to start practice'
2870.3382 	EXP 	ClickPrompt: autoDraw = True
2870.3551 	EXP 	ClickPrompt: text = 'Click to start practice'
2870.3551 	EXP 	ClickPrompt: autoDraw = True
2870.3721 	EXP 	ClickPrompt: text = 'Click to start practice'
2870.3721 	EXP 	ClickPrompt: autoDraw = True
2870.3890 	EXP 	ClickPrompt: text = 'Click to start practice'
2870.3890 	EXP 	ClickPrompt: autoDraw = True
2870.4050 	EXP 	ClickPrompt: text = 'Click to start practice'
2870.4050 	EXP 	ClickPrompt: autoDraw = True
2870.4242 	EXP 	ClickPrompt: text = 'Click to start practice'
2870.4242 	EXP 	ClickPrompt: autoDraw = True
2870.4384 	EXP 	ClickPrompt: text = 'Click to start practice'
2870.4384 	EXP 	ClickPrompt: autoDraw = True
2870.4595 	EXP 	ClickPrompt: text = 'Click to start practice'
2870.4595 	EXP 	ClickPrompt: autoDraw = True
2870.4715 	EXP 	ClickPrompt: text = 'Click to start practice'
2870.4715 	EXP 	ClickPrompt: autoDraw = True
2870.4900 	EXP 	ClickPrompt: text = 'Click to start practice'
2870.4900 	EXP 	ClickPrompt: autoDraw = True
2870.5048 	EXP 	ClickPrompt: text = 'Click to start practice'
2870.5048 	EXP 	ClickPrompt: autoDraw = True
2870.5216 	EXP 	ClickPrompt: text = 'Click to start practice'
2870.5216 	EXP 	ClickPrompt: autoDraw = True
2870.5381 	EXP 	ClickPrompt: text = 'Click to start practice'
2870.5381 	EXP 	ClickPrompt: autoDraw = True
2870.5550 	EXP 	ClickPrompt: text = 'Click to start practice'
2870.5550 	EXP 	ClickPrompt: autoDraw = True
2870.5715 	EXP 	ClickPrompt: text = 'Click to start practice'
2870.5715 	EXP 	ClickPrompt: autoDraw = True
2870.5882 	EXP 	ClickPrompt: text = 'Click to start practice'
