1.1473 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
27.1160 	EXP 	Created unnamed Rect = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([ 1, -1, -1]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1.5, name='unnamed Rect', opacity=1, ori=0.0, pos=array([-0.375, -0.1  ]), size=array([0.75, 0.4 ]), units='height', vertices=ndarray(...), win=Window(...))
27.1186 	EXP 	Created unnamed ShapeStim = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1.5, name='unnamed ShapeStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
27.1354 	EXP 	Created intensityAnchors = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=str(...), interpolate=True, mask=None, maskParams=None, name='intensityAnchors', opacity=1, ori=0.0, pos=array([ 0.  , -0.09]), size=array([1.5, 0.4]), texRes=512, units='height', win=Window(...))
27.1461 	EXP 	Created IntensityPrompt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='IntensityPrompt', opacity=1, ori=0, pos=array([0. , 0.3]), rgb=UNKNOWN, text='How intense was that overall?', units='height', win=Window(...), wrapWidth=1)
27.1500 	EXP 	window1: mouseVisible = False
27.2208 	EXP 	Nbackinstructions: text = 'Welcome to the n-back task \n\n\nPlease read the following instructions \nvery carefully.\n\n\n\nExperimenter press [Space] to continue.'
224.2266 	DATA 	Mouse: Left button down, pos=(700,1044)
224.2943 	DATA 	Mouse:  Left button up, pos=(700,1044)
224.3873 	DATA 	Mouse: Right button down, pos=(700,1044)
224.3950 	DATA 	Mouse: Left button down, pos=(700,1044)
224.4913 	DATA 	Mouse:  Right button up, pos=(700,1044)
224.5141 	DATA 	Mouse:  Left button up, pos=(700,1044)
224.5923 	DATA 	Mouse: Right button down, pos=(700,1044)
224.5980 	DATA 	Mouse: Left button down, pos=(700,1044)
224.6632 	DATA 	Mouse:  Right button up, pos=(700,1044)
224.6831 	DATA 	Mouse:  Left button up, pos=(700,1044)
974.5340 	DATA 	Keypress: 5
981.7537 	DATA 	Keypress: 5
998.5488 	DATA 	Keypress: 5
1005.7687 	DATA 	Keypress: 5
1042.2919 	DATA 	Keypress: space
1042.3852 	EXP 	Nbackinstructions: text = 'During the task you will be presented a white square in one of nine positions on a grid. \n\n\n\n\n\n\nDepending on the instruction, your task is to indicate whether the \ncurrent position is the same as either:\nthe position on the last trial\nor the position two trials ago\n\n\nExperimenter press [Space] to continue.'
1042.3852 	EXP 	NbackInstructionImg: image = 'c:\\Users\\Dartmouth\\Documents\\GitHub\\canlab\\WASABI_public\\fMRI Tasks\\WASABI distractmap\\instruction_stim\\1.png'
1063.4199 	DATA 	Keypress: space
1063.4616 	EXP 	Nbackinstructions: text = 'Between each trial, a fixation cross will appear in the middle of the grid. \n\n\n\n\n\n\n\n\nYou do not need to respond during this time. \nSimply wait for the next trial.\n\n\n\nExperimenter press [Space] to continue.'
1063.4616 	EXP 	NbackInstructionImg: image = 'c:\\Users\\Dartmouth\\Documents\\GitHub\\canlab\\WASABI_public\\fMRI Tasks\\WASABI distractmap\\instruction_stim\\2.png'
1077.1319 	DATA 	Keypress: space
1077.1956 	EXP 	NbackInstructionImg: autoDraw = False
1077.1956 	EXP 	Nbackinstructions: text = '\n1-back\n\n\n\n\n\n\n\nDuring 1-back you will have to indicate whether the current position matches the position that was presented in the last trial, by either pressing the "yes" button (left click) or the "no" button (right click).\n\n\nExperimenter press [Space] to show an example.'
1102.8358 	DATA 	Keypress: space
1102.8785 	EXP 	box1: color = 'white'
1102.8785 	EXP 	box2: color = 'white'
1102.8785 	EXP 	box1Text: autoDraw = True
1102.8785 	EXP 	box1: autoDraw = True
1102.8785 	EXP 	box2Text: autoDraw = True
1102.8785 	EXP 	box2: autoDraw = True
1126.3458 	DATA 	Mouse: Left button down, pos=(1179,24)
1126.3622 	EXP 	box1Check: autoDraw = True
1126.7368 	DATA 	Mouse:  Left button up, pos=(1179,24)
1127.5458 	DATA 	Mouse: Right button down, pos=(1179,24)
1127.5621 	EXP 	box2Check: autoDraw = True
1127.5621 	EXP 	continueText: autoDraw = True
1127.8108 	DATA 	Mouse:  Right button up, pos=(1179,24)
1156.1160 	DATA 	Keypress: space
1156.1631 	EXP 	window1: mouseVisible = False
1156.1957 	EXP 	box1Text: autoDraw = False
1156.1957 	EXP 	box2Text: autoDraw = False
1156.1957 	EXP 	box1: autoDraw = False
1156.1957 	EXP 	box2: autoDraw = False
1156.1957 	EXP 	box1Check: autoDraw = False
1156.1957 	EXP 	box2Check: autoDraw = False
1156.1957 	EXP 	continueText: autoDraw = False
1156.1957 	EXP 	Nbackinstructions: text = 'In the below 1-back example you should not respond to the first trial (as there is no trial before it), make a "no" response (right click) on trial 2, since the positions on trials 1 and 2 do not match, and make a "yes" response on trial 3, since the position is the same as the position on trial 2.\n\n\n\n\n\n\n\n\n\n'
1156.1957 	EXP 	Nbackinstructions: autoDraw = True
1156.1957 	EXP 	ClickPrompt: text = 'Click to continue'
1156.1957 	EXP 	NbackInstructionWideImg: image = 'c:\\Users\\Dartmouth\\Documents\\GitHub\\canlab\\WASABI_public\\fMRI Tasks\\WASABI distractmap\\instruction_stim\\7.png'
1156.2123 	EXP 	NbackInstructionWideImg: autoDraw = True
1156.2290 	EXP 	NbackInstructionWideImg: autoDraw = True
1156.2457 	EXP 	NbackInstructionWideImg: autoDraw = True
1156.2623 	EXP 	NbackInstructionWideImg: autoDraw = True
1156.2790 	EXP 	NbackInstructionWideImg: autoDraw = True
1156.2956 	EXP 	NbackInstructionWideImg: autoDraw = True
1156.3123 	EXP 	NbackInstructionWideImg: autoDraw = True
1156.3290 	EXP 	NbackInstructionWideImg: autoDraw = True
1156.3456 	EXP 	NbackInstructionWideImg: autoDraw = True
1156.3623 	EXP 	NbackInstructionWideImg: autoDraw = True
1156.3790 	EXP 	NbackInstructionWideImg: autoDraw = True
1156.3957 	EXP 	NbackInstructionWideImg: autoDraw = True
1156.4123 	EXP 	NbackInstructionWideImg: autoDraw = True
1156.4290 	EXP 	NbackInstructionWideImg: autoDraw = True
1156.4457 	EXP 	NbackInstructionWideImg: autoDraw = True
1156.4623 	EXP 	NbackInstructionWideImg: autoDraw = True
1156.4790 	EXP 	NbackInstructionWideImg: autoDraw = True
1156.4957 	EXP 	NbackInstructionWideImg: autoDraw = True
1156.5123 	EXP 	NbackInstructionWideImg: autoDraw = True
1156.5290 	EXP 	NbackInstructionWideImg: autoDraw = True
1156.5457 	EXP 	NbackInstructionWideImg: autoDraw = True
1156.5623 	EXP 	NbackInstructionWideImg: autoDraw = True
1156.5790 	EXP 	NbackInstructionWideImg: autoDraw = True
1156.5957 	EXP 	NbackInstructionWideImg: autoDraw = True
1156.6123 	EXP 	NbackInstructionWideImg: autoDraw = True
1156.6290 	EXP 	NbackInstructionWideImg: autoDraw = True
1156.6456 	EXP 	NbackInstructionWideImg: autoDraw = True
1156.6623 	EXP 	NbackInstructionWideImg: autoDraw = True
1156.6790 	EXP 	NbackInstructionWideImg: autoDraw = True
1156.6957 	EXP 	NbackInstructionWideImg: autoDraw = True
1156.7123 	EXP 	NbackInstructionWideImg: autoDraw = True
1156.7289 	EXP 	NbackInstructionWideImg: autoDraw = True
1156.7457 	EXP 	NbackInstructionWideImg: autoDraw = True
1156.7623 	EXP 	NbackInstructionWideImg: autoDraw = True
1156.7790 	EXP 	NbackInstructionWideImg: autoDraw = True
1156.7956 	EXP 	NbackInstructionWideImg: autoDraw = True
1156.8123 	EXP 	NbackInstructionWideImg: autoDraw = True
1156.8290 	EXP 	NbackInstructionWideImg: autoDraw = True
1156.8457 	EXP 	NbackInstructionWideImg: autoDraw = True
1156.8623 	EXP 	NbackInstructionWideImg: autoDraw = True
1156.8790 	EXP 	NbackInstructionWideImg: autoDraw = True
1156.8957 	EXP 	NbackInstructionWideImg: autoDraw = True
1156.9124 	EXP 	NbackInstructionWideImg: autoDraw = True
1156.9290 	EXP 	NbackInstructionWideImg: autoDraw = True
1156.9456 	EXP 	NbackInstructionWideImg: autoDraw = True
1156.9623 	EXP 	NbackInstructionWideImg: autoDraw = True
1156.9790 	EXP 	NbackInstructionWideImg: autoDraw = True
1156.9957 	EXP 	NbackInstructionWideImg: autoDraw = True
1157.0123 	EXP 	NbackInstructionWideImg: autoDraw = True
1157.0290 	EXP 	NbackInstructionWideImg: autoDraw = True
1157.0457 	EXP 	NbackInstructionWideImg: autoDraw = True
1157.0623 	EXP 	NbackInstructionWideImg: autoDraw = True
1157.0790 	EXP 	NbackInstructionWideImg: autoDraw = True
1157.0957 	EXP 	NbackInstructionWideImg: autoDraw = True
1157.1123 	EXP 	NbackInstructionWideImg: autoDraw = True
1157.1290 	EXP 	NbackInstructionWideImg: autoDraw = True
1157.1457 	EXP 	NbackInstructionWideImg: autoDraw = True
1157.1623 	EXP 	NbackInstructionWideImg: autoDraw = True
1157.1790 	EXP 	NbackInstructionWideImg: autoDraw = True
1157.1957 	EXP 	NbackInstructionWideImg: autoDraw = True
1157.2123 	EXP 	NbackInstructionWideImg: autoDraw = True
1157.2290 	EXP 	NbackInstructionWideImg: image = 'c:\\Users\\Dartmouth\\Documents\\GitHub\\canlab\\WASABI_public\\fMRI Tasks\\WASABI distractmap\\instruction_stim\\7.png'
1157.2290 	EXP 	NbackInstructionWideImg: autoDraw = True
1157.2457 	EXP 	NbackInstructionWideImg: autoDraw = True
1157.2623 	EXP 	NbackInstructionWideImg: autoDraw = True
1157.2790 	EXP 	NbackInstructionWideImg: autoDraw = True
1157.2957 	EXP 	NbackInstructionWideImg: autoDraw = True
1157.3123 	EXP 	NbackInstructionWideImg: autoDraw = True
1157.3290 	EXP 	NbackInstructionWideImg: autoDraw = True
1157.3457 	EXP 	NbackInstructionWideImg: autoDraw = True
1157.3623 	EXP 	NbackInstructionWideImg: autoDraw = True
1157.3790 	EXP 	NbackInstructionWideImg: autoDraw = True
1157.3957 	EXP 	NbackInstructionWideImg: autoDraw = True
1157.4123 	EXP 	NbackInstructionWideImg: autoDraw = True
1157.4290 	EXP 	NbackInstructionWideImg: autoDraw = True
1157.4457 	EXP 	NbackInstructionWideImg: autoDraw = True
1157.4623 	EXP 	NbackInstructionWideImg: autoDraw = True
1157.4790 	EXP 	NbackInstructionWideImg: autoDraw = True
1157.4957 	EXP 	NbackInstructionWideImg: autoDraw = True
1157.5123 	EXP 	NbackInstructionWideImg: autoDraw = True
1157.5290 	EXP 	NbackInstructionWideImg: autoDraw = True
1157.5457 	EXP 	NbackInstructionWideImg: autoDraw = True
1157.5623 	EXP 	NbackInstructionWideImg: autoDraw = True
1157.5790 	EXP 	NbackInstructionWideImg: autoDraw = True
1157.5957 	EXP 	NbackInstructionWideImg: autoDraw = True
1157.6123 	EXP 	NbackInstructionWideImg: autoDraw = True
1157.6290 	EXP 	NbackInstructionWideImg: autoDraw = True
1157.6457 	EXP 	NbackInstructionWideImg: autoDraw = True
1157.6623 	EXP 	NbackInstructionWideImg: autoDraw = True
1157.6789 	EXP 	NbackInstructionWideImg: autoDraw = True
1157.6957 	EXP 	NbackInstructionWideImg: autoDraw = True
1157.7123 	EXP 	NbackInstructionWideImg: autoDraw = True
1157.7289 	EXP 	NbackInstructionWideImg: autoDraw = True
1157.7457 	EXP 	NbackInstructionWideImg: autoDraw = True
1157.7623 	EXP 	NbackInstructionWideImg: autoDraw = True
1157.7790 	EXP 	NbackInstructionWideImg: autoDraw = True
1157.7957 	EXP 	NbackInstructionWideImg: autoDraw = True
1157.8123 	EXP 	NbackInstructionWideImg: autoDraw = True
1157.8290 	EXP 	NbackInstructionWideImg: autoDraw = True
1157.8457 	EXP 	NbackInstructionWideImg: autoDraw = True
1157.8623 	EXP 	NbackInstructionWideImg: autoDraw = True
1157.8790 	EXP 	NbackInstructionWideImg: autoDraw = True
1157.8957 	EXP 	NbackInstructionWideImg: autoDraw = True
1157.9123 	EXP 	NbackInstructionWideImg: autoDraw = True
1157.9290 	EXP 	NbackInstructionWideImg: autoDraw = True
1157.9457 	EXP 	NbackInstructionWideImg: autoDraw = True
1157.9623 	EXP 	NbackInstructionWideImg: autoDraw = True
1157.9790 	EXP 	NbackInstructionWideImg: autoDraw = True
1157.9957 	EXP 	NbackInstructionWideImg: autoDraw = True
1158.0123 	EXP 	NbackInstructionWideImg: autoDraw = True
1158.0290 	EXP 	NbackInstructionWideImg: autoDraw = True
1158.0456 	EXP 	NbackInstructionWideImg: autoDraw = True
1158.0623 	EXP 	NbackInstructionWideImg: autoDraw = True
1158.0790 	EXP 	NbackInstructionWideImg: autoDraw = True
1158.0957 	EXP 	NbackInstructionWideImg: autoDraw = True
1158.1123 	EXP 	NbackInstructionWideImg: autoDraw = True
1158.1290 	EXP 	NbackInstructionWideImg: autoDraw = True
1158.1457 	EXP 	NbackInstructionWideImg: autoDraw = True
1158.1623 	EXP 	NbackInstructionWideImg: autoDraw = True
1158.1790 	EXP 	NbackInstructionWideImg: autoDraw = True
1158.1957 	EXP 	NbackInstructionWideImg: autoDraw = True
1158.2123 	EXP 	NbackInstructionWideImg: autoDraw = True
1158.2290 	EXP 	NbackInstructionWideImg: autoDraw = True
1158.2457 	EXP 	NbackInstructionWideImg: image = 'c:\\Users\\Dartmouth\\Documents\\GitHub\\canlab\\WASABI_public\\fMRI Tasks\\WASABI distractmap\\instruction_stim\\8.png'
1158.2457 	EXP 	NbackInstructionWideImg: autoDraw = True
1158.2623 	EXP 	NbackInstructionWideImg: autoDraw = True
1158.2790 	EXP 	NbackInstructionWideImg: autoDraw = True
1158.2957 	EXP 	NbackInstructionWideImg: autoDraw = True
1158.3123 	EXP 	NbackInstructionWideImg: autoDraw = True
1158.3290 	EXP 	NbackInstructionWideImg: autoDraw = True
1158.3456 	EXP 	NbackInstructionWideImg: autoDraw = True
1158.3623 	EXP 	NbackInstructionWideImg: autoDraw = True
1158.3790 	EXP 	NbackInstructionWideImg: autoDraw = True
1158.3957 	EXP 	NbackInstructionWideImg: autoDraw = True
1158.4123 	EXP 	NbackInstructionWideImg: autoDraw = True
1158.4290 	EXP 	NbackInstructionWideImg: autoDraw = True
1158.4457 	EXP 	NbackInstructionWideImg: autoDraw = True
1158.4623 	EXP 	NbackInstructionWideImg: autoDraw = True
1158.4790 	EXP 	NbackInstructionWideImg: autoDraw = True
1158.4957 	EXP 	NbackInstructionWideImg: autoDraw = True
1158.5123 	EXP 	NbackInstructionWideImg: autoDraw = True
1158.5290 	EXP 	NbackInstructionWideImg: autoDraw = True
