1021.8217 	DATA 	Keypress: 5
1022.2796 	DATA 	Keypress: 5
1022.7383 	DATA 	Keypress: 5
1023.2215 	DATA 	Keypress: 5
1023.6797 	DATA 	Keypress: 5
1024.1385 	DATA 	Keypress: 5
1024.5885 	DATA 	Keypress: 5
1025.0552 	DATA 	Keypress: 5
1025.5052 	DATA 	Keypress: 5
1025.9627 	DATA 	Keypress: 5
1026.4215 	DATA 	Keypress: 5
1026.8797 	DATA 	Keypress: 5
1027.3384 	DATA 	Keypress: 5
1027.8215 	DATA 	Keypress: 5
1028.2796 	DATA 	Keypress: 5
1028.7385 	DATA 	Keypress: 5
1029.1886 	DATA 	Keypress: 5
1029.6552 	DATA 	Keypress: 5
1030.1051 	DATA 	Keypress: 5
1030.5625 	DATA 	Keypress: 5
1031.0216 	DATA 	Keypress: 5
1031.4797 	DATA 	Keypress: 5
1031.9382 	DATA 	Keypress: 5
1032.4212 	DATA 	Keypress: 5
1032.8797 	DATA 	Keypress: 5
1033.3384 	DATA 	Keypress: 5
1033.7887 	DATA 	Keypress: 5
1034.2559 	DATA 	Keypress: 5
1034.7055 	DATA 	Keypress: 5
1035.1626 	DATA 	Keypress: 5
1035.6214 	DATA 	Keypress: 5
1036.0796 	DATA 	Keypress: 5
1036.5385 	DATA 	Keypress: 5
1037.0218 	DATA 	Keypress: 5
1037.4797 	DATA 	Keypress: 5
1037.9385 	DATA 	Keypress: 5
1038.3887 	DATA 	Keypress: 5
1038.8551 	DATA 	Keypress: 5
1039.3056 	DATA 	Keypress: 5
1039.7626 	DATA 	Keypress: 5
1040.2225 	DATA 	Keypress: 5
1040.6796 	DATA 	Keypress: 5
1041.1636 	DATA 	Keypress: 5
1041.6226 	DATA 	Keypress: 5
1042.0797 	DATA 	Keypress: 5
1042.5384 	DATA 	Keypress: 5
1042.9882 	DATA 	Keypress: 5
1043.4554 	DATA 	Keypress: 5
1043.9054 	DATA 	Keypress: 5
1044.3626 	DATA 	Keypress: 5
1044.8223 	DATA 	Keypress: 5
1045.2797 	DATA 	Keypress: 5
1045.7388 	DATA 	Keypress: 5
1046.2224 	DATA 	Keypress: 5
1046.6796 	DATA 	Keypress: 5
1047.1385 	DATA 	Keypress: 5
1047.5885 	DATA 	Keypress: 5
1048.0555 	DATA 	Keypress: 5
1048.5056 	DATA 	Keypress: 5
1048.9637 	DATA 	Keypress: 5
1049.4224 	DATA 	Keypress: 5
1049.8796 	DATA 	Keypress: 5
1050.3387 	DATA 	Keypress: 5
1050.8227 	DATA 	Keypress: 5
1051.2798 	DATA 	Keypress: 5
1051.7385 	DATA 	Keypress: 5
1052.1883 	DATA 	Keypress: 5
1052.6556 	DATA 	Keypress: 5
1053.1051 	DATA 	Keypress: 5
1053.5637 	DATA 	Keypress: 5
1054.0224 	DATA 	Keypress: 5
1054.4797 	DATA 	Keypress: 5
1054.9385 	DATA 	Keypress: 5
1055.4221 	DATA 	Keypress: 5
1055.8796 	DATA 	Keypress: 5
1056.3385 	DATA 	Keypress: 5
1056.7882 	DATA 	Keypress: 5
1057.2554 	DATA 	Keypress: 5
1057.7051 	DATA 	Keypress: 5
1058.1637 	DATA 	Keypress: 5
1058.6226 	DATA 	Keypress: 5
1059.0796 	DATA 	Keypress: 5
1059.5637 	DATA 	Keypress: 5
1060.0220 	DATA 	Keypress: 5
1060.4797 	DATA 	Keypress: 5
1060.9386 	DATA 	Keypress: 5
1061.3884 	DATA 	Keypress: 5
1061.8551 	DATA 	Keypress: 5
1062.3057 	DATA 	Keypress: 5
1062.7636 	DATA 	Keypress: 5
1063.2222 	DATA 	Keypress: 5
1063.6797 	DATA 	Keypress: 5
1064.1385 	DATA 	Keypress: 5
1064.6230 	DATA 	Keypress: 5
1065.0797 	DATA 	Keypress: 5
1065.5388 	DATA 	Keypress: 5
1065.9891 	DATA 	Keypress: 5
1066.4552 	DATA 	Keypress: 5
1066.9055 	DATA 	Keypress: 5
1067.3636 	DATA 	Keypress: 5
1067.8225 	DATA 	Keypress: 5
1068.2797 	DATA 	Keypress: 5
1068.7636 	DATA 	Keypress: 5
1069.2223 	DATA 	Keypress: 5
1069.6796 	DATA 	Keypress: 5
1070.1385 	DATA 	Keypress: 5
1070.5884 	DATA 	Keypress: 5
1071.0555 	DATA 	Keypress: 5
1071.5052 	DATA 	Keypress: 5
1071.9637 	DATA 	Keypress: 5
1072.4226 	DATA 	Keypress: 5
1072.8797 	DATA 	Keypress: 5
1073.3637 	DATA 	Keypress: 5
1073.8221 	DATA 	Keypress: 5
1074.2797 	DATA 	Keypress: 5
1074.7385 	DATA 	Keypress: 5
1075.1881 	DATA 	Keypress: 5
1075.6557 	DATA 	Keypress: 5
1076.1054 	DATA 	Keypress: 5
1076.5637 	DATA 	Keypress: 5
1077.0224 	DATA 	Keypress: 5
1077.4797 	DATA 	Keypress: 5
1077.9385 	DATA 	Keypress: 5
1078.4224 	DATA 	Keypress: 5
1078.8807 	DATA 	Keypress: 5
1079.3392 	DATA 	Keypress: 5
1079.7881 	DATA 	Keypress: 5
1080.2550 	DATA 	Keypress: 5
1080.7051 	DATA 	Keypress: 5
1081.1637 	DATA 	Keypress: 5
1081.6224 	DATA 	Keypress: 5
1082.0807 	DATA 	Keypress: 5
1082.5397 	DATA 	Keypress: 5
1083.0230 	DATA 	Keypress: 5
1083.4807 	DATA 	Keypress: 5
1083.9401 	DATA 	Keypress: 5
1084.3888 	DATA 	Keypress: 5
1084.8557 	DATA 	Keypress: 5
1085.3055 	DATA 	Keypress: 5
1085.7637 	DATA 	Keypress: 5
1086.2226 	DATA 	Keypress: 5
1086.6807 	DATA 	Keypress: 5
1087.1397 	DATA 	Keypress: 5
1087.6225 	DATA 	Keypress: 5
1088.0807 	DATA 	Keypress: 5
1088.5396 	DATA 	Keypress: 5
1088.9895 	DATA 	Keypress: 5
1089.4556 	DATA 	Keypress: 5
1089.9056 	DATA 	Keypress: 5
1090.3636 	DATA 	Keypress: 5
1090.8226 	DATA 	Keypress: 5
1091.2807 	DATA 	Keypress: 5
1091.7396 	DATA 	Keypress: 5
1092.2228 	DATA 	Keypress: 5
1092.6807 	DATA 	Keypress: 5
1093.1393 	DATA 	Keypress: 5
1093.5896 	DATA 	Keypress: 5
1094.0555 	DATA 	Keypress: 5
1094.5052 	DATA 	Keypress: 5
1094.9637 	DATA 	Keypress: 5
1095.4225 	DATA 	Keypress: 5
1095.8806 	DATA 	Keypress: 5
1096.3394 	DATA 	Keypress: 5
1096.8227 	DATA 	Keypress: 5
1097.2807 	DATA 	Keypress: 5
1097.7395 	DATA 	Keypress: 5
1098.1894 	DATA 	Keypress: 5
1098.6554 	DATA 	Keypress: 5
1099.1051 	DATA 	Keypress: 5
1099.5638 	DATA 	Keypress: 5
1100.0229 	DATA 	Keypress: 5
1100.4807 	DATA 	Keypress: 5
1100.9391 	DATA 	Keypress: 5
1101.4224 	DATA 	Keypress: 5
1101.8807 	DATA 	Keypress: 5
1102.3401 	DATA 	Keypress: 5
1102.7894 	DATA 	Keypress: 5
1103.2555 	DATA 	Keypress: 5
1103.7055 	DATA 	Keypress: 5
1104.1637 	DATA 	Keypress: 5
1104.6226 	DATA 	Keypress: 5
1105.0807 	DATA 	Keypress: 5
1105.5397 	DATA 	Keypress: 5
1106.0226 	DATA 	Keypress: 5
1106.4806 	DATA 	Keypress: 5
1106.9396 	DATA 	Keypress: 5
1107.3897 	DATA 	Keypress: 5
1107.8554 	DATA 	Keypress: 5
1108.3054 	DATA 	Keypress: 5
1108.7637 	DATA 	Keypress: 5
1109.2225 	DATA 	Keypress: 5
1109.6807 	DATA 	Keypress: 5
1110.1391 	DATA 	Keypress: 5
1110.6224 	DATA 	Keypress: 5
1111.0807 	DATA 	Keypress: 5
1111.5392 	DATA 	Keypress: 5
1111.9891 	DATA 	Keypress: 5
1112.4565 	DATA 	Keypress: 5
1112.9086 	DATA 	Keypress: 5
1113.3637 	DATA 	Keypress: 5
1113.8223 	DATA 	Keypress: 5
1114.2807 	DATA 	Keypress: 5
1114.7396 	DATA 	Keypress: 5
1115.2225 	DATA 	Keypress: 5
1115.6807 	DATA 	Keypress: 5
1116.1396 	DATA 	Keypress: 5
1116.5894 	DATA 	Keypress: 5
1117.0565 	DATA 	Keypress: 5
1117.5051 	DATA 	Keypress: 5
1117.9637 	DATA 	Keypress: 5
1118.4226 	DATA 	Keypress: 5
1118.8807 	DATA 	Keypress: 5
1119.3392 	DATA 	Keypress: 5
1119.8225 	DATA 	Keypress: 5
1120.2808 	DATA 	Keypress: 5
1120.7395 	DATA 	Keypress: 5
1121.1897 	DATA 	Keypress: 5
1121.6565 	DATA 	Keypress: 5
1122.1066 	DATA 	Keypress: 5
1122.5637 	DATA 	Keypress: 5
1123.0226 	DATA 	Keypress: 5
1123.4808 	DATA 	Keypress: 5
1123.9392 	DATA 	Keypress: 5
1124.4227 	DATA 	Keypress: 5
1124.8808 	DATA 	Keypress: 5
1125.3393 	DATA 	Keypress: 5
1125.7892 	DATA 	Keypress: 5
1126.2567 	DATA 	Keypress: 5
1126.7066 	DATA 	Keypress: 5
1127.1637 	DATA 	Keypress: 5
1127.6223 	DATA 	Keypress: 5
1128.0807 	DATA 	Keypress: 5
1128.5395 	DATA 	Keypress: 5
1129.0227 	DATA 	Keypress: 5
1129.4808 	DATA 	Keypress: 5
1129.9391 	DATA 	Keypress: 5
1130.3894 	DATA 	Keypress: 5
1130.8567 	DATA 	Keypress: 5
1131.3065 	DATA 	Keypress: 5
1131.7637 	DATA 	Keypress: 5
1132.2224 	DATA 	Keypress: 5
1132.6808 	DATA 	Keypress: 5
1133.1638 	DATA 	Keypress: 5
1133.6226 	DATA 	Keypress: 5
1134.0808 	DATA 	Keypress: 5
1134.5395 	DATA 	Keypress: 5
1134.9898 	DATA 	Keypress: 5
1135.4564 	DATA 	Keypress: 5
1135.9068 	DATA 	Keypress: 5
1136.3647 	DATA 	Keypress: 5
1136.8221 	DATA 	Keypress: 5
1137.2807 	DATA 	Keypress: 5
1137.7397 	DATA 	Keypress: 5
1138.2226 	DATA 	Keypress: 5
1138.6807 	DATA 	Keypress: 5
1139.1395 	DATA 	Keypress: 5
1139.5897 	DATA 	Keypress: 5
1140.0567 	DATA 	Keypress: 5
1140.5065 	DATA 	Keypress: 5
1140.9637 	DATA 	Keypress: 5
1141.4231 	DATA 	Keypress: 5
1141.8807 	DATA 	Keypress: 5
1142.3396 	DATA 	Keypress: 5
1142.8233 	DATA 	Keypress: 5
1143.2807 	DATA 	Keypress: 5
1143.7397 	DATA 	Keypress: 5
1144.1896 	DATA 	Keypress: 5
1144.6564 	DATA 	Keypress: 5
1145.1064 	DATA 	Keypress: 5
1145.5647 	DATA 	Keypress: 5
1146.0232 	DATA 	Keypress: 5
1146.4807 	DATA 	Keypress: 5
1146.9395 	DATA 	Keypress: 5
1147.4233 	DATA 	Keypress: 5
1147.8808 	DATA 	Keypress: 5
1148.3396 	DATA 	Keypress: 5
1148.7892 	DATA 	Keypress: 5
1149.2567 	DATA 	Keypress: 5
1149.7066 	DATA 	Keypress: 5
1150.1647 	DATA 	Keypress: 5
1150.6233 	DATA 	Keypress: 5
1151.0807 	DATA 	Keypress: 5
1151.5397 	DATA 	Keypress: 5
1152.0234 	DATA 	Keypress: 5
1152.4809 	DATA 	Keypress: 5
1152.9397 	DATA 	Keypress: 5
1153.3892 	DATA 	Keypress: 5
1153.8568 	DATA 	Keypress: 5
1154.3062 	DATA 	Keypress: 5
1154.7648 	DATA 	Keypress: 5
1155.2238 	DATA 	Keypress: 5
1155.6807 	DATA 	Keypress: 5
1156.1396 	DATA 	Keypress: 5
1156.6237 	DATA 	Keypress: 5
1157.0808 	DATA 	Keypress: 5
1157.5396 	DATA 	Keypress: 5
1157.9896 	DATA 	Keypress: 5
1158.4565 	DATA 	Keypress: 5
1158.9065 	DATA 	Keypress: 5
1159.3648 	DATA 	Keypress: 5
1159.8233 	DATA 	Keypress: 5
1160.2807 	DATA 	Keypress: 5
1160.7396 	DATA 	Keypress: 5
1161.2236 	DATA 	Keypress: 5
1161.6807 	DATA 	Keypress: 5
1162.1395 	DATA 	Keypress: 5
1162.5897 	DATA 	Keypress: 5
1163.0569 	DATA 	Keypress: 5
1163.5066 	DATA 	Keypress: 5
1163.9647 	DATA 	Keypress: 5
1164.4238 	DATA 	Keypress: 5
1164.8807 	DATA 	Keypress: 5
1165.3396 	DATA 	Keypress: 5
1165.8236 	DATA 	Keypress: 5
1166.2809 	DATA 	Keypress: 5
1166.7394 	DATA 	Keypress: 5
1167.1898 	DATA 	Keypress: 5
1167.6568 	DATA 	Keypress: 5
1168.1062 	DATA 	Keypress: 5
1168.5648 	DATA 	Keypress: 5
1169.0234 	DATA 	Keypress: 5
1169.4809 	DATA 	Keypress: 5
1169.9395 	DATA 	Keypress: 5
1170.4238 	DATA 	Keypress: 5
1170.8808 	DATA 	Keypress: 5
1171.3395 	DATA 	Keypress: 5
1171.7901 	DATA 	Keypress: 5
1172.2565 	DATA 	Keypress: 5
1172.7062 	DATA 	Keypress: 5
1173.1648 	DATA 	Keypress: 5
1173.6238 	DATA 	Keypress: 5
1174.0818 	DATA 	Keypress: 5
1174.5648 	DATA 	Keypress: 5
1175.0237 	DATA 	Keypress: 5
1175.4808 	DATA 	Keypress: 5
1175.9396 	DATA 	Keypress: 5
1176.3893 	DATA 	Keypress: 5
1176.8563 	DATA 	Keypress: 5
1177.3065 	DATA 	Keypress: 5
1177.7648 	DATA 	Keypress: 5
1178.2236 	DATA 	Keypress: 5
1178.6818 	DATA 	Keypress: 5
1179.1396 	DATA 	Keypress: 5
1179.6240 	DATA 	Keypress: 5
1180.0818 	DATA 	Keypress: 5
1180.5405 	DATA 	Keypress: 5
1180.9894 	DATA 	Keypress: 5
1181.4565 	DATA 	Keypress: 5
1181.9062 	DATA 	Keypress: 5
1182.3647 	DATA 	Keypress: 5
1182.8238 	DATA 	Keypress: 5
1183.2818 	DATA 	Keypress: 5
1183.7402 	DATA 	Keypress: 5
1184.2236 	DATA 	Keypress: 5
1184.6818 	DATA 	Keypress: 5
1185.1403 	DATA 	Keypress: 5
1185.5905 	DATA 	Keypress: 5
1186.0567 	DATA 	Keypress: 5
1186.5063 	DATA 	Keypress: 5
1186.9647 	DATA 	Keypress: 5
1187.4237 	DATA 	Keypress: 5
1187.8818 	DATA 	Keypress: 5
1188.3405 	DATA 	Keypress: 5
1188.8234 	DATA 	Keypress: 5
1189.2818 	DATA 	Keypress: 5
1189.7406 	DATA 	Keypress: 5
1190.1904 	DATA 	Keypress: 5
1190.6570 	DATA 	Keypress: 5
1191.1063 	DATA 	Keypress: 5
1191.5648 	DATA 	Keypress: 5
1192.0235 	DATA 	Keypress: 5
1192.4818 	DATA 	Keypress: 5
1192.9404 	DATA 	Keypress: 5
1193.4236 	DATA 	Keypress: 5
1193.8818 	DATA 	Keypress: 5
1194.3402 	DATA 	Keypress: 5
1194.7905 	DATA 	Keypress: 5
1195.2565 	DATA 	Keypress: 5
1195.7064 	DATA 	Keypress: 5
1196.1648 	DATA 	Keypress: 5
1196.6234 	DATA 	Keypress: 5
1197.0817 	DATA 	Keypress: 5
1197.5404 	DATA 	Keypress: 5
1198.0236 	DATA 	Keypress: 5
1198.4819 	DATA 	Keypress: 5
1198.9406 	DATA 	Keypress: 5
1199.3900 	DATA 	Keypress: 5
1199.8567 	DATA 	Keypress: 5
1200.3065 	DATA 	Keypress: 5
1200.7647 	DATA 	Keypress: 5
1201.2233 	DATA 	Keypress: 5
1201.6817 	DATA 	Keypress: 5
1202.1406 	DATA 	Keypress: 5
1202.6235 	DATA 	Keypress: 5
1203.0817 	DATA 	Keypress: 5
1203.5408 	DATA 	Keypress: 5
1203.9906 	DATA 	Keypress: 5
1204.4566 	DATA 	Keypress: 5
1204.9063 	DATA 	Keypress: 5
1205.3648 	DATA 	Keypress: 5
1205.8234 	DATA 	Keypress: 5
1206.2818 	DATA 	Keypress: 5
1206.7415 	DATA 	Keypress: 5
1207.2234 	DATA 	Keypress: 5
1207.6819 	DATA 	Keypress: 5
1208.1403 	DATA 	Keypress: 5
1208.5905 	DATA 	Keypress: 5
1209.0576 	DATA 	Keypress: 5
1209.5068 	DATA 	Keypress: 5
1209.9647 	DATA 	Keypress: 5
1210.4237 	DATA 	Keypress: 5
1210.8819 	DATA 	Keypress: 5
1211.3405 	DATA 	Keypress: 5
1211.8234 	DATA 	Keypress: 5
1212.2818 	DATA 	Keypress: 5
1212.7401 	DATA 	Keypress: 5
1213.1908 	DATA 	Keypress: 5
1213.6575 	DATA 	Keypress: 5
1214.1076 	DATA 	Keypress: 5
1214.5648 	DATA 	Keypress: 5
1215.0242 	DATA 	Keypress: 5
1215.4818 	DATA 	Keypress: 5
1215.9410 	DATA 	Keypress: 5
1216.4239 	DATA 	Keypress: 5
1216.8817 	DATA 	Keypress: 5
1217.3405 	DATA 	Keypress: 5
1217.7906 	DATA 	Keypress: 5
1218.2575 	DATA 	Keypress: 5
1218.7075 	DATA 	Keypress: 5
1219.1648 	DATA 	Keypress: 5
1219.6231 	DATA 	Keypress: 5
1220.0819 	DATA 	Keypress: 5
1220.5408 	DATA 	Keypress: 5
1221.0232 	DATA 	Keypress: 5
1221.4818 	DATA 	Keypress: 5
1221.9407 	DATA 	Keypress: 5
1222.3905 	DATA 	Keypress: 5
1222.8588 	DATA 	Keypress: 5
1223.3074 	DATA 	Keypress: 5
1223.7649 	DATA 	Keypress: 5
1224.2237 	DATA 	Keypress: 5
1224.6818 	DATA 	Keypress: 5
1225.1402 	DATA 	Keypress: 5
1225.6236 	DATA 	Keypress: 5
1226.0818 	DATA 	Keypress: 5
1226.5410 	DATA 	Keypress: 5
1226.9902 	DATA 	Keypress: 5
1227.4573 	DATA 	Keypress: 5
1227.9075 	DATA 	Keypress: 5
1228.3649 	DATA 	Keypress: 5
1228.8236 	DATA 	Keypress: 5
1229.2818 	DATA 	Keypress: 5
1229.7406 	DATA 	Keypress: 5
1230.2235 	DATA 	Keypress: 5
1230.6819 	DATA 	Keypress: 5
1231.1407 	DATA 	Keypress: 5
1231.5907 	DATA 	Keypress: 5
1232.0579 	DATA 	Keypress: 5
1232.5074 	DATA 	Keypress: 5
1232.9649 	DATA 	Keypress: 5
1233.4234 	DATA 	Keypress: 5
1233.8819 	DATA 	Keypress: 5
1234.3406 	DATA 	Keypress: 5
1234.8234 	DATA 	Keypress: 5
1235.2817 	DATA 	Keypress: 5
1235.7406 	DATA 	Keypress: 5
1236.1908 	DATA 	Keypress: 5
1236.6577 	DATA 	Keypress: 5
1237.1075 	DATA 	Keypress: 5
1237.5649 	DATA 	Keypress: 5
1238.0246 	DATA 	Keypress: 5
1238.4818 	DATA 	Keypress: 5
1238.9748 	DATA 	Keypress: 5
1239.4236 	DATA 	Keypress: 5
1239.8819 	DATA 	Keypress: 5
1240.3409 	DATA 	Keypress: 5
1240.7989 	DATA 	Keypress: 5
1241.2578 	DATA 	Keypress: 5
1241.7072 	DATA 	Keypress: 5
1242.1744 	DATA 	Keypress: 5
1242.6233 	DATA 	Keypress: 5
1243.0818 	DATA 	Keypress: 5
1243.5749 	DATA 	Keypress: 5
1244.0239 	DATA 	Keypress: 5
1244.4819 	DATA 	Keypress: 5
1244.9406 	DATA 	Keypress: 5
1245.3988 	DATA 	Keypress: 5
1245.8579 	DATA 	Keypress: 5
1246.3076 	DATA 	Keypress: 5
1246.7743 	DATA 	Keypress: 5
1247.2237 	DATA 	Keypress: 5
1247.6819 	DATA 	Keypress: 5
1248.1406 	DATA 	Keypress: 5
1248.6247 	DATA 	Keypress: 5
1249.0819 	DATA 	Keypress: 5
1249.5410 	DATA 	Keypress: 5
1249.9988 	DATA 	Keypress: 5
1250.4574 	DATA 	Keypress: 5
1250.9076 	DATA 	Keypress: 5
1251.3749 	DATA 	Keypress: 5
1251.8246 	DATA 	Keypress: 5
1252.2818 	DATA 	Keypress: 5
1252.7407 	DATA 	Keypress: 5
1253.2238 	DATA 	Keypress: 5
1253.6819 	DATA 	Keypress: 5
1254.1409 	DATA 	Keypress: 5
1254.5988 	DATA 	Keypress: 5
1255.0580 	DATA 	Keypress: 5
1255.5079 	DATA 	Keypress: 5
1255.9747 	DATA 	Keypress: 5
1256.4245 	DATA 	Keypress: 5
1256.8820 	DATA 	Keypress: 5
1257.3743 	DATA 	Keypress: 5
1257.8250 	DATA 	Keypress: 5
1258.2818 	DATA 	Keypress: 5
1258.7405 	DATA 	Keypress: 5
1259.1988 	DATA 	Keypress: 5
1259.6578 	DATA 	Keypress: 5
1260.1075 	DATA 	Keypress: 5
1260.5744 	DATA 	Keypress: 5
1261.0248 	DATA 	Keypress: 5
1261.4818 	DATA 	Keypress: 5
1261.9407 	DATA 	Keypress: 5
1262.4248 	DATA 	Keypress: 5
1262.8819 	DATA 	Keypress: 5
1263.3406 	DATA 	Keypress: 5
1263.7989 	DATA 	Keypress: 5
1264.2579 	DATA 	Keypress: 5
1264.7072 	DATA 	Keypress: 5
1265.1743 	DATA 	Keypress: 5
1265.6244 	DATA 	Keypress: 5
1266.0818 	DATA 	Keypress: 5
1266.5411 	DATA 	Keypress: 5
1267.0249 	DATA 	Keypress: 5
1267.4818 	DATA 	Keypress: 5
1267.9409 	DATA 	Keypress: 5
1268.3988 	DATA 	Keypress: 5
1268.8576 	DATA 	Keypress: 5
1269.3079 	DATA 	Keypress: 5
1269.7750 	DATA 	Keypress: 5
1270.2248 	DATA 	Keypress: 5
1270.6818 	DATA 	Keypress: 5
1271.1406 	DATA 	Keypress: 5
1271.6246 	DATA 	Keypress: 5
1272.0819 	DATA 	Keypress: 5
1272.5420 	DATA 	Keypress: 5
1272.9990 	DATA 	Keypress: 5
1273.4577 	DATA 	Keypress: 5
1273.9072 	DATA 	Keypress: 5
1274.3743 	DATA 	Keypress: 5
1274.8247 	DATA 	Keypress: 5
1275.2828 	DATA 	Keypress: 5
1275.7415 	DATA 	Keypress: 5
1276.2248 	DATA 	Keypress: 5
1276.6829 	DATA 	Keypress: 5
1277.1417 	DATA 	Keypress: 5
1277.5988 	DATA 	Keypress: 5
1278.0578 	DATA 	Keypress: 5
1278.5075 	DATA 	Keypress: 5
1278.9748 	DATA 	Keypress: 5
1279.4248 	DATA 	Keypress: 5
1279.8828 	DATA 	Keypress: 5
1280.3414 	DATA 	Keypress: 5
1280.8244 	DATA 	Keypress: 5
1281.2830 	DATA 	Keypress: 5
1281.7418 	DATA 	Keypress: 5
1282.1988 	DATA 	Keypress: 5
1282.6574 	DATA 	Keypress: 5
1283.1074 	DATA 	Keypress: 5
1283.5748 	DATA 	Keypress: 5
1284.0249 	DATA 	Keypress: 5
1284.4828 	DATA 	Keypress: 5
1284.9414 	DATA 	Keypress: 5
1285.4249 	DATA 	Keypress: 5
1285.8828 	DATA 	Keypress: 5
1286.3419 	DATA 	Keypress: 5
1286.7989 	DATA 	Keypress: 5
1287.2574 	DATA 	Keypress: 5
1287.7073 	DATA 	Keypress: 5
1288.1747 	DATA 	Keypress: 5
1288.6245 	DATA 	Keypress: 5
1289.0829 	DATA 	Keypress: 5
1289.5414 	DATA 	Keypress: 5
1290.0243 	DATA 	Keypress: 5
1290.4829 	DATA 	Keypress: 5
1290.9416 	DATA 	Keypress: 5
1291.3988 	DATA 	Keypress: 5
1291.8576 	DATA 	Keypress: 5
1292.3074 	DATA 	Keypress: 5
1292.7743 	DATA 	Keypress: 5
1293.2249 	DATA 	Keypress: 5
1293.6829 	DATA 	Keypress: 5
1294.1418 	DATA 	Keypress: 5
1294.6248 	DATA 	Keypress: 5
1295.0829 	DATA 	Keypress: 5
1295.5416 	DATA 	Keypress: 5
1295.9988 	DATA 	Keypress: 5
1296.4574 	DATA 	Keypress: 5
1296.9079 	DATA 	Keypress: 5
1297.3746 	DATA 	Keypress: 5
1297.8247 	DATA 	Keypress: 5
1298.2829 	DATA 	Keypress: 5
1298.7414 	DATA 	Keypress: 5
1299.2247 	DATA 	Keypress: 5
1299.6829 	DATA 	Keypress: 5
1300.1421 	DATA 	Keypress: 5
1300.5989 	DATA 	Keypress: 5
1301.0575 	DATA 	Keypress: 5
1301.5082 	DATA 	Keypress: 5
1301.9747 	DATA 	Keypress: 5
1302.4247 	DATA 	Keypress: 5
1302.8830 	DATA 	Keypress: 5
1303.3415 	DATA 	Keypress: 5
1303.8247 	DATA 	Keypress: 5
1304.2829 	DATA 	Keypress: 5
1304.7418 	DATA 	Keypress: 5
1305.1988 	DATA 	Keypress: 5
1305.6579 	DATA 	Keypress: 5
1306.1079 	DATA 	Keypress: 5
1306.5748 	DATA 	Keypress: 5
1307.0247 	DATA 	Keypress: 5
1307.4829 	DATA 	Keypress: 5
1307.9420 	DATA 	Keypress: 5
1308.4246 	DATA 	Keypress: 5
1308.8828 	DATA 	Keypress: 5
1309.3418 	DATA 	Keypress: 5
1309.7989 	DATA 	Keypress: 5
1310.2588 	DATA 	Keypress: 5
1310.7088 	DATA 	Keypress: 5
1311.1749 	DATA 	Keypress: 5
1311.6246 	DATA 	Keypress: 5
1312.0829 	DATA 	Keypress: 5
1312.5416 	DATA 	Keypress: 5
1313.0244 	DATA 	Keypress: 5
1313.4829 	DATA 	Keypress: 5
1313.9419 	DATA 	Keypress: 5
1314.3998 	DATA 	Keypress: 5
1314.8585 	DATA 	Keypress: 5
1315.3088 	DATA 	Keypress: 5
1315.7747 	DATA 	Keypress: 5
1316.2243 	DATA 	Keypress: 5
1316.6829 	DATA 	Keypress: 5
1317.1416 	DATA 	Keypress: 5
1317.6245 	DATA 	Keypress: 5
1318.0830 	DATA 	Keypress: 5
1318.5419 	DATA 	Keypress: 5
1318.9999 	DATA 	Keypress: 5
1319.4587 	DATA 	Keypress: 5
1319.9087 	DATA 	Keypress: 5
1320.3746 	DATA 	Keypress: 5
1320.8246 	DATA 	Keypress: 5
1321.2828 	DATA 	Keypress: 5
1321.7415 	DATA 	Keypress: 5
1322.2248 	DATA 	Keypress: 5
1322.6828 	DATA 	Keypress: 5
1323.1419 	DATA 	Keypress: 5
1323.5999 	DATA 	Keypress: 5
1324.0590 	DATA 	Keypress: 5
1324.5088 	DATA 	Keypress: 5
1324.9749 	DATA 	Keypress: 5
1325.4245 	DATA 	Keypress: 5
1325.8828 	DATA 	Keypress: 5
1326.3413 	DATA 	Keypress: 5
1326.8248 	DATA 	Keypress: 5
1327.2830 	DATA 	Keypress: 5
1327.7419 	DATA 	Keypress: 5
1328.2000 	DATA 	Keypress: 5
1328.6588 	DATA 	Keypress: 5
1329.1088 	DATA 	Keypress: 5
1329.5744 	DATA 	Keypress: 5
1330.0248 	DATA 	Keypress: 5
1330.4829 	DATA 	Keypress: 5
1330.9744 	DATA 	Keypress: 5
1331.4244 	DATA 	Keypress: 5
1331.8829 	DATA 	Keypress: 5
1332.3417 	DATA 	Keypress: 5
1332.8000 	DATA 	Keypress: 5
1333.2585 	DATA 	Keypress: 5
1333.7086 	DATA 	Keypress: 5
1334.1746 	DATA 	Keypress: 5
1334.6246 	DATA 	Keypress: 5
1335.0830 	DATA 	Keypress: 5
1335.5419 	DATA 	Keypress: 5
1336.0249 	DATA 	Keypress: 5
1336.4828 	DATA 	Keypress: 5
1336.9416 	DATA 	Keypress: 5
1337.3998 	DATA 	Keypress: 5
1337.8588 	DATA 	Keypress: 5
1338.3086 	DATA 	Keypress: 5
1338.7759 	DATA 	Keypress: 5
1339.2257 	DATA 	Keypress: 5
1339.6829 	DATA 	Keypress: 5
1340.1419 	DATA 	Keypress: 5
1340.6254 	DATA 	Keypress: 5
1341.0829 	DATA 	Keypress: 5
1341.5417 	DATA 	Keypress: 5
1341.9999 	DATA 	Keypress: 5
1342.4588 	DATA 	Keypress: 5
1342.9089 	DATA 	Keypress: 5
1343.3759 	DATA 	Keypress: 5
