217.0063 	WARNING 	Requested an unavailable screen number - using first available.
1226.7170 	DATA 	Keypress: 5
1227.1747 	DATA 	Keypress: 5
1227.6337 	DATA 	Keypress: 5
1228.0917 	DATA 	Keypress: 5
1228.5511 	DATA 	Keypress: 5
1229.0000 	DATA 	Keypress: 5
1229.4672 	DATA 	Keypress: 5
1229.9505 	DATA 	Keypress: 5
1230.4000 	DATA 	Keypress: 5
1230.8672 	DATA 	Keypress: 5
1231.3169 	DATA 	Keypress: 5
1231.7747 	DATA 	Keypress: 5
1232.2344 	DATA 	Keypress: 5
1232.6923 	DATA 	Keypress: 5
1233.1513 	DATA 	Keypress: 5
1233.6012 	DATA 	Keypress: 5
1234.0674 	DATA 	Keypress: 5
1234.5169 	DATA 	Keypress: 5
1235.0007 	DATA 	Keypress: 5
1235.4665 	DATA 	Keypress: 5
1235.9174 	DATA 	Keypress: 5
1236.3752 	DATA 	Keypress: 5
1236.8343 	DATA 	Keypress: 5
1237.2917 	DATA 	Keypress: 5
1237.7502 	DATA 	Keypress: 5
1238.1998 	DATA 	Keypress: 5
1238.6680 	DATA 	Keypress: 5
1239.1169 	DATA 	Keypress: 5
1239.6010 	DATA 	Keypress: 5
1240.0676 	DATA 	Keypress: 5
1240.5174 	DATA 	Keypress: 5
1240.9751 	DATA 	Keypress: 5
1241.4344 	DATA 	Keypress: 5
1241.8920 	DATA 	Keypress: 5
1242.3511 	DATA 	Keypress: 5
1242.8006 	DATA 	Keypress: 5
1243.2669 	DATA 	Keypress: 5
1243.7513 	DATA 	Keypress: 5
1244.2006 	DATA 	Keypress: 5
1244.6667 	DATA 	Keypress: 5
1245.1169 	DATA 	Keypress: 5
1245.5748 	DATA 	Keypress: 5
1246.0335 	DATA 	Keypress: 5
1246.4913 	DATA 	Keypress: 5
1246.9512 	DATA 	Keypress: 5
1247.3999 	DATA 	Keypress: 5
1247.8673 	DATA 	Keypress: 5
1248.3172 	DATA 	Keypress: 5
1248.8004 	DATA 	Keypress: 5
1249.2676 	DATA 	Keypress: 5
1249.7169 	DATA 	Keypress: 5
1250.1752 	DATA 	Keypress: 5
1250.6341 	DATA 	Keypress: 5
1251.0915 	DATA 	Keypress: 5
1251.5501 	DATA 	Keypress: 5
1252.0002 	DATA 	Keypress: 5
1252.4674 	DATA 	Keypress: 5
1252.9509 	DATA 	Keypress: 5
1253.4009 	DATA 	Keypress: 5
1253.8670 	DATA 	Keypress: 5
1254.3169 	DATA 	Keypress: 5
1254.7758 	DATA 	Keypress: 5
1255.2333 	DATA 	Keypress: 5
1255.6919 	DATA 	Keypress: 5
1256.1506 	DATA 	Keypress: 5
1256.6004 	DATA 	Keypress: 5
1257.0670 	DATA 	Keypress: 5
1257.5169 	DATA 	Keypress: 5
1258.0001 	DATA 	Keypress: 5
1258.4674 	DATA 	Keypress: 5
1258.9171 	DATA 	Keypress: 5
1259.3755 	DATA 	Keypress: 5
1259.8348 	DATA 	Keypress: 5
1260.2918 	DATA 	Keypress: 5
1260.7510 	DATA 	Keypress: 5
1261.2006 	DATA 	Keypress: 5
1261.6672 	DATA 	Keypress: 5
1262.1175 	DATA 	Keypress: 5
1262.6007 	DATA 	Keypress: 5
1263.0672 	DATA 	Keypress: 5
1263.5175 	DATA 	Keypress: 5
1263.9756 	DATA 	Keypress: 5
1264.4343 	DATA 	Keypress: 5
1264.8922 	DATA 	Keypress: 5
1265.3509 	DATA 	Keypress: 5
1265.8009 	DATA 	Keypress: 5
1266.2672 	DATA 	Keypress: 5
1266.7172 	DATA 	Keypress: 5
1267.2011 	DATA 	Keypress: 5
1267.6671 	DATA 	Keypress: 5
1268.1179 	DATA 	Keypress: 5
1268.5752 	DATA 	Keypress: 5
1269.0341 	DATA 	Keypress: 5
1269.4920 	DATA 	Keypress: 5
1269.9506 	DATA 	Keypress: 5
1270.4013 	DATA 	Keypress: 5
1270.8675 	DATA 	Keypress: 5
1271.3170 	DATA 	Keypress: 5
1271.8013 	DATA 	Keypress: 5
1272.2675 	DATA 	Keypress: 5
1272.7181 	DATA 	Keypress: 5
1273.1751 	DATA 	Keypress: 5
1273.6349 	DATA 	Keypress: 5
1274.0920 	DATA 	Keypress: 5
1274.5513 	DATA 	Keypress: 5
1275.0007 	DATA 	Keypress: 5
1275.4678 	DATA 	Keypress: 5
1275.9170 	DATA 	Keypress: 5
1276.4001 	DATA 	Keypress: 5
1276.8675 	DATA 	Keypress: 5
1277.3169 	DATA 	Keypress: 5
1277.7750 	DATA 	Keypress: 5
1278.2346 	DATA 	Keypress: 5
1278.6922 	DATA 	Keypress: 5
1279.1509 	DATA 	Keypress: 5
1279.6006 	DATA 	Keypress: 5
1280.0680 	DATA 	Keypress: 5
1280.5182 	DATA 	Keypress: 5
1281.0006 	DATA 	Keypress: 5
1281.4672 	DATA 	Keypress: 5
1281.9172 	DATA 	Keypress: 5
1282.3752 	DATA 	Keypress: 5
1282.8347 	DATA 	Keypress: 5
1283.2927 	DATA 	Keypress: 5
1283.7522 	DATA 	Keypress: 5
1284.2004 	DATA 	Keypress: 5
1284.6676 	DATA 	Keypress: 5
1285.1176 	DATA 	Keypress: 5
1285.6009 	DATA 	Keypress: 5
1286.0676 	DATA 	Keypress: 5
1286.5181 	DATA 	Keypress: 5
1286.9750 	DATA 	Keypress: 5
1287.4349 	DATA 	Keypress: 5
1287.8921 	DATA 	Keypress: 5
1288.3509 	DATA 	Keypress: 5
1288.8011 	DATA 	Keypress: 5
1289.2675 	DATA 	Keypress: 5
1289.7172 	DATA 	Keypress: 5
1290.2002 	DATA 	Keypress: 5
1290.6677 	DATA 	Keypress: 5
1291.1169 	DATA 	Keypress: 5
1291.5755 	DATA 	Keypress: 5
1292.0348 	DATA 	Keypress: 5
1292.4924 	DATA 	Keypress: 5
1292.9514 	DATA 	Keypress: 5
1293.4008 	DATA 	Keypress: 5
1293.8676 	DATA 	Keypress: 5
1294.3180 	DATA 	Keypress: 5
1294.8006 	DATA 	Keypress: 5
1295.2679 	DATA 	Keypress: 5
1295.7178 	DATA 	Keypress: 5
1296.1751 	DATA 	Keypress: 5
1296.6343 	DATA 	Keypress: 5
1297.0921 	DATA 	Keypress: 5
1297.5518 	DATA 	Keypress: 5
1298.0016 	DATA 	Keypress: 5
1298.4675 	DATA 	Keypress: 5
1298.9182 	DATA 	Keypress: 5
1299.4011 	DATA 	Keypress: 5
1299.8673 	DATA 	Keypress: 5
1300.3180 	DATA 	Keypress: 5
1300.7761 	DATA 	Keypress: 5
1301.2344 	DATA 	Keypress: 5
1301.6926 	DATA 	Keypress: 5
1302.1516 	DATA 	Keypress: 5
1302.6016 	DATA 	Keypress: 5
1303.0676 	DATA 	Keypress: 5
1303.5173 	DATA 	Keypress: 5
1304.0011 	DATA 	Keypress: 5
1304.4682 	DATA 	Keypress: 5
1304.9181 	DATA 	Keypress: 5
1305.3753 	DATA 	Keypress: 5
1305.8342 	DATA 	Keypress: 5
1306.2929 	DATA 	Keypress: 5
1306.7516 	DATA 	Keypress: 5
1307.2013 	DATA 	Keypress: 5
1307.6682 	DATA 	Keypress: 5
1308.1174 	DATA 	Keypress: 5
1308.6006 	DATA 	Keypress: 5
1309.0682 	DATA 	Keypress: 5
1309.5181 	DATA 	Keypress: 5
1309.9761 	DATA 	Keypress: 5
1310.4344 	DATA 	Keypress: 5
1310.8920 	DATA 	Keypress: 5
1311.3522 	DATA 	Keypress: 5
1311.8016 	DATA 	Keypress: 5
1312.2677 	DATA 	Keypress: 5
1312.7182 	DATA 	Keypress: 5
1313.2009 	DATA 	Keypress: 5
1313.6683 	DATA 	Keypress: 5
1314.1182 	DATA 	Keypress: 5
1314.5758 	DATA 	Keypress: 5
1315.0341 	DATA 	Keypress: 5
1315.4927 	DATA 	Keypress: 5
1315.9512 	DATA 	Keypress: 5
1316.4012 	DATA 	Keypress: 5
1316.8678 	DATA 	Keypress: 5
1317.3512 	DATA 	Keypress: 5
1317.8014 	DATA 	Keypress: 5
1318.2683 	DATA 	Keypress: 5
1318.7178 	DATA 	Keypress: 5
1319.1757 	DATA 	Keypress: 5
1319.6352 	DATA 	Keypress: 5
1320.0930 	DATA 	Keypress: 5
1320.5514 	DATA 	Keypress: 5
1321.0016 	DATA 	Keypress: 5
1321.4682 	DATA 	Keypress: 5
1321.9521 	DATA 	Keypress: 5
1322.4019 	DATA 	Keypress: 5
1322.8682 	DATA 	Keypress: 5
1323.3180 	DATA 	Keypress: 5
1323.7854 	DATA 	Keypress: 5
1324.2353 	DATA 	Keypress: 5
1324.6921 	DATA 	Keypress: 5
1325.1520 	DATA 	Keypress: 5
1325.6018 	DATA 	Keypress: 5
1326.0682 	DATA 	Keypress: 5
1326.5179 	DATA 	Keypress: 5
1327.0017 	DATA 	Keypress: 5
1327.4678 	DATA 	Keypress: 5
1327.9175 	DATA 	Keypress: 5
1328.3757 	DATA 	Keypress: 5
1328.8347 	DATA 	Keypress: 5
1329.2926 	DATA 	Keypress: 5
1329.7520 	DATA 	Keypress: 5
1330.2011 	DATA 	Keypress: 5
1330.6686 	DATA 	Keypress: 5
1331.1180 	DATA 	Keypress: 5
1331.6023 	DATA 	Keypress: 5
1332.0678 	DATA 	Keypress: 5
1332.5175 	DATA 	Keypress: 5
1332.9852 	DATA 	Keypress: 5
1333.4350 	DATA 	Keypress: 5
1333.8922 	DATA 	Keypress: 5
1334.3515 	DATA 	Keypress: 5
1334.8007 	DATA 	Keypress: 5
1335.2681 	DATA 	Keypress: 5
1335.7179 	DATA 	Keypress: 5
1336.2015 	DATA 	Keypress: 5
1336.6683 	DATA 	Keypress: 5
1337.1180 	DATA 	Keypress: 5
1337.5756 	DATA 	Keypress: 5
1338.0346 	DATA 	Keypress: 5
1338.4928 	DATA 	Keypress: 5
1338.9519 	DATA 	Keypress: 5
1339.4020 	DATA 	Keypress: 5
1339.8682 	DATA 	Keypress: 5
1340.3180 	DATA 	Keypress: 5
1340.8008 	DATA 	Keypress: 5
1341.2684 	DATA 	Keypress: 5
1341.7182 	DATA 	Keypress: 5
1342.1852 	DATA 	Keypress: 5
1342.6353 	DATA 	Keypress: 5
1343.0927 	DATA 	Keypress: 5
1343.5514 	DATA 	Keypress: 5
1344.0014 	DATA 	Keypress: 5
1344.4678 	DATA 	Keypress: 5
1344.9180 	DATA 	Keypress: 5
1345.4010 	DATA 	Keypress: 5
1345.8682 	DATA 	Keypress: 5
1346.3180 	DATA 	Keypress: 5
1346.7762 	DATA 	Keypress: 5
1347.2348 	DATA 	Keypress: 5
1347.6929 	DATA 	Keypress: 5
1348.1522 	DATA 	Keypress: 5
1348.6019 	DATA 	Keypress: 5
1349.0690 	DATA 	Keypress: 5
1349.5187 	DATA 	Keypress: 5
1350.0018 	DATA 	Keypress: 5
1350.4682 	DATA 	Keypress: 5
1350.9188 	DATA 	Keypress: 5
1351.3756 	DATA 	Keypress: 5
1351.8357 	DATA 	Keypress: 5
1352.2932 	DATA 	Keypress: 5
1352.7517 	DATA 	Keypress: 5
1353.2093 	DATA 	Keypress: 5
1353.6688 	DATA 	Keypress: 5
1354.1186 	DATA 	Keypress: 5
1354.6018 	DATA 	Keypress: 5
1355.0692 	DATA 	Keypress: 5
1355.5184 	DATA 	Keypress: 5
1355.9858 	DATA 	Keypress: 5
1356.4348 	DATA 	Keypress: 5
1356.8929 	DATA 	Keypress: 5
1357.3518 	DATA 	Keypress: 5
1357.8015 	DATA 	Keypress: 5
1358.2682 	DATA 	Keypress: 5
1358.7185 	DATA 	Keypress: 5
1359.2017 	DATA 	Keypress: 5
1359.6685 	DATA 	Keypress: 5
1360.1186 	DATA 	Keypress: 5
1360.5852 	DATA 	Keypress: 5
1361.0351 	DATA 	Keypress: 5
1361.4927 	DATA 	Keypress: 5
1361.9525 	DATA 	Keypress: 5
1362.4023 	DATA 	Keypress: 5
1362.8681 	DATA 	Keypress: 5
1363.3185 	DATA 	Keypress: 5
1363.8016 	DATA 	Keypress: 5
1364.2686 	DATA 	Keypress: 5
1364.7187 	DATA 	Keypress: 5
1365.1857 	DATA 	Keypress: 5
1365.6345 	DATA 	Keypress: 5
1366.0933 	DATA 	Keypress: 5
1366.5522 	DATA 	Keypress: 5
1367.0095 	DATA 	Keypress: 5
1367.4687 	DATA 	Keypress: 5
1367.9181 	DATA 	Keypress: 5
1368.3859 	DATA 	Keypress: 5
1368.8689 	DATA 	Keypress: 5
1369.3184 	DATA 	Keypress: 5
1369.7758 	DATA 	Keypress: 5
1370.2352 	DATA 	Keypress: 5
1370.6926 	DATA 	Keypress: 5
1371.1519 	DATA 	Keypress: 5
1371.6019 	DATA 	Keypress: 5
1372.0689 	DATA 	Keypress: 5
1372.5180 	DATA 	Keypress: 5
1372.9854 	DATA 	Keypress: 5
1373.4696 	DATA 	Keypress: 5
1373.9182 	DATA 	Keypress: 5
1374.3856 	DATA 	Keypress: 5
1374.8350 	DATA 	Keypress: 5
1375.2928 	DATA 	Keypress: 5
1375.7522 	DATA 	Keypress: 5
1376.2018 	DATA 	Keypress: 5
1376.6689 	DATA 	Keypress: 5
1377.1181 	DATA 	Keypress: 5
1377.6021 	DATA 	Keypress: 5
1378.0686 	DATA 	Keypress: 5
1378.5189 	DATA 	Keypress: 5
1378.9853 	DATA 	Keypress: 5
1379.4354 	DATA 	Keypress: 5
1379.8929 	DATA 	Keypress: 5
1380.3516 	DATA 	Keypress: 5
1380.8098 	DATA 	Keypress: 5
1381.2688 	DATA 	Keypress: 5
1381.7190 	DATA 	Keypress: 5
1382.1852 	DATA 	Keypress: 5
1382.6693 	DATA 	Keypress: 5
1383.1189 	DATA 	Keypress: 5
1383.5761 	DATA 	Keypress: 5
1384.0355 	DATA 	Keypress: 5
1384.4932 	DATA 	Keypress: 5
1384.9519 	DATA 	Keypress: 5
1385.4095 	DATA 	Keypress: 5
1385.8694 	DATA 	Keypress: 5
1386.3180 	DATA 	Keypress: 5
1386.7859 	DATA 	Keypress: 5
1387.2689 	DATA 	Keypress: 5
1387.7189 	DATA 	Keypress: 5
1388.1860 	DATA 	Keypress: 5
1388.6350 	DATA 	Keypress: 5
1389.0931 	DATA 	Keypress: 5
1389.5525 	DATA 	Keypress: 5
1390.0093 	DATA 	Keypress: 5
1390.4687 	DATA 	Keypress: 5
1390.9187 	DATA 	Keypress: 5
1391.3851 	DATA 	Keypress: 5
1391.8686 	DATA 	Keypress: 5
1392.3176 	DATA 	Keypress: 5
1392.7855 	DATA 	Keypress: 5
1393.2352 	DATA 	Keypress: 5
1393.6928 	DATA 	Keypress: 5
1394.1519 	DATA 	Keypress: 5
1394.6100 	DATA 	Keypress: 5
1395.0692 	DATA 	Keypress: 5
1395.5187 	DATA 	Keypress: 5
1395.9857 	DATA 	Keypress: 5
1396.4684 	DATA 	Keypress: 5
1396.9185 	DATA 	Keypress: 5
1397.3762 	DATA 	Keypress: 5
1397.8350 	DATA 	Keypress: 5
1398.2932 	DATA 	Keypress: 5
1398.7525 	DATA 	Keypress: 5
1399.2101 	DATA 	Keypress: 5
1399.6694 	DATA 	Keypress: 5
1400.1192 	DATA 	Keypress: 5
1400.5856 	DATA 	Keypress: 5
1401.0686 	DATA 	Keypress: 5
1401.5183 	DATA 	Keypress: 5
1401.9858 	DATA 	Keypress: 5
1402.4350 	DATA 	Keypress: 5
1402.8930 	DATA 	Keypress: 5
1403.3535 	DATA 	Keypress: 5
1403.8098 	DATA 	Keypress: 5
1404.2686 	DATA 	Keypress: 5
1404.7187 	DATA 	Keypress: 5
1405.1855 	DATA 	Keypress: 5
1405.6695 	DATA 	Keypress: 5
1406.1186 	DATA 	Keypress: 5
1406.5857 	DATA 	Keypress: 5
1407.0363 	DATA 	Keypress: 5
1407.4934 	DATA 	Keypress: 5
1407.9526 	DATA 	Keypress: 5
1408.4105 	DATA 	Keypress: 5
1408.8693 	DATA 	Keypress: 5
1409.3524 	DATA 	Keypress: 5
1409.7862 	DATA 	Keypress: 5
1410.2687 	DATA 	Keypress: 5
1410.7186 	DATA 	Keypress: 5
1411.1857 	DATA 	Keypress: 5
1411.6355 	DATA 	Keypress: 5
1412.0929 	DATA 	Keypress: 5
1412.5526 	DATA 	Keypress: 5
1413.0098 	DATA 	Keypress: 5
1413.4689 	DATA 	Keypress: 5
1413.9525 	DATA 	Keypress: 5
1414.3858 	DATA 	Keypress: 5
1414.8697 	DATA 	Keypress: 5
1415.3191 	DATA 	Keypress: 5
1415.7857 	DATA 	Keypress: 5
1416.2359 	DATA 	Keypress: 5
1416.6928 	DATA 	Keypress: 5
1417.1521 	DATA 	Keypress: 5
1417.6099 	DATA 	Keypress: 5
1418.0692 	DATA 	Keypress: 5
1418.5526 	DATA 	Keypress: 5
1418.9856 	DATA 	Keypress: 5
1419.4693 	DATA 	Keypress: 5
1419.9192 	DATA 	Keypress: 5
1420.3863 	DATA 	Keypress: 5
1420.8357 	DATA 	Keypress: 5
1421.2930 	DATA 	Keypress: 5
1421.7528 	DATA 	Keypress: 5
1422.2098 	DATA 	Keypress: 5
1422.6683 	DATA 	Keypress: 5
1423.1532 	DATA 	Keypress: 5
1423.5862 	DATA 	Keypress: 5
1424.0686 	DATA 	Keypress: 5
1424.5190 	DATA 	Keypress: 5
1424.9853 	DATA 	Keypress: 5
1425.4356 	DATA 	Keypress: 5
1425.8936 	DATA 	Keypress: 5
1426.3525 	DATA 	Keypress: 5
1426.8105 	DATA 	Keypress: 5
1427.2693 	DATA 	Keypress: 5
1427.7192 	DATA 	Keypress: 5
1428.1853 	DATA 	Keypress: 5
1428.6692 	DATA 	Keypress: 5
1429.1190 	DATA 	Keypress: 5
1429.5849 	DATA 	Keypress: 5
1430.0354 	DATA 	Keypress: 5
1430.4936 	DATA 	Keypress: 5
1430.9526 	DATA 	Keypress: 5
1431.4104 	DATA 	Keypress: 5
1431.8695 	DATA 	Keypress: 5
1432.3195 	DATA 	Keypress: 5
1432.7855 	DATA 	Keypress: 5
1433.2697 	DATA 	Keypress: 5
1433.7193 	DATA 	Keypress: 5
1434.1858 	DATA 	Keypress: 5
1434.6362 	DATA 	Keypress: 5
1435.0938 	DATA 	Keypress: 5
1435.5522 	DATA 	Keypress: 5
1436.0105 	DATA 	Keypress: 5
1436.4695 	DATA 	Keypress: 5
1436.9191 	DATA 	Keypress: 5
1437.3863 	DATA 	Keypress: 5
1437.8696 	DATA 	Keypress: 5
1438.3194 	DATA 	Keypress: 5
1438.7857 	DATA 	Keypress: 5
1439.2354 	DATA 	Keypress: 5
1439.6941 	DATA 	Keypress: 5
1440.1536 	DATA 	Keypress: 5
1440.6103 	DATA 	Keypress: 5
1441.0693 	DATA 	Keypress: 5
1441.5526 	DATA 	Keypress: 5
1441.9862 	DATA 	Keypress: 5
1442.4699 	DATA 	Keypress: 5
1442.9195 	DATA 	Keypress: 5
1443.3864 	DATA 	Keypress: 5
1443.8359 	DATA 	Keypress: 5
1444.2936 	DATA 	Keypress: 5
1444.7530 	DATA 	Keypress: 5
1445.2107 	DATA 	Keypress: 5
1445.6694 	DATA 	Keypress: 5
1446.1190 	DATA 	Keypress: 5
1446.5863 	DATA 	Keypress: 5
1447.0699 	DATA 	Keypress: 5
1447.5192 	DATA 	Keypress: 5
1447.9869 	DATA 	Keypress: 5
1448.4364 	DATA 	Keypress: 5
1448.8938 	DATA 	Keypress: 5
1449.3527 	DATA 	Keypress: 5
1449.8102 	DATA 	Keypress: 5
1450.2700 	DATA 	Keypress: 5
1450.7190 	DATA 	Keypress: 5
1451.1861 	DATA 	Keypress: 5
1451.6693 	DATA 	Keypress: 5
1452.1194 	DATA 	Keypress: 5
1452.5862 	DATA 	Keypress: 5
1453.0361 	DATA 	Keypress: 5
1453.4933 	DATA 	Keypress: 5
1453.9525 	DATA 	Keypress: 5
1454.4102 	DATA 	Keypress: 5
1454.8690 	DATA 	Keypress: 5
1455.3530 	DATA 	Keypress: 5
1455.7857 	DATA 	Keypress: 5
1456.2695 	DATA 	Keypress: 5
1456.7189 	DATA 	Keypress: 5
1457.1862 	DATA 	Keypress: 5
1457.6360 	DATA 	Keypress: 5
1458.0942 	DATA 	Keypress: 5
1458.5530 	DATA 	Keypress: 5
1459.0101 	DATA 	Keypress: 5
1459.4699 	DATA 	Keypress: 5
1459.9194 	DATA 	Keypress: 5
1460.3865 	DATA 	Keypress: 5
1460.8698 	DATA 	Keypress: 5
1461.3195 	DATA 	Keypress: 5
1461.7864 	DATA 	Keypress: 5
1462.2361 	DATA 	Keypress: 5
1462.6940 	DATA 	Keypress: 5
1463.1529 	DATA 	Keypress: 5
1463.6102 	DATA 	Keypress: 5
1464.0695 	DATA 	Keypress: 5
1464.5194 	DATA 	Keypress: 5
1464.9865 	DATA 	Keypress: 5
1465.4695 	DATA 	Keypress: 5
1465.9192 	DATA 	Keypress: 5
1466.3869 	DATA 	Keypress: 5
1466.8364 	DATA 	Keypress: 5
1467.2936 	DATA 	Keypress: 5
1467.7531 	DATA 	Keypress: 5
1468.2112 	DATA 	Keypress: 5
1468.6692 	DATA 	Keypress: 5
1469.1532 	DATA 	Keypress: 5
1469.5868 	DATA 	Keypress: 5
1470.0698 	DATA 	Keypress: 5
1470.5197 	DATA 	Keypress: 5
1470.9863 	DATA 	Keypress: 5
1471.4365 	DATA 	Keypress: 5
1471.8942 	DATA 	Keypress: 5
1472.3532 	DATA 	Keypress: 5
1472.8109 	DATA 	Keypress: 5
1473.2694 	DATA 	Keypress: 5
1473.7198 	DATA 	Keypress: 5
1474.1867 	DATA 	Keypress: 5
1474.6699 	DATA 	Keypress: 5
1475.1192 	DATA 	Keypress: 5
1475.5859 	DATA 	Keypress: 5
1476.0364 	DATA 	Keypress: 5
1476.4943 	DATA 	Keypress: 5
1476.9533 	DATA 	Keypress: 5
1477.4102 	DATA 	Keypress: 5
1477.8700 	DATA 	Keypress: 5
1478.3203 	DATA 	Keypress: 5
1478.7858 	DATA 	Keypress: 5
1479.2701 	DATA 	Keypress: 5
1479.7193 	DATA 	Keypress: 5
1480.1867 	DATA 	Keypress: 5
1480.6363 	DATA 	Keypress: 5
1481.0939 	DATA 	Keypress: 5
1481.5542 	DATA 	Keypress: 5
1482.0110 	DATA 	Keypress: 5
1482.4700 	DATA 	Keypress: 5
1482.9192 	DATA 	Keypress: 5
1483.3865 	DATA 	Keypress: 5
1483.8704 	DATA 	Keypress: 5
1484.3195 	DATA 	Keypress: 5
1484.7863 	DATA 	Keypress: 5
1485.2362 	DATA 	Keypress: 5
1485.6939 	DATA 	Keypress: 5
1486.1533 	DATA 	Keypress: 5
1486.6109 	DATA 	Keypress: 5
1487.0706 	DATA 	Keypress: 5
1487.5194 	DATA 	Keypress: 5
1487.9867 	DATA 	Keypress: 5
1488.4700 	DATA 	Keypress: 5
1488.9198 	DATA 	Keypress: 5
1489.3865 	DATA 	Keypress: 5
1489.8363 	DATA 	Keypress: 5
1490.2943 	DATA 	Keypress: 5
1490.7534 	DATA 	Keypress: 5
1491.2104 	DATA 	Keypress: 5
1491.6698 	DATA 	Keypress: 5
1492.1197 	DATA 	Keypress: 5
1492.5869 	DATA 	Keypress: 5
1493.0695 	DATA 	Keypress: 5
1493.5200 	DATA 	Keypress: 5
1493.9864 	DATA 	Keypress: 5
1494.4360 	DATA 	Keypress: 5
1494.8943 	DATA 	Keypress: 5
1495.3532 	DATA 	Keypress: 5
1495.8104 	DATA 	Keypress: 5
1496.2701 	DATA 	Keypress: 5
1496.7199 	DATA 	Keypress: 5
1497.1873 	DATA 	Keypress: 5
1497.6700 	DATA 	Keypress: 5
1498.1198 	DATA 	Keypress: 5
1498.5861 	DATA 	Keypress: 5
1499.0361 	DATA 	Keypress: 5
1499.4949 	DATA 	Keypress: 5
1499.9528 	DATA 	Keypress: 5
1500.4109 	DATA 	Keypress: 5
1500.8701 	DATA 	Keypress: 5
1501.3194 	DATA 	Keypress: 5
1501.7870 	DATA 	Keypress: 5
1502.2702 	DATA 	Keypress: 5
1502.7201 	DATA 	Keypress: 5
1503.1865 	DATA 	Keypress: 5
1503.6358 	DATA 	Keypress: 5
1504.0946 	DATA 	Keypress: 5
1504.5539 	DATA 	Keypress: 5
1505.0114 	DATA 	Keypress: 5
1505.4704 	DATA 	Keypress: 5
1505.9539 	DATA 	Keypress: 5
1506.3868 	DATA 	Keypress: 5
1506.8701 	DATA 	Keypress: 5
1507.3204 	DATA 	Keypress: 5
1507.7871 	DATA 	Keypress: 5
1508.2361 	DATA 	Keypress: 5
1508.6942 	DATA 	Keypress: 5
1509.1535 	DATA 	Keypress: 5
1509.6112 	DATA 	Keypress: 5
1510.0703 	DATA 	Keypress: 5
1510.5533 	DATA 	Keypress: 5
1510.9871 	DATA 	Keypress: 5
1511.4704 	DATA 	Keypress: 5
1511.9199 	DATA 	Keypress: 5
1512.3869 	DATA 	Keypress: 5
1512.8361 	DATA 	Keypress: 5
1513.2945 	DATA 	Keypress: 5
1513.7531 	DATA 	Keypress: 5
1514.2107 	DATA 	Keypress: 5
1514.6705 	DATA 	Keypress: 5
1515.1201 	DATA 	Keypress: 5
1515.5865 	DATA 	Keypress: 5
1516.0697 	DATA 	Keypress: 5
1516.5201 	DATA 	Keypress: 5
1516.9862 	DATA 	Keypress: 5
1517.4372 	DATA 	Keypress: 5
1517.8940 	DATA 	Keypress: 5
1518.3529 	DATA 	Keypress: 5
1518.8114 	DATA 	Keypress: 5
1519.2706 	DATA 	Keypress: 5
1519.7527 	DATA 	Keypress: 5
1520.1865 	DATA 	Keypress: 5
1520.6694 	DATA 	Keypress: 5
1521.1196 	DATA 	Keypress: 5
1521.5871 	DATA 	Keypress: 5
1522.0368 	DATA 	Keypress: 5
1522.4937 	DATA 	Keypress: 5
1522.9531 	DATA 	Keypress: 5
1523.4112 	DATA 	Keypress: 5
1523.8703 	DATA 	Keypress: 5
1524.3538 	DATA 	Keypress: 5
1524.7863 	DATA 	Keypress: 5
1525.2701 	DATA 	Keypress: 5
1525.7197 	DATA 	Keypress: 5
1526.1866 	DATA 	Keypress: 5
1526.6365 	DATA 	Keypress: 5
1527.0951 	DATA 	Keypress: 5
1527.5543 	DATA 	Keypress: 5
1528.0108 	DATA 	Keypress: 5
1528.4706 	DATA 	Keypress: 5
1528.9524 	DATA 	Keypress: 5
1529.3875 	DATA 	Keypress: 5
1529.8702 	DATA 	Keypress: 5
1530.3205 	DATA 	Keypress: 5
1530.7864 	DATA 	Keypress: 5
1531.2364 	DATA 	Keypress: 5
1531.6946 	DATA 	Keypress: 5
1532.1536 	DATA 	Keypress: 5
1532.6116 	DATA 	Keypress: 5
1533.0699 	DATA 	Keypress: 5
1533.5203 	DATA 	Keypress: 5
1533.9867 	DATA 	Keypress: 5
1534.4704 	DATA 	Keypress: 5
1534.9201 	DATA 	Keypress: 5
1535.3871 	DATA 	Keypress: 5
1535.8363 	DATA 	Keypress: 5
1536.2946 	DATA 	Keypress: 5
1536.7531 	DATA 	Keypress: 5
1537.2114 	DATA 	Keypress: 5
1537.6702 	DATA 	Keypress: 5
1538.1201 	DATA 	Keypress: 5
1538.5872 	DATA 	Keypress: 5
1539.0703 	DATA 	Keypress: 5
1539.5201 	DATA 	Keypress: 5
1539.9872 	DATA 	Keypress: 5
1540.4375 	DATA 	Keypress: 5
1540.8942 	DATA 	Keypress: 5
1541.3535 	DATA 	Keypress: 5
1541.8110 	DATA 	Keypress: 5
1542.2702 	DATA 	Keypress: 5
1542.7536 	DATA 	Keypress: 5
1543.1869 	DATA 	Keypress: 5
1543.6700 	DATA 	Keypress: 5
1544.1195 	DATA 	Keypress: 5
1544.5872 	DATA 	Keypress: 5
1545.0366 	DATA 	Keypress: 5
1545.4951 	DATA 	Keypress: 5
1545.9543 	DATA 	Keypress: 5
1546.4116 	DATA 	Keypress: 5
1546.8705 	DATA 	Keypress: 5
1547.3204 	DATA 	Keypress: 5
