0.5858 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
42.0482 	EXP 	Created fixation_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fixation_2', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
42.1204 	EXP 	Created Nbackinstructions = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='Nbackinstructions', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
42.1241 	EXP 	Created fixation_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fixation_2', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
42.5802 	EXP 	Created grid_lines_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='grid.png', interpolate=True, mask=None, maskParams=None, name='grid_lines_2', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.6, 0.6]), texRes=128, units='height', win=Window(...))
42.5839 	EXP 	Created target_square_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([0, 0, 0]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1, name='target_square_2', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([0.15, 0.15]), units='height', vertices=ndarray(...), win=Window(...))
42.5876 	EXP 	Created fixation_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fixation_3', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
42.5885 	EXP 	window1: mouseVisible = True
42.5927 	EXP 	window1: mouseVisible = False
42.5933 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
42.5938 	EXP 	New trial (rep=0, index=0): OrderedDict([('RestT1', 1), ('TaskT1', 0)])
42.5943 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
42.5946 	EXP 	New trial (rep=0, index=0): None
42.6222 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-0.5, -0.5, -0.5]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
142.2476 	DATA 	Keypress: s
142.3204 	EXP 	fixation_2: autoDraw = True
173.4402 	DATA 	Keypress: s
410.2738 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
410.2891 	EXP 	fixation_2: autoDraw = False
503.5440 	DATA 	Keypress: e
503.5447 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
503.5450 	EXP 	New trial (rep=0, index=1): OrderedDict([('RestT1', 0), ('TaskT1', 1)])
503.5454 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
503.5457 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
503.5460 	EXP 	New trial (rep=0, index=0): None
503.5565 	EXP 	Nbackinstructions: autoDraw = True
545.7311 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-0.5, -0.5, -0.5]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
545.7326 	DATA 	Keypress: space
545.7402 	EXP 	Nbackinstructions: autoDraw = False
547.7521 	DATA 	Keypress: s
547.8092 	EXP 	Imported c:\Users\Dartmouth\Documents\GitHub\canlab\WASABI_public\fMRI Tasks\WASABI Task-T1\N-back-2.xlsx as conditions, 120 conditions, 3 params
547.8099 	EXP 	Created sequence: sequential, trialTypes=120, nReps=1, seed=None
547.8103 	EXP 	New trial (rep=0, index=0): {'square': 5, 'location': [0, 0], 'corrAns': None}
547.8107 	EXP 	window1: mouseVisible = False
547.8235 	EXP 	fixation_2: autoDraw = False
547.8235 	EXP 	target_square_2: pos = array([0., 0.])
547.8235 	EXP 	grid_lines_2: autoDraw = True
547.8235 	EXP 	target_square_2: autoDraw = True
548.7281 	EXP 	New trial (rep=0, index=1): {'square': 2, 'location': [0, 0.2], 'corrAns': None}
548.7286 	EXP 	window1: mouseVisible = False
548.7402 	EXP 	grid_lines_2: autoDraw = False
548.7402 	EXP 	target_square_2: autoDraw = False
548.7402 	EXP 	fixation_3: autoDraw = False
548.7402 	EXP 	target_square_2: pos = array([0. , 0.2])
548.7402 	EXP 	grid_lines_2: autoDraw = True
548.7402 	EXP 	target_square_2: autoDraw = True
549.7236 	EXP 	fixation_3: autoDraw = True
549.7402 	EXP 	target_square_2: autoDraw = False
550.7236 	EXP 	fixation_3: autoDraw = False
550.7275 	EXP 	New trial (rep=0, index=2): {'square': 6, 'location': [0.2, 0], 'corrAns': None}
550.7281 	EXP 	window1: mouseVisible = False
550.7402 	EXP 	grid_lines_2: autoDraw = False
550.7402 	EXP 	target_square_2: autoDraw = False
550.7402 	EXP 	fixation_3: autoDraw = False
550.7402 	EXP 	target_square_2: pos = array([0.2, 0. ])
550.7402 	EXP 	grid_lines_2: autoDraw = True
550.7402 	EXP 	target_square_2: autoDraw = True
551.7236 	EXP 	fixation_3: autoDraw = True
551.7402 	EXP 	target_square_2: autoDraw = False
552.7236 	EXP 	fixation_3: autoDraw = False
552.7271 	EXP 	New trial (rep=0, index=3): {'square': 9, 'location': [0.2, -0.2], 'corrAns': None}
552.7276 	EXP 	window1: mouseVisible = False
552.7402 	EXP 	grid_lines_2: autoDraw = False
552.7402 	EXP 	target_square_2: autoDraw = False
552.7402 	EXP 	fixation_3: autoDraw = False
552.7402 	EXP 	target_square_2: pos = array([ 0.2, -0.2])
552.7402 	EXP 	grid_lines_2: autoDraw = True
552.7402 	EXP 	target_square_2: autoDraw = True
553.7236 	EXP 	fixation_3: autoDraw = True
553.7403 	EXP 	target_square_2: autoDraw = False
554.7236 	EXP 	fixation_3: autoDraw = False
554.7270 	EXP 	New trial (rep=0, index=4): {'square': 3, 'location': [0.2, 0.2], 'corrAns': None}
554.7275 	EXP 	window1: mouseVisible = False
554.7403 	EXP 	grid_lines_2: autoDraw = False
554.7403 	EXP 	target_square_2: autoDraw = False
554.7403 	EXP 	fixation_3: autoDraw = False
554.7403 	EXP 	target_square_2: pos = array([0.2, 0.2])
554.7403 	EXP 	grid_lines_2: autoDraw = True
554.7403 	EXP 	target_square_2: autoDraw = True
555.7236 	EXP 	fixation_3: autoDraw = True
555.7403 	EXP 	target_square_2: autoDraw = False
556.7236 	EXP 	fixation_3: autoDraw = False
556.7271 	EXP 	New trial (rep=0, index=5): {'square': 9, 'location': [0.2, -0.2], 'corrAns': 1}
556.7277 	EXP 	window1: mouseVisible = False
556.7403 	EXP 	grid_lines_2: autoDraw = False
556.7403 	EXP 	target_square_2: autoDraw = False
556.7403 	EXP 	fixation_3: autoDraw = False
556.7403 	EXP 	target_square_2: pos = array([ 0.2, -0.2])
556.7403 	EXP 	grid_lines_2: autoDraw = True
556.7403 	EXP 	target_square_2: autoDraw = True
557.7236 	EXP 	fixation_3: autoDraw = True
557.7403 	EXP 	target_square_2: autoDraw = False
557.8574 	DATA 	Mouse: Left button down, pos=(897,649)
558.1325 	DATA 	Mouse:  Left button up, pos=(897,649)
558.7236 	EXP 	fixation_3: autoDraw = False
558.7271 	EXP 	New trial (rep=0, index=6): {'square': 7, 'location': [-0.2, -0.2], 'corrAns': None}
558.7275 	EXP 	window1: mouseVisible = False
558.7403 	EXP 	grid_lines_2: autoDraw = False
558.7403 	EXP 	target_square_2: autoDraw = False
558.7403 	EXP 	fixation_3: autoDraw = False
558.7403 	EXP 	target_square_2: pos = array([-0.2, -0.2])
558.7403 	EXP 	grid_lines_2: autoDraw = True
558.7403 	EXP 	target_square_2: autoDraw = True
559.7236 	EXP 	fixation_3: autoDraw = True
559.7403 	EXP 	target_square_2: autoDraw = False
560.7236 	EXP 	fixation_3: autoDraw = False
560.7272 	EXP 	New trial (rep=0, index=7): {'square': 1, 'location': [-0.2, 0.2], 'corrAns': None}
560.7276 	EXP 	window1: mouseVisible = False
560.7403 	EXP 	grid_lines_2: autoDraw = False
560.7403 	EXP 	target_square_2: autoDraw = False
560.7403 	EXP 	fixation_3: autoDraw = False
560.7403 	EXP 	target_square_2: pos = array([-0.2,  0.2])
560.7403 	EXP 	grid_lines_2: autoDraw = True
560.7403 	EXP 	target_square_2: autoDraw = True
561.7237 	EXP 	fixation_3: autoDraw = True
561.7403 	EXP 	target_square_2: autoDraw = False
562.7237 	EXP 	fixation_3: autoDraw = False
562.7272 	EXP 	New trial (rep=0, index=8): {'square': 5, 'location': [0, 0], 'corrAns': None}
562.7276 	EXP 	window1: mouseVisible = False
562.7403 	EXP 	grid_lines_2: autoDraw = False
562.7403 	EXP 	target_square_2: autoDraw = False
562.7403 	EXP 	fixation_3: autoDraw = False
562.7403 	EXP 	target_square_2: pos = array([0., 0.])
562.7403 	EXP 	grid_lines_2: autoDraw = True
562.7403 	EXP 	target_square_2: autoDraw = True
563.7237 	EXP 	fixation_3: autoDraw = True
563.7403 	EXP 	target_square_2: autoDraw = False
564.7237 	EXP 	fixation_3: autoDraw = False
564.7272 	EXP 	New trial (rep=0, index=9): {'square': 7, 'location': [-0.2, -0.2], 'corrAns': None}
564.7277 	EXP 	window1: mouseVisible = False
564.7403 	EXP 	grid_lines_2: autoDraw = False
564.7403 	EXP 	target_square_2: autoDraw = False
564.7403 	EXP 	fixation_3: autoDraw = False
564.7403 	EXP 	target_square_2: pos = array([-0.2, -0.2])
564.7403 	EXP 	grid_lines_2: autoDraw = True
564.7403 	EXP 	target_square_2: autoDraw = True
565.7237 	EXP 	fixation_3: autoDraw = True
565.7403 	EXP 	target_square_2: autoDraw = False
566.7237 	EXP 	fixation_3: autoDraw = False
566.7274 	EXP 	New trial (rep=0, index=10): {'square': 5, 'location': [0, 0], 'corrAns': 1}
566.7278 	EXP 	window1: mouseVisible = False
566.7404 	EXP 	grid_lines_2: autoDraw = False
566.7404 	EXP 	target_square_2: autoDraw = False
566.7404 	EXP 	fixation_3: autoDraw = False
566.7404 	EXP 	target_square_2: pos = array([0., 0.])
566.7404 	EXP 	grid_lines_2: autoDraw = True
566.7404 	EXP 	target_square_2: autoDraw = True
567.3241 	DATA 	Mouse: Left button down, pos=(900,648)
567.5906 	DATA 	Mouse:  Left button up, pos=(900,648)
567.7237 	EXP 	fixation_3: autoDraw = True
567.7404 	EXP 	target_square_2: autoDraw = False
568.7237 	EXP 	fixation_3: autoDraw = False
568.7272 	EXP 	New trial (rep=0, index=11): {'square': 6, 'location': [0.2, 0], 'corrAns': None}
568.7277 	EXP 	window1: mouseVisible = False
568.7404 	EXP 	grid_lines_2: autoDraw = False
568.7404 	EXP 	target_square_2: autoDraw = False
568.7404 	EXP 	fixation_3: autoDraw = False
568.7404 	EXP 	target_square_2: pos = array([0.2, 0. ])
568.7404 	EXP 	grid_lines_2: autoDraw = True
568.7404 	EXP 	target_square_2: autoDraw = True
569.7237 	EXP 	fixation_3: autoDraw = True
569.7404 	EXP 	target_square_2: autoDraw = False
570.7237 	EXP 	fixation_3: autoDraw = False
570.7272 	EXP 	New trial (rep=0, index=12): {'square': 3, 'location': [0.2, 0.2], 'corrAns': None}
570.7277 	EXP 	window1: mouseVisible = False
570.7404 	EXP 	grid_lines_2: autoDraw = False
570.7404 	EXP 	target_square_2: autoDraw = False
570.7404 	EXP 	fixation_3: autoDraw = False
570.7404 	EXP 	target_square_2: pos = array([0.2, 0.2])
570.7404 	EXP 	grid_lines_2: autoDraw = True
570.7404 	EXP 	target_square_2: autoDraw = True
571.7237 	EXP 	fixation_3: autoDraw = True
571.7404 	EXP 	target_square_2: autoDraw = False
572.7237 	EXP 	fixation_3: autoDraw = False
572.7272 	EXP 	New trial (rep=0, index=13): {'square': 6, 'location': [0.2, 0], 'corrAns': 1}
572.7277 	EXP 	window1: mouseVisible = False
572.7404 	EXP 	grid_lines_2: autoDraw = False
572.7404 	EXP 	target_square_2: autoDraw = False
572.7404 	EXP 	fixation_3: autoDraw = False
572.7404 	EXP 	target_square_2: pos = array([0.2, 0. ])
572.7404 	EXP 	grid_lines_2: autoDraw = True
572.7404 	EXP 	target_square_2: autoDraw = True
573.1597 	DATA 	Mouse: Left button down, pos=(900,648)
573.4657 	DATA 	Mouse:  Left button up, pos=(900,648)
573.7238 	EXP 	fixation_3: autoDraw = True
573.7404 	EXP 	target_square_2: autoDraw = False
574.7238 	EXP 	fixation_3: autoDraw = False
574.7273 	EXP 	New trial (rep=0, index=14): {'square': 8, 'location': [0, -0.2], 'corrAns': None}
574.7278 	EXP 	window1: mouseVisible = False
574.7404 	EXP 	grid_lines_2: autoDraw = False
574.7404 	EXP 	target_square_2: autoDraw = False
574.7404 	EXP 	fixation_3: autoDraw = False
574.7404 	EXP 	target_square_2: pos = array([ 0. , -0.2])
574.7404 	EXP 	grid_lines_2: autoDraw = True
574.7404 	EXP 	target_square_2: autoDraw = True
575.7238 	EXP 	fixation_3: autoDraw = True
575.7405 	EXP 	target_square_2: autoDraw = False
576.7238 	EXP 	fixation_3: autoDraw = False
576.7274 	EXP 	New trial (rep=0, index=15): {'square': 9, 'location': [0.2, -0.2], 'corrAns': None}
576.7279 	EXP 	window1: mouseVisible = False
576.7405 	EXP 	grid_lines_2: autoDraw = False
576.7405 	EXP 	target_square_2: autoDraw = False
576.7405 	EXP 	fixation_3: autoDraw = False
576.7405 	EXP 	target_square_2: pos = array([ 0.2, -0.2])
576.7405 	EXP 	grid_lines_2: autoDraw = True
576.7405 	EXP 	target_square_2: autoDraw = True
577.7238 	EXP 	fixation_3: autoDraw = True
577.7405 	EXP 	target_square_2: autoDraw = False
578.7238 	EXP 	fixation_3: autoDraw = False
578.7273 	EXP 	New trial (rep=0, index=16): {'square': 9, 'location': [0.2, -0.2], 'corrAns': None}
578.7278 	EXP 	window1: mouseVisible = False
578.7405 	EXP 	grid_lines_2: autoDraw = False
578.7405 	EXP 	target_square_2: autoDraw = False
578.7405 	EXP 	fixation_3: autoDraw = False
578.7405 	EXP 	target_square_2: pos = array([ 0.2, -0.2])
578.7405 	EXP 	grid_lines_2: autoDraw = True
578.7405 	EXP 	target_square_2: autoDraw = True
579.7238 	EXP 	fixation_3: autoDraw = True
579.7405 	EXP 	target_square_2: autoDraw = False
580.7238 	EXP 	fixation_3: autoDraw = False
580.7273 	EXP 	New trial (rep=0, index=17): {'square': 1, 'location': [-0.2, 0.2], 'corrAns': None}
580.7277 	EXP 	window1: mouseVisible = False
580.7405 	EXP 	grid_lines_2: autoDraw = False
580.7405 	EXP 	target_square_2: autoDraw = False
580.7405 	EXP 	fixation_3: autoDraw = False
580.7405 	EXP 	target_square_2: pos = array([-0.2,  0.2])
580.7405 	EXP 	grid_lines_2: autoDraw = True
580.7405 	EXP 	target_square_2: autoDraw = True
581.7238 	EXP 	fixation_3: autoDraw = True
581.7405 	EXP 	target_square_2: autoDraw = False
582.7238 	EXP 	fixation_3: autoDraw = False
582.7273 	EXP 	New trial (rep=0, index=18): {'square': 3, 'location': [0.2, 0.2], 'corrAns': None}
582.7278 	EXP 	window1: mouseVisible = False
582.7405 	EXP 	grid_lines_2: autoDraw = False
582.7405 	EXP 	target_square_2: autoDraw = False
582.7405 	EXP 	fixation_3: autoDraw = False
582.7405 	EXP 	target_square_2: pos = array([0.2, 0.2])
582.7405 	EXP 	grid_lines_2: autoDraw = True
582.7405 	EXP 	target_square_2: autoDraw = True
583.7238 	EXP 	fixation_3: autoDraw = True
583.7405 	EXP 	target_square_2: autoDraw = False
584.7237 	EXP 	fixation_3: autoDraw = False
584.7273 	EXP 	New trial (rep=0, index=19): {'square': 5, 'location': [0, 0], 'corrAns': None}
584.7277 	EXP 	window1: mouseVisible = False
584.7405 	EXP 	grid_lines_2: autoDraw = False
584.7405 	EXP 	target_square_2: autoDraw = False
584.7405 	EXP 	fixation_3: autoDraw = False
584.7405 	EXP 	target_square_2: pos = array([0., 0.])
584.7405 	EXP 	grid_lines_2: autoDraw = True
584.7405 	EXP 	target_square_2: autoDraw = True
585.7238 	EXP 	fixation_3: autoDraw = True
585.7405 	EXP 	target_square_2: autoDraw = False
586.7239 	EXP 	fixation_3: autoDraw = False
586.7274 	EXP 	New trial (rep=0, index=20): {'square': 3, 'location': [0.2, 0.2], 'corrAns': 1}
586.7279 	EXP 	window1: mouseVisible = False
586.7406 	EXP 	grid_lines_2: autoDraw = False
586.7406 	EXP 	target_square_2: autoDraw = False
586.7406 	EXP 	fixation_3: autoDraw = False
586.7406 	EXP 	target_square_2: pos = array([0.2, 0.2])
586.7406 	EXP 	grid_lines_2: autoDraw = True
586.7406 	EXP 	target_square_2: autoDraw = True
587.4076 	DATA 	Mouse: Left button down, pos=(900,648)
587.6826 	DATA 	Mouse:  Left button up, pos=(900,648)
587.7239 	EXP 	fixation_3: autoDraw = True
587.7405 	EXP 	target_square_2: autoDraw = False
588.7239 	EXP 	fixation_3: autoDraw = False
588.7273 	EXP 	New trial (rep=0, index=21): {'square': 4, 'location': [-0.2, 0], 'corrAns': None}
588.7278 	EXP 	window1: mouseVisible = False
588.7406 	EXP 	grid_lines_2: autoDraw = False
588.7406 	EXP 	target_square_2: autoDraw = False
588.7406 	EXP 	fixation_3: autoDraw = False
588.7406 	EXP 	target_square_2: pos = array([-0.2,  0. ])
588.7406 	EXP 	grid_lines_2: autoDraw = True
588.7406 	EXP 	target_square_2: autoDraw = True
589.7239 	EXP 	fixation_3: autoDraw = True
589.7406 	EXP 	target_square_2: autoDraw = False
590.7239 	EXP 	fixation_3: autoDraw = False
590.7273 	EXP 	New trial (rep=0, index=22): {'square': 7, 'location': [-0.2, -0.2], 'corrAns': None}
590.7278 	EXP 	window1: mouseVisible = False
590.7406 	EXP 	grid_lines_2: autoDraw = False
