24.1148 	WARNING 	Requested an unavailable screen number - using first available.
471.2905 	DATA 	Keypress: 5
471.7497 	DATA 	Keypress: 5
472.2072 	DATA 	Keypress: 5
472.6668 	DATA 	Keypress: 5
473.1503 	DATA 	Keypress: 5
473.6072 	DATA 	Keypress: 5
474.0663 	DATA 	Keypress: 5
474.5160 	DATA 	Keypress: 5
474.9831 	DATA 	Keypress: 5
475.4330 	DATA 	Keypress: 5
475.8914 	DATA 	Keypress: 5
476.3494 	DATA 	Keypress: 5
476.8073 	DATA 	Keypress: 5
477.2673 	DATA 	Keypress: 5
477.7500 	DATA 	Keypress: 5
478.2073 	DATA 	Keypress: 5
478.6661 	DATA 	Keypress: 5
479.1159 	DATA 	Keypress: 5
479.5834 	DATA 	Keypress: 5
480.0332 	DATA 	Keypress: 5
480.4915 	DATA 	Keypress: 5
480.9504 	DATA 	Keypress: 5
481.4079 	DATA 	Keypress: 5
481.8660 	DATA 	Keypress: 5
482.3497 	DATA 	Keypress: 5
482.8078 	DATA 	Keypress: 5
483.2671 	DATA 	Keypress: 5
483.7161 	DATA 	Keypress: 5
484.1834 	DATA 	Keypress: 5
484.6333 	DATA 	Keypress: 5
485.0906 	DATA 	Keypress: 5
485.5505 	DATA 	Keypress: 5
486.0077 	DATA 	Keypress: 5
486.4668 	DATA 	Keypress: 5
486.9502 	DATA 	Keypress: 5
487.4082 	DATA 	Keypress: 5
487.8668 	DATA 	Keypress: 5
488.3168 	DATA 	Keypress: 5
488.7834 	DATA 	Keypress: 5
489.2332 	DATA 	Keypress: 5
489.6908 	DATA 	Keypress: 5
490.1498 	DATA 	Keypress: 5
490.6082 	DATA 	Keypress: 5
491.0660 	DATA 	Keypress: 5
491.5500 	DATA 	Keypress: 5
492.0076 	DATA 	Keypress: 5
492.4668 	DATA 	Keypress: 5
492.9161 	DATA 	Keypress: 5
493.3830 	DATA 	Keypress: 5
493.8328 	DATA 	Keypress: 5
494.2908 	DATA 	Keypress: 5
494.7499 	DATA 	Keypress: 5
495.2079 	DATA 	Keypress: 5
495.6665 	DATA 	Keypress: 5
496.1502 	DATA 	Keypress: 5
496.6074 	DATA 	Keypress: 5
497.0672 	DATA 	Keypress: 5
497.5165 	DATA 	Keypress: 5
497.9834 	DATA 	Keypress: 5
498.4330 	DATA 	Keypress: 5
498.8911 	DATA 	Keypress: 5
499.3500 	DATA 	Keypress: 5
499.8080 	DATA 	Keypress: 5
500.2663 	DATA 	Keypress: 5
500.7494 	DATA 	Keypress: 5
501.2082 	DATA 	Keypress: 5
501.6663 	DATA 	Keypress: 5
502.1160 	DATA 	Keypress: 5
502.5833 	DATA 	Keypress: 5
503.0335 	DATA 	Keypress: 5
503.4909 	DATA 	Keypress: 5
503.9499 	DATA 	Keypress: 5
504.4074 	DATA 	Keypress: 5
504.8908 	DATA 	Keypress: 5
505.3507 	DATA 	Keypress: 5
505.8083 	DATA 	Keypress: 5
506.2667 	DATA 	Keypress: 5
506.7167 	DATA 	Keypress: 5
507.1830 	DATA 	Keypress: 5
507.6332 	DATA 	Keypress: 5
508.0911 	DATA 	Keypress: 5
508.5495 	DATA 	Keypress: 5
509.0079 	DATA 	Keypress: 5
509.4916 	DATA 	Keypress: 5
509.9499 	DATA 	Keypress: 5
510.4081 	DATA 	Keypress: 5
510.8670 	DATA 	Keypress: 5
511.3164 	DATA 	Keypress: 5
511.7831 	DATA 	Keypress: 5
512.2334 	DATA 	Keypress: 5
512.6917 	DATA 	Keypress: 5
513.1504 	DATA 	Keypress: 5
513.6078 	DATA 	Keypress: 5
514.0914 	DATA 	Keypress: 5
514.5500 	DATA 	Keypress: 5
515.0080 	DATA 	Keypress: 5
515.4676 	DATA 	Keypress: 5
515.9170 	DATA 	Keypress: 5
516.3838 	DATA 	Keypress: 5
516.8331 	DATA 	Keypress: 5
517.2914 	DATA 	Keypress: 5
517.7506 	DATA 	Keypress: 5
518.2082 	DATA 	Keypress: 5
518.6914 	DATA 	Keypress: 5
519.1499 	DATA 	Keypress: 5
519.6079 	DATA 	Keypress: 5
520.0670 	DATA 	Keypress: 5
520.5169 	DATA 	Keypress: 5
520.9841 	DATA 	Keypress: 5
521.4333 	DATA 	Keypress: 5
521.8912 	DATA 	Keypress: 5
522.3499 	DATA 	Keypress: 5
522.8081 	DATA 	Keypress: 5
523.2672 	DATA 	Keypress: 5
523.7500 	DATA 	Keypress: 5
524.2081 	DATA 	Keypress: 5
524.6661 	DATA 	Keypress: 5
525.1168 	DATA 	Keypress: 5
525.5835 	DATA 	Keypress: 5
526.0336 	DATA 	Keypress: 5
526.4918 	DATA 	Keypress: 5
526.9499 	DATA 	Keypress: 5
527.4083 	DATA 	Keypress: 5
527.8676 	DATA 	Keypress: 5
528.3504 	DATA 	Keypress: 5
528.8076 	DATA 	Keypress: 5
529.2671 	DATA 	Keypress: 5
529.7162 	DATA 	Keypress: 5
530.1834 	DATA 	Keypress: 5
530.6331 	DATA 	Keypress: 5
531.0911 	DATA 	Keypress: 5
531.5506 	DATA 	Keypress: 5
532.0079 	DATA 	Keypress: 5
532.4670 	DATA 	Keypress: 5
532.9500 	DATA 	Keypress: 5
533.4082 	DATA 	Keypress: 5
533.8669 	DATA 	Keypress: 5
534.3172 	DATA 	Keypress: 5
534.7833 	DATA 	Keypress: 5
535.2331 	DATA 	Keypress: 5
535.6914 	DATA 	Keypress: 5
536.1503 	DATA 	Keypress: 5
536.6083 	DATA 	Keypress: 5
537.0675 	DATA 	Keypress: 5
537.5499 	DATA 	Keypress: 5
538.0083 	DATA 	Keypress: 5
538.4671 	DATA 	Keypress: 5
538.9173 	DATA 	Keypress: 5
539.3835 	DATA 	Keypress: 5
539.8336 	DATA 	Keypress: 5
540.2918 	DATA 	Keypress: 5
540.7509 	DATA 	Keypress: 5
541.2080 	DATA 	Keypress: 5
541.6919 	DATA 	Keypress: 5
542.1508 	DATA 	Keypress: 5
542.6087 	DATA 	Keypress: 5
543.0665 	DATA 	Keypress: 5
543.5169 	DATA 	Keypress: 5
543.9836 	DATA 	Keypress: 5
544.4341 	DATA 	Keypress: 5
544.8912 	DATA 	Keypress: 5
545.3499 	DATA 	Keypress: 5
545.8080 	DATA 	Keypress: 5
546.2920 	DATA 	Keypress: 5
546.7499 	DATA 	Keypress: 5
547.2083 	DATA 	Keypress: 5
547.6676 	DATA 	Keypress: 5
548.1177 	DATA 	Keypress: 5
548.5837 	DATA 	Keypress: 5
549.0339 	DATA 	Keypress: 5
549.4913 	DATA 	Keypress: 5
549.9497 	DATA 	Keypress: 5
550.4084 	DATA 	Keypress: 5
550.8672 	DATA 	Keypress: 5
551.3500 	DATA 	Keypress: 5
551.8089 	DATA 	Keypress: 5
552.2674 	DATA 	Keypress: 5
552.7166 	DATA 	Keypress: 5
553.1841 	DATA 	Keypress: 5
553.6330 	DATA 	Keypress: 5
554.0920 	DATA 	Keypress: 5
554.5510 	DATA 	Keypress: 5
555.0079 	DATA 	Keypress: 5
555.4675 	DATA 	Keypress: 5
555.9513 	DATA 	Keypress: 5
556.4083 	DATA 	Keypress: 5
556.8675 	DATA 	Keypress: 5
557.3172 	DATA 	Keypress: 5
557.7835 	DATA 	Keypress: 5
558.2339 	DATA 	Keypress: 5
558.6916 	DATA 	Keypress: 5
559.1500 	DATA 	Keypress: 5
559.6081 	DATA 	Keypress: 5
560.0674 	DATA 	Keypress: 5
560.5501 	DATA 	Keypress: 5
561.0085 	DATA 	Keypress: 5
561.4673 	DATA 	Keypress: 5
561.9175 	DATA 	Keypress: 5
562.3844 	DATA 	Keypress: 5
562.8340 	DATA 	Keypress: 5
563.2923 	DATA 	Keypress: 5
563.7504 	DATA 	Keypress: 5
564.2088 	DATA 	Keypress: 5
564.6677 	DATA 	Keypress: 5
565.1511 	DATA 	Keypress: 5
565.6081 	DATA 	Keypress: 5
566.0677 	DATA 	Keypress: 5
566.5176 	DATA 	Keypress: 5
566.9838 	DATA 	Keypress: 5
567.4335 	DATA 	Keypress: 5
567.8914 	DATA 	Keypress: 5
568.3508 	DATA 	Keypress: 5
568.8082 	DATA 	Keypress: 5
569.2675 	DATA 	Keypress: 5
569.7503 	DATA 	Keypress: 5
570.2091 	DATA 	Keypress: 5
570.6675 	DATA 	Keypress: 5
571.1171 	DATA 	Keypress: 5
571.5844 	DATA 	Keypress: 5
572.0340 	DATA 	Keypress: 5
572.4921 	DATA 	Keypress: 5
572.9507 	DATA 	Keypress: 5
573.4087 	DATA 	Keypress: 5
573.8678 	DATA 	Keypress: 5
574.3513 	DATA 	Keypress: 5
574.8082 	DATA 	Keypress: 5
575.2678 	DATA 	Keypress: 5
575.7174 	DATA 	Keypress: 5
576.1837 	DATA 	Keypress: 5
576.6341 	DATA 	Keypress: 5
577.0923 	DATA 	Keypress: 5
577.5508 	DATA 	Keypress: 5
578.0090 	DATA 	Keypress: 5
578.4671 	DATA 	Keypress: 5
578.9511 	DATA 	Keypress: 5
579.4091 	DATA 	Keypress: 5
579.8675 	DATA 	Keypress: 5
580.3168 	DATA 	Keypress: 5
580.7843 	DATA 	Keypress: 5
581.2342 	DATA 	Keypress: 5
581.6924 	DATA 	Keypress: 5
582.1511 	DATA 	Keypress: 5
582.6091 	DATA 	Keypress: 5
583.0675 	DATA 	Keypress: 5
583.5508 	DATA 	Keypress: 5
584.0083 	DATA 	Keypress: 5
584.4673 	DATA 	Keypress: 5
584.9173 	DATA 	Keypress: 5
585.3841 	DATA 	Keypress: 5
585.8338 	DATA 	Keypress: 5
586.2922 	DATA 	Keypress: 5
586.7511 	DATA 	Keypress: 5
587.2082 	DATA 	Keypress: 5
587.6671 	DATA 	Keypress: 5
588.1508 	DATA 	Keypress: 5
588.6086 	DATA 	Keypress: 5
589.0679 	DATA 	Keypress: 5
589.5178 	DATA 	Keypress: 5
589.9840 	DATA 	Keypress: 5
590.4338 	DATA 	Keypress: 5
590.8917 	DATA 	Keypress: 5
591.3503 	DATA 	Keypress: 5
591.8090 	DATA 	Keypress: 5
592.2681 	DATA 	Keypress: 5
592.7518 	DATA 	Keypress: 5
593.2085 	DATA 	Keypress: 5
593.6666 	DATA 	Keypress: 5
594.1167 	DATA 	Keypress: 5
594.5838 	DATA 	Keypress: 5
595.0336 	DATA 	Keypress: 5
595.4919 	DATA 	Keypress: 5
595.9509 	DATA 	Keypress: 5
596.4087 	DATA 	Keypress: 5
596.8671 	DATA 	Keypress: 5
597.3507 	DATA 	Keypress: 5
597.8090 	DATA 	Keypress: 5
598.2671 	DATA 	Keypress: 5
598.7172 	DATA 	Keypress: 5
599.1842 	DATA 	Keypress: 5
599.6345 	DATA 	Keypress: 5
600.0917 	DATA 	Keypress: 5
600.5510 	DATA 	Keypress: 5
601.0087 	DATA 	Keypress: 5
601.4920 	DATA 	Keypress: 5
601.9513 	DATA 	Keypress: 5
602.4088 	DATA 	Keypress: 5
602.8682 	DATA 	Keypress: 5
603.3173 	DATA 	Keypress: 5
603.7847 	DATA 	Keypress: 5
604.2339 	DATA 	Keypress: 5
604.6917 	DATA 	Keypress: 5
605.1511 	DATA 	Keypress: 5
605.6089 	DATA 	Keypress: 5
606.0922 	DATA 	Keypress: 5
606.5512 	DATA 	Keypress: 5
607.0092 	DATA 	Keypress: 5
607.4672 	DATA 	Keypress: 5
607.9174 	DATA 	Keypress: 5
608.3839 	DATA 	Keypress: 5
608.8345 	DATA 	Keypress: 5
609.2926 	DATA 	Keypress: 5
609.7502 	DATA 	Keypress: 5
610.2087 	DATA 	Keypress: 5
610.6922 	DATA 	Keypress: 5
611.1511 	DATA 	Keypress: 5
611.6091 	DATA 	Keypress: 5
612.0681 	DATA 	Keypress: 5
612.5176 	DATA 	Keypress: 5
612.9841 	DATA 	Keypress: 5
613.4334 	DATA 	Keypress: 5
613.8923 	DATA 	Keypress: 5
614.3512 	DATA 	Keypress: 5
614.8092 	DATA 	Keypress: 5
615.2920 	DATA 	Keypress: 5
615.7513 	DATA 	Keypress: 5
616.2093 	DATA 	Keypress: 5
616.6676 	DATA 	Keypress: 5
617.1172 	DATA 	Keypress: 5
617.5844 	DATA 	Keypress: 5
618.0343 	DATA 	Keypress: 5
618.4925 	DATA 	Keypress: 5
618.9515 	DATA 	Keypress: 5
619.4088 	DATA 	Keypress: 5
619.8926 	DATA 	Keypress: 5
620.3513 	DATA 	Keypress: 5
620.8090 	DATA 	Keypress: 5
621.2675 	DATA 	Keypress: 5
621.7259 	DATA 	Keypress: 5
622.1836 	DATA 	Keypress: 5
622.6344 	DATA 	Keypress: 5
623.0927 	DATA 	Keypress: 5
623.5515 	DATA 	Keypress: 5
624.0090 	DATA 	Keypress: 5
624.4919 	DATA 	Keypress: 5
624.9511 	DATA 	Keypress: 5
625.4088 	DATA 	Keypress: 5
625.8675 	DATA 	Keypress: 5
626.3183 	DATA 	Keypress: 5
626.7844 	DATA 	Keypress: 5
627.2340 	DATA 	Keypress: 5
627.6926 	DATA 	Keypress: 5
628.1505 	DATA 	Keypress: 5
628.6090 	DATA 	Keypress: 5
629.0680 	DATA 	Keypress: 5
629.5511 	DATA 	Keypress: 5
630.0089 	DATA 	Keypress: 5
630.4681 	DATA 	Keypress: 5
630.9179 	DATA 	Keypress: 5
631.3848 	DATA 	Keypress: 5
631.8345 	DATA 	Keypress: 5
632.2926 	DATA 	Keypress: 5
632.7507 	DATA 	Keypress: 5
633.2092 	DATA 	Keypress: 5
633.6926 	DATA 	Keypress: 5
634.1513 	DATA 	Keypress: 5
634.6088 	DATA 	Keypress: 5
635.0681 	DATA 	Keypress: 5
635.5174 	DATA 	Keypress: 5
635.9839 	DATA 	Keypress: 5
636.4345 	DATA 	Keypress: 5
636.8923 	DATA 	Keypress: 5
637.3505 	DATA 	Keypress: 5
637.8090 	DATA 	Keypress: 5
638.2682 	DATA 	Keypress: 5
638.7513 	DATA 	Keypress: 5
639.2092 	DATA 	Keypress: 5
639.6677 	DATA 	Keypress: 5
640.1177 	DATA 	Keypress: 5
640.5838 	DATA 	Keypress: 5
641.0337 	DATA 	Keypress: 5
641.5019 	DATA 	Keypress: 5
641.9511 	DATA 	Keypress: 5
642.4094 	DATA 	Keypress: 5
642.8684 	DATA 	Keypress: 5
643.3511 	DATA 	Keypress: 5
643.8095 	DATA 	Keypress: 5
644.2680 	DATA 	Keypress: 5
644.7176 	DATA 	Keypress: 5
645.1850 	DATA 	Keypress: 5
645.6344 	DATA 	Keypress: 5
646.0925 	DATA 	Keypress: 5
646.5517 	DATA 	Keypress: 5
647.0091 	DATA 	Keypress: 5
647.5017 	DATA 	Keypress: 5
647.9518 	DATA 	Keypress: 5
648.4087 	DATA 	Keypress: 5
648.8687 	DATA 	Keypress: 5
649.3183 	DATA 	Keypress: 5
649.7841 	DATA 	Keypress: 5
650.2344 	DATA 	Keypress: 5
650.6925 	DATA 	Keypress: 5
651.1517 	DATA 	Keypress: 5
651.6093 	DATA 	Keypress: 5
652.0927 	DATA 	Keypress: 5
652.5508 	DATA 	Keypress: 5
653.0091 	DATA 	Keypress: 5
653.4681 	DATA 	Keypress: 5
653.9177 	DATA 	Keypress: 5
654.3842 	DATA 	Keypress: 5
654.8348 	DATA 	Keypress: 5
655.3018 	DATA 	Keypress: 5
655.7512 	DATA 	Keypress: 5
656.2096 	DATA 	Keypress: 5
656.6687 	DATA 	Keypress: 5
657.1518 	DATA 	Keypress: 5
657.6091 	DATA 	Keypress: 5
658.0683 	DATA 	Keypress: 5
658.5182 	DATA 	Keypress: 5
658.9850 	DATA 	Keypress: 5
659.4346 	DATA 	Keypress: 5
659.8924 	DATA 	Keypress: 5
660.3508 	DATA 	Keypress: 5
660.8094 	DATA 	Keypress: 5
661.2685 	DATA 	Keypress: 5
661.7515 	DATA 	Keypress: 5
662.2093 	DATA 	Keypress: 5
662.6681 	DATA 	Keypress: 5
663.1177 	DATA 	Keypress: 5
663.5855 	DATA 	Keypress: 5
664.0350 	DATA 	Keypress: 5
664.4922 	DATA 	Keypress: 5
664.9512 	DATA 	Keypress: 5
665.4094 	DATA 	Keypress: 5
665.8684 	DATA 	Keypress: 5
666.3514 	DATA 	Keypress: 5
666.8101 	DATA 	Keypress: 5
667.2681 	DATA 	Keypress: 5
667.7263 	DATA 	Keypress: 5
668.1852 	DATA 	Keypress: 5
668.6344 	DATA 	Keypress: 5
669.0926 	DATA 	Keypress: 5
669.5514 	DATA 	Keypress: 5
670.0090 	DATA 	Keypress: 5
670.4926 	DATA 	Keypress: 5
670.9512 	DATA 	Keypress: 5
671.4096 	DATA 	Keypress: 5
671.8685 	DATA 	Keypress: 5
672.3182 	DATA 	Keypress: 5
672.7844 	DATA 	Keypress: 5
673.2348 	DATA 	Keypress: 5
673.6923 	DATA 	Keypress: 5
674.1513 	DATA 	Keypress: 5
674.6094 	DATA 	Keypress: 5
675.0683 	DATA 	Keypress: 5
675.5511 	DATA 	Keypress: 5
676.0098 	DATA 	Keypress: 5
676.4683 	DATA 	Keypress: 5
676.9174 	DATA 	Keypress: 5
677.3854 	DATA 	Keypress: 5
677.8345 	DATA 	Keypress: 5
678.2928 	DATA 	Keypress: 5
678.7513 	DATA 	Keypress: 5
679.2098 	DATA 	Keypress: 5
679.7018 	DATA 	Keypress: 5
680.1512 	DATA 	Keypress: 5
680.6096 	DATA 	Keypress: 5
681.0686 	DATA 	Keypress: 5
681.5259 	DATA 	Keypress: 5
681.9850 	DATA 	Keypress: 5
682.4346 	DATA 	Keypress: 5
682.8927 	DATA 	Keypress: 5
683.3516 	DATA 	Keypress: 5
683.8095 	DATA 	Keypress: 5
684.2682 	DATA 	Keypress: 5
684.7512 	DATA 	Keypress: 5
685.2093 	DATA 	Keypress: 5
685.6687 	DATA 	Keypress: 5
686.1260 	DATA 	Keypress: 5
686.5848 	DATA 	Keypress: 5
687.0341 	DATA 	Keypress: 5
687.4926 	DATA 	Keypress: 5
687.9513 	DATA 	Keypress: 5
688.4098 	DATA 	Keypress: 5
688.9018 	DATA 	Keypress: 5
689.3519 	DATA 	Keypress: 5
689.8101 	DATA 	Keypress: 5
690.2688 	DATA 	Keypress: 5
690.7182 	DATA 	Keypress: 5
691.1854 	DATA 	Keypress: 5
691.6345 	DATA 	Keypress: 5
692.1019 	DATA 	Keypress: 5
692.5520 	DATA 	Keypress: 5
693.0094 	DATA 	Keypress: 5
693.5024 	DATA 	Keypress: 5
693.9514 	DATA 	Keypress: 5
694.4091 	DATA 	Keypress: 5
694.8680 	DATA 	Keypress: 5
695.3185 	DATA 	Keypress: 5
695.7859 	DATA 	Keypress: 5
696.2352 	DATA 	Keypress: 5
696.7023 	DATA 	Keypress: 5
697.1515 	DATA 	Keypress: 5
697.6095 	DATA 	Keypress: 5
698.0925 	DATA 	Keypress: 5
698.5515 	DATA 	Keypress: 5
699.0098 	DATA 	Keypress: 5
699.4684 	DATA 	Keypress: 5
699.9183 	DATA 	Keypress: 5
700.3852 	DATA 	Keypress: 5
700.8351 	DATA 	Keypress: 5
701.2925 	DATA 	Keypress: 5
701.7514 	DATA 	Keypress: 5
702.2095 	DATA 	Keypress: 5
702.7024 	DATA 	Keypress: 5
703.1519 	DATA 	Keypress: 5
703.6094 	DATA 	Keypress: 5
704.0683 	DATA 	Keypress: 5
704.5259 	DATA 	Keypress: 5
704.9856 	DATA 	Keypress: 5
705.4348 	DATA 	Keypress: 5
705.8929 	DATA 	Keypress: 5
706.3517 	DATA 	Keypress: 5
706.8094 	DATA 	Keypress: 5
707.3017 	DATA 	Keypress: 5
707.7516 	DATA 	Keypress: 5
708.2097 	DATA 	Keypress: 5
708.6682 	DATA 	Keypress: 5
709.1260 	DATA 	Keypress: 5
709.5855 	DATA 	Keypress: 5
710.0347 	DATA 	Keypress: 5
710.5021 	DATA 	Keypress: 5
710.9517 	DATA 	Keypress: 5
711.4098 	DATA 	Keypress: 5
711.9024 	DATA 	Keypress: 5
712.3515 	DATA 	Keypress: 5
712.8101 	DATA 	Keypress: 5
713.2694 	DATA 	Keypress: 5
713.7262 	DATA 	Keypress: 5
714.1853 	DATA 	Keypress: 5
714.6351 	DATA 	Keypress: 5
715.1021 	DATA 	Keypress: 5
715.5519 	DATA 	Keypress: 5
716.0100 	DATA 	Keypress: 5
716.5018 	DATA 	Keypress: 5
716.9522 	DATA 	Keypress: 5
717.4094 	DATA 	Keypress: 5
717.8685 	DATA 	Keypress: 5
718.3267 	DATA 	Keypress: 5
718.7857 	DATA 	Keypress: 5
719.2353 	DATA 	Keypress: 5
719.7023 	DATA 	Keypress: 5
720.1511 	DATA 	Keypress: 5
720.6094 	DATA 	Keypress: 5
721.1023 	DATA 	Keypress: 5
721.5518 	DATA 	Keypress: 5
722.0094 	DATA 	Keypress: 5
722.4686 	DATA 	Keypress: 5
722.9265 	DATA 	Keypress: 5
723.3849 	DATA 	Keypress: 5
723.8350 	DATA 	Keypress: 5
724.3017 	DATA 	Keypress: 5
724.7519 	DATA 	Keypress: 5
725.2095 	DATA 	Keypress: 5
725.7020 	DATA 	Keypress: 5
726.1517 	DATA 	Keypress: 5
726.6102 	DATA 	Keypress: 5
727.0686 	DATA 	Keypress: 5
727.5268 	DATA 	Keypress: 5
727.9860 	DATA 	Keypress: 5
728.4347 	DATA 	Keypress: 5
728.9022 	DATA 	Keypress: 5
729.3514 	DATA 	Keypress: 5
729.8101 	DATA 	Keypress: 5
730.3018 	DATA 	Keypress: 5
730.7515 	DATA 	Keypress: 5
731.2101 	DATA 	Keypress: 5
731.6694 	DATA 	Keypress: 5
732.1267 	DATA 	Keypress: 5
732.5858 	DATA 	Keypress: 5
733.0358 	DATA 	Keypress: 5
733.5018 	DATA 	Keypress: 5
733.9523 	DATA 	Keypress: 5
734.4097 	DATA 	Keypress: 5
734.9024 	DATA 	Keypress: 5
735.3523 	DATA 	Keypress: 5
735.8103 	DATA 	Keypress: 5
736.2685 	DATA 	Keypress: 5
736.7268 	DATA 	Keypress: 5
737.1854 	DATA 	Keypress: 5
737.6358 	DATA 	Keypress: 5
738.1021 	DATA 	Keypress: 5
738.5513 	DATA 	Keypress: 5
739.0100 	DATA 	Keypress: 5
739.5020 	DATA 	Keypress: 5
739.9520 	DATA 	Keypress: 5
740.4102 	DATA 	Keypress: 5
740.8684 	DATA 	Keypress: 5
741.3265 	DATA 	Keypress: 5
741.7852 	DATA 	Keypress: 5
742.2357 	DATA 	Keypress: 5
742.7019 	DATA 	Keypress: 5
743.1516 	DATA 	Keypress: 5
743.6101 	DATA 	Keypress: 5
744.0692 	DATA 	Keypress: 5
744.5521 	DATA 	Keypress: 5
745.0105 	DATA 	Keypress: 5
745.4688 	DATA 	Keypress: 5
745.9272 	DATA 	Keypress: 5
746.3860 	DATA 	Keypress: 5
746.8358 	DATA 	Keypress: 5
747.3022 	DATA 	Keypress: 5
747.7521 	DATA 	Keypress: 5
748.2103 	DATA 	Keypress: 5
748.7019 	DATA 	Keypress: 5
749.1524 	DATA 	Keypress: 5
749.6097 	DATA 	Keypress: 5
750.0690 	DATA 	Keypress: 5
750.5270 	DATA 	Keypress: 5
750.9864 	DATA 	Keypress: 5
751.4360 	DATA 	Keypress: 5
751.9026 	DATA 	Keypress: 5
752.3521 	DATA 	Keypress: 5
752.8101 	DATA 	Keypress: 5
753.2693 	DATA 	Keypress: 5
753.7519 	DATA 	Keypress: 5
754.2103 	DATA 	Keypress: 5
754.6692 	DATA 	Keypress: 5
755.1271 	DATA 	Keypress: 5
755.5862 	DATA 	Keypress: 5
756.0361 	DATA 	Keypress: 5
756.5022 	DATA 	Keypress: 5
756.9522 	DATA 	Keypress: 5
757.4105 	DATA 	Keypress: 5
757.9026 	DATA 	Keypress: 5
758.3517 	DATA 	Keypress: 5
758.8103 	DATA 	Keypress: 5
759.2689 	DATA 	Keypress: 5
759.7272 	DATA 	Keypress: 5
760.1861 	DATA 	Keypress: 5
760.6356 	DATA 	Keypress: 5
761.1025 	DATA 	Keypress: 5
761.5521 	DATA 	Keypress: 5
762.0099 	DATA 	Keypress: 5
762.5026 	DATA 	Keypress: 5
762.9528 	DATA 	Keypress: 5
763.4103 	DATA 	Keypress: 5
763.8692 	DATA 	Keypress: 5
764.3272 	DATA 	Keypress: 5
764.7857 	DATA 	Keypress: 5
765.2354 	DATA 	Keypress: 5
765.7023 	DATA 	Keypress: 5
766.1522 	DATA 	Keypress: 5
766.6106 	DATA 	Keypress: 5
767.0692 	DATA 	Keypress: 5
767.5523 	DATA 	Keypress: 5
768.0103 	DATA 	Keypress: 5
768.4692 	DATA 	Keypress: 5
768.9265 	DATA 	Keypress: 5
769.3858 	DATA 	Keypress: 5
769.8355 	DATA 	Keypress: 5
770.3031 	DATA 	Keypress: 5
770.7523 	DATA 	Keypress: 5
771.2107 	DATA 	Keypress: 5
771.6697 	DATA 	Keypress: 5
772.1527 	DATA 	Keypress: 5
772.6101 	DATA 	Keypress: 5
773.0746 	DATA 	Keypress: 5
773.5273 	DATA 	Keypress: 5
773.9855 	DATA 	Keypress: 5
774.4359 	DATA 	Keypress: 5
774.9031 	DATA 	Keypress: 5
775.3522 	DATA 	Keypress: 5
775.8107 	DATA 	Keypress: 5
776.2698 	DATA 	Keypress: 5
776.7529 	DATA 	Keypress: 5
777.2107 	DATA 	Keypress: 5
777.6685 	DATA 	Keypress: 5
778.1274 	DATA 	Keypress: 5
778.5861 	DATA 	Keypress: 5
779.0359 	DATA 	Keypress: 5
779.5022 	DATA 	Keypress: 5
779.9520 	DATA 	Keypress: 5
780.4105 	DATA 	Keypress: 5
780.8695 	DATA 	Keypress: 5
781.3525 	DATA 	Keypress: 5
781.8103 	DATA 	Keypress: 5
782.2694 	DATA 	Keypress: 5
782.7268 	DATA 	Keypress: 5
783.1853 	DATA 	Keypress: 5
783.6354 	DATA 	Keypress: 5
784.1024 	DATA 	Keypress: 5
784.5523 	DATA 	Keypress: 5
785.0111 	DATA 	Keypress: 5
785.4697 	DATA 	Keypress: 5
785.9527 	DATA 	Keypress: 5
786.4102 	DATA 	Keypress: 5
786.8692 	DATA 	Keypress: 5
787.3275 	DATA 	Keypress: 5
787.7858 	DATA 	Keypress: 5
788.2366 	DATA 	Keypress: 5
788.7027 	DATA 	Keypress: 5
789.1525 	DATA 	Keypress: 5
789.6106 	DATA 	Keypress: 5
790.0694 	DATA 	Keypress: 5
790.5521 	DATA 	Keypress: 5
791.0109 	DATA 	Keypress: 5
791.4691 	DATA 	Keypress: 5
791.9271 	DATA 	Keypress: 5
792.3858 	DATA 	Keypress: 5
792.8366 	DATA 	Keypress: 5
793.3028 	DATA 	Keypress: 5
793.7523 	DATA 	Keypress: 5
794.2108 	DATA 	Keypress: 5
794.7025 	DATA 	Keypress: 5
795.1520 	DATA 	Keypress: 5
795.6101 	DATA 	Keypress: 5
796.0695 	DATA 	Keypress: 5
796.5277 	DATA 	Keypress: 5
796.9864 	DATA 	Keypress: 5
797.4364 	DATA 	Keypress: 5
797.9030 	DATA 	Keypress: 5
798.3524 	DATA 	Keypress: 5
798.8101 	DATA 	Keypress: 5
799.3032 	DATA 	Keypress: 5
799.7527 	DATA 	Keypress: 5
800.2106 	DATA 	Keypress: 5
800.6702 	DATA 	Keypress: 5
801.1279 	DATA 	Keypress: 5
801.5865 	DATA 	Keypress: 5
802.0358 	DATA 	Keypress: 5
802.5024 	DATA 	Keypress: 5
802.9523 	DATA 	Keypress: 5
803.4107 	DATA 	Keypress: 5
803.9025 	DATA 	Keypress: 5
804.3525 	DATA 	Keypress: 5
804.8105 	DATA 	Keypress: 5
805.2696 	DATA 	Keypress: 5
805.7279 	DATA 	Keypress: 5
806.1862 	DATA 	Keypress: 5
806.6361 	DATA 	Keypress: 5
807.1029 	DATA 	Keypress: 5
807.5526 	DATA 	Keypress: 5
808.0103 	DATA 	Keypress: 5
808.5028 	DATA 	Keypress: 5
808.9525 	DATA 	Keypress: 5
