0.6266 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
32.6888 	EXP 	window1: mouseVisible = False
32.6990 	EXP 	Created continueText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='continueText', opacity=1, ori=0.0, pos=array([ 0.  , -0.35]), rgb=UNKNOWN, text='Experimenter press [Space] to continue.', units='height', win=Window(...), wrapWidth=1)
32.7001 	EXP 	Created Feedback = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='Feedback', opacity=1, ori=0.0, pos=array([ 0.  , -0.35]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
32.7055 	EXP 	Created fixation_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fixation_2', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
33.1017 	EXP 	Created grid_lines = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='grid.png', interpolate=True, mask=None, maskParams=None, name='grid_lines', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.6, 0.6]), texRes=128, units='height', win=Window(...))
33.1038 	EXP 	Created target_square = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([0, 0, 0]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1, name='target_square', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([0.15, 0.15]), units='height', vertices=ndarray(...), win=Window(...))
33.1076 	EXP 	Created fixation_1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fixation_1', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
33.1085 	EXP 	window1: mouseVisible = True
33.4650 	EXP 	Created grid_lines_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='grid.png', interpolate=True, mask=None, maskParams=None, name='grid_lines_2', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.6, 0.6]), texRes=128, units='height', win=Window(...))
33.4670 	EXP 	Created target_square_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([0, 0, 0]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1, name='target_square_2', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([0.15, 0.15]), units='height', vertices=ndarray(...), win=Window(...))
33.4709 	EXP 	Created fixation_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fixation_3', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
33.4710 	EXP 	window1: mouseVisible = True
33.4847 	EXP 	Created ScoreReportText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='ScoreReportText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1.75)
33.4989 	EXP 	Created BodySiteInstructionText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='BodySiteInstructionText', opacity=1, ori=0, pos=array([ 0. , -0.2]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1.6)
33.5016 	EXP 	Created BodySiteImg = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=None, interpolate=True, mask=None, maskParams=None, name='BodySiteImg', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.4, 0.4]), texRes=512, units='height', win=Window(...))
33.5018 	EXP 	window1: mouseVisible = False
33.5039 	EXP 	Created unnamed Rect = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([ 1, -1, -1]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1.5, name='unnamed Rect', opacity=1, ori=0.0, pos=array([-0.375, -0.1  ]), size=array([0.75, 0.4 ]), units='height', vertices=ndarray(...), win=Window(...))
33.5069 	EXP 	Created unnamed ShapeStim = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1.5, name='unnamed ShapeStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
33.5237 	EXP 	Created intensityAnchors = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=str(...), interpolate=True, mask=None, maskParams=None, name='intensityAnchors', opacity=1, ori=0.0, pos=array([ 0.  , -0.09]), size=array([1.5, 0.4]), texRes=512, units='height', win=Window(...))
33.5342 	EXP 	Created IntensityPrompt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='IntensityPrompt', opacity=1, ori=0, pos=array([0. , 0.3]), rgb=UNKNOWN, text='How intense was that overall?', units='height', win=Window(...), wrapWidth=1)
33.5386 	EXP 	window1: mouseVisible = False
33.6094 	EXP 	Nbackinstructions: text = 'Welcome to the n-back task \n\n\nPlease read the following instructions \nvery carefully.\n\n\n\nExperimenter press [Space] to continue.'
1023.2179 	DATA 	Mouse: Left button down, pos=(848,667)
1023.3164 	DATA 	Mouse:  Left button up, pos=(848,667)
1023.9879 	DATA 	Mouse: Left button down, pos=(841,667)
1024.0782 	DATA 	Mouse:  Left button up, pos=(843,667)
1161.1780 	DATA 	Mouse: Left button down, pos=(850,690)
1161.1873 	DATA 	Mouse:  Left button up, pos=(850,692)
1228.0716 	DATA 	Mouse: Left button down, pos=(817,507)
1228.0834 	DATA 	Mouse:  Left button up, pos=(817,507)
1279.0759 	DATA 	Mouse: Left button down, pos=(922,497)
1279.0794 	DATA 	Mouse:  Left button up, pos=(922,497)
1310.0388 	DATA 	Mouse: Left button down, pos=(688,94)
1310.0554 	DATA 	Mouse:  Left button up, pos=(687,96)
1344.6151 	DATA 	Mouse: Left button down, pos=(698,82)
1344.6304 	DATA 	Mouse:  Left button up, pos=(698,82)
1368.7642 	DATA 	Mouse: Left button down, pos=(451,9)
1368.9824 	DATA 	Mouse:  Left button up, pos=(451,9)
1369.0296 	DATA 	Mouse: Right button down, pos=(451,9)
1369.2235 	DATA 	Mouse:  Right button up, pos=(451,9)
1395.2568 	DATA 	Keypress: space
1395.3498 	EXP 	Nbackinstructions: text = 'During the task you will be presented a white square in one of nine positions on a grid. \n\n\n\n\n\n\nDepending on the instruction, your task is to indicate whether the \ncurrent position is the same as either:\nthe position on the last trial\nor the position two trials ago\n\n\nExperimenter press [Space] to continue.'
1395.3498 	EXP 	NbackInstructionImg: image = 'c:\\Users\\Dartmouth\\Documents\\GitHub\\canlab\\WASABI_public\\fMRI Tasks\\WASABI distractmap\\instruction_stim\\1.png'
1412.2407 	DATA 	Keypress: space
1412.3187 	EXP 	Nbackinstructions: text = 'Between each trial, a fixation cross will appear in the middle of the grid. \n\n\n\n\n\n\n\n\nYou do not need to respond during this time. \nSimply wait for the next trial.\n\n\n\nExperimenter press [Space] to continue.'
1412.3187 	EXP 	NbackInstructionImg: image = 'c:\\Users\\Dartmouth\\Documents\\GitHub\\canlab\\WASABI_public\\fMRI Tasks\\WASABI distractmap\\instruction_stim\\2.png'
1421.4567 	DATA 	Keypress: space
1421.5439 	EXP 	NbackInstructionImg: autoDraw = False
1421.5439 	EXP 	Nbackinstructions: text = '\n1-back\n\n\n\n\n\n\n\nDuring 1-back you will have to indicate whether the current position matches the position that was presented in the last trial, by either pressing the "yes" button (left click) or the "no" button (right click).\n\n\nExperimenter press [Space] to show an example.'
1428.1207 	DATA 	Keypress: space
1428.1646 	EXP 	box1: color = 'white'
1428.1646 	EXP 	box2: color = 'white'
1428.1646 	EXP 	box1Text: autoDraw = True
1428.1646 	EXP 	box1: autoDraw = True
1428.1646 	EXP 	box2Text: autoDraw = True
1428.1646 	EXP 	box2: autoDraw = True
1429.7983 	DATA 	Mouse: Left button down, pos=(474,16)
1429.8147 	EXP 	box1Check: autoDraw = True
1430.0901 	DATA 	Mouse:  Left button up, pos=(471,10)
1430.5230 	DATA 	Mouse: Right button down, pos=(473,10)
1430.5480 	EXP 	box2Check: autoDraw = True
1430.5480 	EXP 	continueText: autoDraw = True
1430.7955 	DATA 	Mouse:  Right button up, pos=(474,10)
1431.9839 	DATA 	Mouse: Left button down, pos=(474,9)
1432.1976 	DATA 	Mouse:  Left button up, pos=(466,11)
1433.0314 	DATA 	Mouse: Right button down, pos=(466,11)
1433.2285 	DATA 	Mouse:  Right button up, pos=(466,11)
1433.2567 	DATA 	Keypress: space
1433.3035 	EXP 	window1: mouseVisible = False
1433.3314 	EXP 	box1Text: autoDraw = False
1433.3314 	EXP 	box2Text: autoDraw = False
1433.3314 	EXP 	box1: autoDraw = False
1433.3314 	EXP 	box2: autoDraw = False
1433.3314 	EXP 	box1Check: autoDraw = False
1433.3314 	EXP 	box2Check: autoDraw = False
1433.3314 	EXP 	continueText: autoDraw = False
1433.3314 	EXP 	Nbackinstructions: text = 'In the below 1-back example you should not respond to the first trial (as there is no trial before it), make a "no" response (right click) on trial 2, since the positions on trials 1 and 2 do not match, and make a "yes" response on trial 3, since the position is the same as the position on trial 2.\n\n\n\n\n\n\n\n\n\n'
1433.3314 	EXP 	Nbackinstructions: autoDraw = True
1433.3314 	EXP 	ClickPrompt: text = 'Click to continue'
1433.3314 	EXP 	NbackInstructionWideImg: image = 'c:\\Users\\Dartmouth\\Documents\\GitHub\\canlab\\WASABI_public\\fMRI Tasks\\WASABI distractmap\\instruction_stim\\7.png'
1433.3480 	EXP 	NbackInstructionWideImg: autoDraw = True
1433.3647 	EXP 	NbackInstructionWideImg: autoDraw = True
1433.3814 	EXP 	NbackInstructionWideImg: autoDraw = True
1433.3980 	EXP 	NbackInstructionWideImg: autoDraw = True
1433.4147 	EXP 	NbackInstructionWideImg: autoDraw = True
1433.4314 	EXP 	NbackInstructionWideImg: autoDraw = True
1433.4481 	EXP 	NbackInstructionWideImg: autoDraw = True
1433.4647 	EXP 	NbackInstructionWideImg: autoDraw = True
1433.4813 	EXP 	NbackInstructionWideImg: autoDraw = True
1433.4980 	EXP 	NbackInstructionWideImg: autoDraw = True
1433.5147 	EXP 	NbackInstructionWideImg: autoDraw = True
1433.5314 	EXP 	NbackInstructionWideImg: autoDraw = True
1433.5480 	EXP 	NbackInstructionWideImg: autoDraw = True
1433.5647 	EXP 	NbackInstructionWideImg: autoDraw = True
1433.5814 	EXP 	NbackInstructionWideImg: autoDraw = True
1433.5980 	EXP 	NbackInstructionWideImg: autoDraw = True
1433.6147 	EXP 	NbackInstructionWideImg: autoDraw = True
1433.6314 	EXP 	NbackInstructionWideImg: autoDraw = True
1433.6480 	EXP 	NbackInstructionWideImg: autoDraw = True
1433.6647 	EXP 	NbackInstructionWideImg: autoDraw = True
1433.6814 	EXP 	NbackInstructionWideImg: autoDraw = True
1433.6980 	EXP 	NbackInstructionWideImg: autoDraw = True
1433.7147 	EXP 	NbackInstructionWideImg: autoDraw = True
1433.7314 	EXP 	NbackInstructionWideImg: autoDraw = True
1433.7480 	EXP 	NbackInstructionWideImg: autoDraw = True
1433.7647 	EXP 	NbackInstructionWideImg: autoDraw = True
1433.7814 	EXP 	NbackInstructionWideImg: autoDraw = True
1433.7980 	EXP 	NbackInstructionWideImg: autoDraw = True
1433.8147 	EXP 	NbackInstructionWideImg: autoDraw = True
1433.8314 	EXP 	NbackInstructionWideImg: autoDraw = True
1433.8480 	EXP 	NbackInstructionWideImg: autoDraw = True
1433.8647 	EXP 	NbackInstructionWideImg: autoDraw = True
1433.8813 	EXP 	NbackInstructionWideImg: autoDraw = True
1433.8980 	EXP 	NbackInstructionWideImg: autoDraw = True
1433.9147 	EXP 	NbackInstructionWideImg: autoDraw = True
1433.9314 	EXP 	NbackInstructionWideImg: autoDraw = True
1433.9480 	EXP 	NbackInstructionWideImg: autoDraw = True
1433.9647 	EXP 	NbackInstructionWideImg: autoDraw = True
1433.9814 	EXP 	NbackInstructionWideImg: autoDraw = True
1433.9980 	EXP 	NbackInstructionWideImg: autoDraw = True
1434.0147 	EXP 	NbackInstructionWideImg: autoDraw = True
1434.0314 	EXP 	NbackInstructionWideImg: autoDraw = True
1434.0480 	EXP 	NbackInstructionWideImg: autoDraw = True
1434.0647 	EXP 	NbackInstructionWideImg: autoDraw = True
1434.0814 	EXP 	NbackInstructionWideImg: autoDraw = True
1434.0980 	EXP 	NbackInstructionWideImg: autoDraw = True
1434.1147 	EXP 	NbackInstructionWideImg: autoDraw = True
1434.1314 	EXP 	NbackInstructionWideImg: autoDraw = True
1434.1480 	EXP 	NbackInstructionWideImg: autoDraw = True
1434.1647 	EXP 	NbackInstructionWideImg: autoDraw = True
1434.1814 	EXP 	NbackInstructionWideImg: autoDraw = True
1434.1981 	EXP 	NbackInstructionWideImg: autoDraw = True
1434.2147 	EXP 	NbackInstructionWideImg: autoDraw = True
1434.2314 	EXP 	NbackInstructionWideImg: autoDraw = True
1434.2481 	EXP 	NbackInstructionWideImg: autoDraw = True
1434.2647 	EXP 	NbackInstructionWideImg: autoDraw = True
1434.2814 	EXP 	NbackInstructionWideImg: autoDraw = True
1434.2981 	EXP 	NbackInstructionWideImg: autoDraw = True
1434.3147 	EXP 	NbackInstructionWideImg: autoDraw = True
1434.3314 	EXP 	NbackInstructionWideImg: autoDraw = True
1434.3480 	EXP 	NbackInstructionWideImg: autoDraw = True
1434.3647 	EXP 	NbackInstructionWideImg: image = 'c:\\Users\\Dartmouth\\Documents\\GitHub\\canlab\\WASABI_public\\fMRI Tasks\\WASABI distractmap\\instruction_stim\\7.png'
1434.3647 	EXP 	NbackInstructionWideImg: autoDraw = True
1434.3814 	EXP 	NbackInstructionWideImg: autoDraw = True
1434.3981 	EXP 	NbackInstructionWideImg: autoDraw = True
1434.4147 	EXP 	NbackInstructionWideImg: autoDraw = True
1434.4314 	EXP 	NbackInstructionWideImg: autoDraw = True
1434.4480 	EXP 	NbackInstructionWideImg: autoDraw = True
1434.4647 	EXP 	NbackInstructionWideImg: autoDraw = True
1434.4814 	EXP 	NbackInstructionWideImg: autoDraw = True
1434.4981 	EXP 	NbackInstructionWideImg: autoDraw = True
1434.5147 	EXP 	NbackInstructionWideImg: autoDraw = True
1434.5314 	EXP 	NbackInstructionWideImg: autoDraw = True
1434.5481 	EXP 	NbackInstructionWideImg: autoDraw = True
1434.5647 	EXP 	NbackInstructionWideImg: autoDraw = True
1434.5814 	EXP 	NbackInstructionWideImg: autoDraw = True
1434.5980 	EXP 	NbackInstructionWideImg: autoDraw = True
1434.6147 	EXP 	NbackInstructionWideImg: autoDraw = True
1434.6314 	EXP 	NbackInstructionWideImg: autoDraw = True
1434.6481 	EXP 	NbackInstructionWideImg: autoDraw = True
1434.6647 	EXP 	NbackInstructionWideImg: autoDraw = True
1434.6814 	EXP 	NbackInstructionWideImg: autoDraw = True
1434.6981 	EXP 	NbackInstructionWideImg: autoDraw = True
1434.7147 	EXP 	NbackInstructionWideImg: autoDraw = True
1434.7314 	EXP 	NbackInstructionWideImg: autoDraw = True
1434.7481 	EXP 	NbackInstructionWideImg: autoDraw = True
1434.7647 	EXP 	NbackInstructionWideImg: autoDraw = True
1434.7814 	EXP 	NbackInstructionWideImg: autoDraw = True
1434.7981 	EXP 	NbackInstructionWideImg: autoDraw = True
1434.8147 	EXP 	NbackInstructionWideImg: autoDraw = True
1434.8314 	EXP 	NbackInstructionWideImg: autoDraw = True
1434.8480 	EXP 	NbackInstructionWideImg: autoDraw = True
1434.8647 	EXP 	NbackInstructionWideImg: autoDraw = True
1434.8814 	EXP 	NbackInstructionWideImg: autoDraw = True
1434.8980 	EXP 	NbackInstructionWideImg: autoDraw = True
1434.9147 	EXP 	NbackInstructionWideImg: autoDraw = True
1434.9314 	EXP 	NbackInstructionWideImg: autoDraw = True
1434.9481 	EXP 	NbackInstructionWideImg: autoDraw = True
1434.9647 	EXP 	NbackInstructionWideImg: autoDraw = True
1434.9814 	EXP 	NbackInstructionWideImg: autoDraw = True
1434.9981 	EXP 	NbackInstructionWideImg: autoDraw = True
1435.0147 	EXP 	NbackInstructionWideImg: autoDraw = True
1435.0314 	EXP 	NbackInstructionWideImg: autoDraw = True
1435.0481 	EXP 	NbackInstructionWideImg: autoDraw = True
1435.0647 	EXP 	NbackInstructionWideImg: autoDraw = True
1435.0814 	EXP 	NbackInstructionWideImg: autoDraw = True
1435.0981 	EXP 	NbackInstructionWideImg: autoDraw = True
1435.1147 	EXP 	NbackInstructionWideImg: autoDraw = True
1435.1314 	EXP 	NbackInstructionWideImg: autoDraw = True
1435.1481 	EXP 	NbackInstructionWideImg: autoDraw = True
1435.1647 	EXP 	NbackInstructionWideImg: autoDraw = True
1435.1814 	EXP 	NbackInstructionWideImg: autoDraw = True
1435.1980 	EXP 	NbackInstructionWideImg: autoDraw = True
1435.2147 	EXP 	NbackInstructionWideImg: autoDraw = True
1435.2314 	EXP 	NbackInstructionWideImg: autoDraw = True
1435.2481 	EXP 	NbackInstructionWideImg: autoDraw = True
1435.2647 	EXP 	NbackInstructionWideImg: autoDraw = True
1435.2814 	EXP 	NbackInstructionWideImg: autoDraw = True
1435.2981 	EXP 	NbackInstructionWideImg: autoDraw = True
1435.3147 	EXP 	NbackInstructionWideImg: autoDraw = True
1435.3314 	EXP 	NbackInstructionWideImg: autoDraw = True
1435.3481 	EXP 	NbackInstructionWideImg: autoDraw = True
1435.3647 	EXP 	NbackInstructionWideImg: image = 'c:\\Users\\Dartmouth\\Documents\\GitHub\\canlab\\WASABI_public\\fMRI Tasks\\WASABI distractmap\\instruction_stim\\8.png'
1435.3647 	EXP 	NbackInstructionWideImg: autoDraw = True
1435.3814 	EXP 	NbackInstructionWideImg: autoDraw = True
1435.3980 	EXP 	NbackInstructionWideImg: autoDraw = True
1435.4147 	EXP 	NbackInstructionWideImg: autoDraw = True
1435.4314 	EXP 	NbackInstructionWideImg: autoDraw = True
1435.4481 	EXP 	NbackInstructionWideImg: autoDraw = True
1435.4647 	EXP 	NbackInstructionWideImg: autoDraw = True
1435.4814 	EXP 	NbackInstructionWideImg: autoDraw = True
1435.4981 	EXP 	NbackInstructionWideImg: autoDraw = True
1435.5147 	EXP 	NbackInstructionWideImg: autoDraw = True
