0.4130 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
21.4393 	EXP 	Created fixation_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fixation_2', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
21.4774 	EXP 	Created Nbackinstructions = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='Nbackinstructions', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
21.4791 	EXP 	Created fixation_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fixation_2', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
21.9104 	EXP 	Created grid_lines_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='grid.png', interpolate=True, mask=None, maskParams=None, name='grid_lines_2', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.6, 0.6]), texRes=128, units='height', win=Window(...))
21.9125 	EXP 	Created target_square_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([0, 0, 0]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1, name='target_square_2', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([0.15, 0.15]), units='height', vertices=ndarray(...), win=Window(...))
21.9143 	EXP 	Created fixation_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fixation_3', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
21.9150 	EXP 	window1: mouseVisible = True
21.9188 	EXP 	window1: mouseVisible = False
21.9190 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
21.9193 	EXP 	New trial (rep=0, index=0): OrderedDict([('RestT1', 1), ('TaskT1', 0)])
21.9195 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
21.9197 	EXP 	New trial (rep=0, index=0): None
21.9361 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-0.5, -0.5, -0.5]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
37.3240 	DATA 	Keypress: s
37.3595 	EXP 	fixation_2: autoDraw = True
305.3372 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
305.3450 	EXP 	fixation_2: autoDraw = False
322.1484 	DATA 	Keypress: e
322.1488 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
322.1490 	EXP 	New trial (rep=0, index=1): OrderedDict([('RestT1', 0), ('TaskT1', 1)])
322.1493 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
322.1495 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
322.1496 	EXP 	New trial (rep=0, index=0): None
322.1618 	EXP 	Nbackinstructions: autoDraw = True
362.4556 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-0.5, -0.5, -0.5]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
362.4563 	DATA 	Keypress: space
362.4621 	EXP 	Nbackinstructions: autoDraw = False
370.9964 	DATA 	Keypress: s
371.0173 	EXP 	Imported c:\Users\Dartmouth\Documents\GitHub\canlab\WASABI_public\fMRI Tasks\WASABI Task-T1\N-back-2.xlsx as conditions, 120 conditions, 3 params
371.0178 	EXP 	Created sequence: sequential, trialTypes=120, nReps=1, seed=None
371.0180 	EXP 	New trial (rep=0, index=0): {'square': 5, 'location': [0, 0], 'corrAns': None}
371.0182 	EXP 	window1: mouseVisible = False
371.0220 	EXP 	New trial (rep=0, index=1): {'square': 2, 'location': [0, 0.2], 'corrAns': None}
371.0223 	EXP 	window1: mouseVisible = False
371.0250 	EXP 	New trial (rep=0, index=2): {'square': 6, 'location': [0.2, 0], 'corrAns': None}
371.0252 	EXP 	window1: mouseVisible = False
371.0280 	EXP 	New trial (rep=0, index=3): {'square': 9, 'location': [0.2, -0.2], 'corrAns': None}
371.0282 	EXP 	window1: mouseVisible = False
371.0455 	EXP 	fixation_2: autoDraw = False
371.0455 	EXP 	target_square_2: pos = array([0., 0.])
371.0455 	EXP 	grid_lines_2: autoDraw = False
371.0455 	EXP 	target_square_2: autoDraw = False
371.0455 	EXP 	fixation_3: autoDraw = False
371.0455 	EXP 	target_square_2: pos = array([0. , 0.2])
371.0455 	EXP 	grid_lines_2: autoDraw = False
371.0455 	EXP 	target_square_2: autoDraw = False
371.0455 	EXP 	fixation_3: autoDraw = False
371.0455 	EXP 	target_square_2: pos = array([0.2, 0. ])
371.0455 	EXP 	grid_lines_2: autoDraw = False
371.0455 	EXP 	target_square_2: autoDraw = False
371.0455 	EXP 	fixation_3: autoDraw = False
371.0455 	EXP 	target_square_2: pos = array([ 0.2, -0.2])
371.0455 	EXP 	grid_lines_2: autoDraw = True
371.0455 	EXP 	target_square_2: autoDraw = True
371.4649 	EXP 	New trial (rep=0, index=4): {'square': 3, 'location': [0.2, 0.2], 'corrAns': None}
371.4652 	EXP 	window1: mouseVisible = False
371.4788 	EXP 	grid_lines_2: autoDraw = False
371.4788 	EXP 	target_square_2: autoDraw = False
371.4788 	EXP 	fixation_3: autoDraw = False
371.4788 	EXP 	target_square_2: pos = array([0.2, 0.2])
371.4788 	EXP 	grid_lines_2: autoDraw = True
371.4788 	EXP 	target_square_2: autoDraw = True
372.4622 	EXP 	fixation_3: autoDraw = True
372.4789 	EXP 	target_square_2: autoDraw = False
373.4622 	EXP 	fixation_3: autoDraw = False
373.4652 	EXP 	New trial (rep=0, index=5): {'square': 9, 'location': [0.2, -0.2], 'corrAns': 1}
373.4655 	EXP 	window1: mouseVisible = False
373.4788 	EXP 	grid_lines_2: autoDraw = False
373.4788 	EXP 	target_square_2: autoDraw = False
373.4788 	EXP 	fixation_3: autoDraw = False
373.4788 	EXP 	target_square_2: pos = array([ 0.2, -0.2])
373.4788 	EXP 	grid_lines_2: autoDraw = True
373.4788 	EXP 	target_square_2: autoDraw = True
374.4622 	EXP 	fixation_3: autoDraw = True
374.4789 	EXP 	target_square_2: autoDraw = False
374.4792 	DATA 	Mouse: Left button down, pos=(186,688)
374.7291 	DATA 	Mouse:  Left button up, pos=(189,688)
375.4622 	EXP 	fixation_3: autoDraw = False
375.4650 	EXP 	New trial (rep=0, index=6): {'square': 7, 'location': [-0.2, -0.2], 'corrAns': None}
375.4653 	EXP 	window1: mouseVisible = False
375.4789 	EXP 	grid_lines_2: autoDraw = False
375.4789 	EXP 	target_square_2: autoDraw = False
375.4789 	EXP 	fixation_3: autoDraw = False
375.4789 	EXP 	target_square_2: pos = array([-0.2, -0.2])
375.4789 	EXP 	grid_lines_2: autoDraw = True
375.4789 	EXP 	target_square_2: autoDraw = True
376.4622 	EXP 	fixation_3: autoDraw = True
376.4788 	EXP 	target_square_2: autoDraw = False
377.4622 	EXP 	fixation_3: autoDraw = False
377.4649 	EXP 	New trial (rep=0, index=7): {'square': 1, 'location': [-0.2, 0.2], 'corrAns': None}
377.4652 	EXP 	window1: mouseVisible = False
377.4789 	EXP 	grid_lines_2: autoDraw = False
377.4789 	EXP 	target_square_2: autoDraw = False
377.4789 	EXP 	fixation_3: autoDraw = False
377.4789 	EXP 	target_square_2: pos = array([-0.2,  0.2])
377.4789 	EXP 	grid_lines_2: autoDraw = True
377.4789 	EXP 	target_square_2: autoDraw = True
378.4622 	EXP 	fixation_3: autoDraw = True
378.4789 	EXP 	target_square_2: autoDraw = False
379.4622 	EXP 	fixation_3: autoDraw = False
379.4653 	EXP 	New trial (rep=0, index=8): {'square': 5, 'location': [0, 0], 'corrAns': None}
379.4656 	EXP 	window1: mouseVisible = False
379.4788 	EXP 	grid_lines_2: autoDraw = False
379.4788 	EXP 	target_square_2: autoDraw = False
379.4788 	EXP 	fixation_3: autoDraw = False
379.4788 	EXP 	target_square_2: pos = array([0., 0.])
379.4788 	EXP 	grid_lines_2: autoDraw = True
379.4788 	EXP 	target_square_2: autoDraw = True
380.4622 	EXP 	fixation_3: autoDraw = True
380.4789 	EXP 	target_square_2: autoDraw = False
381.4622 	EXP 	fixation_3: autoDraw = False
381.4650 	EXP 	New trial (rep=0, index=9): {'square': 7, 'location': [-0.2, -0.2], 'corrAns': None}
381.4653 	EXP 	window1: mouseVisible = False
381.4789 	EXP 	grid_lines_2: autoDraw = False
381.4789 	EXP 	target_square_2: autoDraw = False
381.4789 	EXP 	fixation_3: autoDraw = False
381.4789 	EXP 	target_square_2: pos = array([-0.2, -0.2])
381.4789 	EXP 	grid_lines_2: autoDraw = True
381.4789 	EXP 	target_square_2: autoDraw = True
382.4623 	EXP 	fixation_3: autoDraw = True
382.4789 	EXP 	target_square_2: autoDraw = False
383.4623 	EXP 	fixation_3: autoDraw = False
