1.0820 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
22.0985 	EXP 	Created fixation_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fixation_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='height', win=Window(...), wrapWidth=1)
22.1016 	EXP 	Created fixation_rest = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fixation_rest', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='+', units='height', win=Window(...), wrapWidth=1)
22.4114 	EXP 	Created grid_lines_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='grid.png', interpolate=True, mask=None, maskParams=None, name='grid_lines_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.6, 0.6]), texRes=128, units='height', win=Window(...))
22.4134 	EXP 	Created target_square_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-1.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=None, lineColorSpace=None, lineRGB=None, lineWidth=1, name='target_square_2', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.15, 0.15]), units='height', vertices=ndarray(...), win=Window(...))
22.4166 	EXP 	Created fixation_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fixation_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='height', win=Window(...), wrapWidth=1)
22.4175 	EXP 	window1: mouseVisible = True
22.4309 	EXP 	Created ScoreReportText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='ScoreReportText', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1.75)
22.4448 	EXP 	Created BodySiteInstructionText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='BodySiteInstructionText', opacity=1.0, ori=0, pos=array([ 0. , -0.2]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1.6)
22.4468 	EXP 	Created BodySiteImg = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=None, interpolate=True, mask=None, maskParams=None, name='BodySiteImg', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.4, 0.4]), texRes=512, units='height', win=Window(...))
22.4470 	EXP 	window1: mouseVisible = False
22.4485 	EXP 	Created unnamed Rect = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=0, fillColor='red', fillColorSpace='named', fillRGB=array([255.,   0.,   0.]), interpolate=True, lineColor='black', lineColorSpace='named', lineRGB=array([0., 0., 0.]), lineWidth=1.5, name='unnamed Rect', opacity=1.0, ori=array(0.), pos=array([-0.375, -0.1  ]), size=array([0.75, 0.4 ]), units='height', vertices=ndarray(...), win=Window(...))
22.4503 	EXP 	Created unnamed ShapeStim = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor='black', fillColorSpace='named', interpolate=True, lineColor='black', lineColorSpace='named', lineWidth=1.5, name='unnamed ShapeStim', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
22.4614 	EXP 	Created intensityAnchors = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=str(...), interpolate=True, mask=None, maskParams=None, name='intensityAnchors', opacity=1.0, ori=0.0, pos=array([ 0.  , -0.09]), size=array([1.5, 0.4]), texRes=512, units='height', win=Window(...))
22.4733 	EXP 	Created IntensityPrompt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='IntensityPrompt', opacity=1.0, ori=0, pos=array([0. , 0.3]), rgb=array([255., 255., 255.]), text='How intense was the heat overall?', units='height', win=Window(...), wrapWidth=1)
22.4778 	EXP 	window1: mouseVisible = False
22.5577 	EXP 	Nbackinstructions: text = 'Welcome to the n-back task \n\n\nPlease read the following instructions \nvery carefully.\n\n\n\nExperimenter press [Space] to continue.'
23.8017 	DATA 	Keypress: space
23.8610 	EXP 	Nbackinstructions: text = 'During the task you will be presented a white square in one of nine positions on a grid. \n\n\n\n\n\n\n\n\nYour task is to indicate whether the \ncurrent position is the same as the position two trials ago\n\n\nExperimenter press [Space] to continue.'
23.8610 	EXP 	NbackInstructionImg: image = 'c:\\Users\\Dartmouth\\Documents\\GitHub\\canlab\\WASABI_public\\fMRI Tasks\\N-of-Few\\WASABI distractmap\\instruction_stim\\1.png'
25.6017 	DATA 	Keypress: space
25.6443 	EXP 	Nbackinstructions: text = 'Between each trial, a fixation cross will appear in the middle of the grid. \n\n\n\n\n\n\n\n\nYou do not need to respond during this time. \nSimply wait for the next trial.\n\n\n\nExperimenter press [Space] to continue.'
25.6443 	EXP 	NbackInstructionImg: image = 'c:\\Users\\Dartmouth\\Documents\\GitHub\\canlab\\WASABI_public\\fMRI Tasks\\N-of-Few\\WASABI distractmap\\instruction_stim\\2.png'
27.3296 	DATA 	Keypress: space
27.3777 	EXP 	box1: fillColor = 'white'
27.3777 	EXP 	box1: lineColor = 'white'
27.3777 	EXP 	box1: color = 'white'
27.3777 	EXP 	box2: fillColor = 'white'
27.3777 	EXP 	box2: lineColor = 'white'
27.3777 	EXP 	box2: color = 'white'
27.3777 	EXP 	box1Text: autoDraw = True
27.3777 	EXP 	box1: autoDraw = True
27.3777 	EXP 	box2Text: autoDraw = True
27.3777 	EXP 	box2: autoDraw = True
28.4448 	DATA 	Mouse: Left button down, pos=(972,599)
28.4609 	EXP 	box1Check: autoDraw = True
28.6780 	DATA 	Mouse:  Left button up, pos=(972,599)
28.9280 	DATA 	Mouse: Right button down, pos=(972,599)
28.9443 	EXP 	box2Check: autoDraw = True
28.9443 	EXP 	continueText: autoDraw = True
29.1327 	DATA 	Mouse:  Right button up, pos=(972,599)
29.4496 	DATA 	Keypress: space
29.5443 	EXP 	box1Text: autoDraw = False
29.5443 	EXP 	box2Text: autoDraw = False
29.5443 	EXP 	box1: autoDraw = False
29.5443 	EXP 	box2: autoDraw = False
29.5443 	EXP 	box1Check: autoDraw = False
29.5443 	EXP 	box2Check: autoDraw = False
29.5443 	EXP 	continueText: autoDraw = False
29.5443 	EXP 	Nbackinstructions: text = '2-back\n\n\nYou will have to indicate whether the current position matches the position that was presented two trials ago, by either pressing the "yes" button (left click) or the "no" button (right click).\n\n\nExperimenter press [Space] to see an example.'
30.5897 	DATA 	Mouse: Left button down, pos=(972,599)
30.7887 	DATA 	Mouse:  Left button up, pos=(972,599)
31.1137 	DATA 	Keypress: space
31.1532 	EXP 	window1: mouseVisible = False
31.1777 	EXP 	Nbackinstructions: text = 'In this example you should not respond to the first trial or the second trial (as there are insufficient previous trials), and make a "yes" response (left click) on trial 3, since the position is the same as the position on trial 1.\n\n\n\n\n\n\n\n\n\n'
31.1777 	EXP 	Nbackinstructions: autoDraw = True
31.1777 	EXP 	ClickPrompt: text = 'Click to continue'
31.1777 	EXP 	NbackInstructionWideImg: image = 'c:\\Users\\Dartmouth\\Documents\\GitHub\\canlab\\WASABI_public\\fMRI Tasks\\N-of-Few\\WASABI distractmap\\instruction_stim\\18.png'
31.1943 	EXP 	NbackInstructionWideImg: autoDraw = True
31.2110 	EXP 	NbackInstructionWideImg: autoDraw = True
31.2277 	EXP 	NbackInstructionWideImg: autoDraw = True
31.2443 	EXP 	NbackInstructionWideImg: autoDraw = True
31.2610 	EXP 	NbackInstructionWideImg: autoDraw = True
31.2777 	EXP 	NbackInstructionWideImg: autoDraw = True
31.2943 	EXP 	NbackInstructionWideImg: autoDraw = True
31.3110 	EXP 	NbackInstructionWideImg: autoDraw = True
31.3277 	EXP 	NbackInstructionWideImg: autoDraw = True
31.3443 	EXP 	NbackInstructionWideImg: autoDraw = True
31.3609 	EXP 	NbackInstructionWideImg: autoDraw = True
31.3777 	EXP 	NbackInstructionWideImg: autoDraw = True
31.3943 	EXP 	NbackInstructionWideImg: autoDraw = True
31.4110 	EXP 	NbackInstructionWideImg: autoDraw = True
31.4277 	EXP 	NbackInstructionWideImg: autoDraw = True
31.4443 	EXP 	NbackInstructionWideImg: autoDraw = True
31.4610 	EXP 	NbackInstructionWideImg: autoDraw = True
31.4777 	EXP 	NbackInstructionWideImg: autoDraw = True
31.4943 	EXP 	NbackInstructionWideImg: autoDraw = True
31.5110 	EXP 	NbackInstructionWideImg: autoDraw = True
31.5277 	EXP 	NbackInstructionWideImg: autoDraw = True
31.5443 	EXP 	NbackInstructionWideImg: autoDraw = True
31.5610 	EXP 	NbackInstructionWideImg: autoDraw = True
31.5777 	EXP 	NbackInstructionWideImg: autoDraw = True
31.5943 	EXP 	NbackInstructionWideImg: autoDraw = True
31.6110 	EXP 	NbackInstructionWideImg: autoDraw = True
31.6277 	EXP 	NbackInstructionWideImg: autoDraw = True
31.6443 	EXP 	NbackInstructionWideImg: autoDraw = True
31.6610 	EXP 	NbackInstructionWideImg: autoDraw = True
31.6777 	EXP 	NbackInstructionWideImg: autoDraw = True
31.6943 	EXP 	NbackInstructionWideImg: autoDraw = True
31.7110 	EXP 	NbackInstructionWideImg: autoDraw = True
31.7277 	EXP 	NbackInstructionWideImg: autoDraw = True
31.7444 	EXP 	NbackInstructionWideImg: autoDraw = True
31.7610 	EXP 	NbackInstructionWideImg: autoDraw = True
31.7777 	EXP 	NbackInstructionWideImg: autoDraw = True
31.7944 	EXP 	NbackInstructionWideImg: autoDraw = True
31.8110 	EXP 	NbackInstructionWideImg: autoDraw = True
31.8277 	EXP 	NbackInstructionWideImg: autoDraw = True
31.8444 	EXP 	NbackInstructionWideImg: autoDraw = True
31.8610 	EXP 	NbackInstructionWideImg: autoDraw = True
31.8777 	EXP 	NbackInstructionWideImg: autoDraw = True
31.8943 	EXP 	NbackInstructionWideImg: autoDraw = True
31.9110 	EXP 	NbackInstructionWideImg: autoDraw = True
31.9277 	EXP 	NbackInstructionWideImg: autoDraw = True
31.9443 	EXP 	NbackInstructionWideImg: autoDraw = True
31.9610 	EXP 	NbackInstructionWideImg: autoDraw = True
31.9777 	EXP 	NbackInstructionWideImg: autoDraw = True
31.9943 	EXP 	NbackInstructionWideImg: autoDraw = True
32.0110 	EXP 	NbackInstructionWideImg: autoDraw = True
32.0277 	EXP 	NbackInstructionWideImg: autoDraw = True
32.0443 	EXP 	NbackInstructionWideImg: autoDraw = True
32.0610 	EXP 	NbackInstructionWideImg: autoDraw = True
32.0777 	EXP 	NbackInstructionWideImg: autoDraw = True
32.0943 	EXP 	NbackInstructionWideImg: autoDraw = True
32.1110 	EXP 	NbackInstructionWideImg: autoDraw = True
32.1277 	EXP 	NbackInstructionWideImg: autoDraw = True
32.1444 	EXP 	NbackInstructionWideImg: autoDraw = True
32.1610 	EXP 	NbackInstructionWideImg: autoDraw = True
32.1777 	EXP 	NbackInstructionWideImg: autoDraw = True
32.1943 	EXP 	NbackInstructionWideImg: autoDraw = True
32.2110 	EXP 	NbackInstructionWideImg: image = 'c:\\Users\\Dartmouth\\Documents\\GitHub\\canlab\\WASABI_public\\fMRI Tasks\\N-of-Few\\WASABI distractmap\\instruction_stim\\18.png'
32.2110 	EXP 	NbackInstructionWideImg: autoDraw = True
32.2277 	EXP 	NbackInstructionWideImg: autoDraw = True
32.2443 	EXP 	NbackInstructionWideImg: autoDraw = True
32.2610 	EXP 	NbackInstructionWideImg: autoDraw = True
32.2777 	EXP 	NbackInstructionWideImg: autoDraw = True
32.2944 	EXP 	NbackInstructionWideImg: autoDraw = True
32.3110 	EXP 	NbackInstructionWideImg: autoDraw = True
32.3277 	EXP 	NbackInstructionWideImg: autoDraw = True
32.3444 	EXP 	NbackInstructionWideImg: autoDraw = True
32.3611 	EXP 	NbackInstructionWideImg: autoDraw = True
32.3777 	EXP 	NbackInstructionWideImg: autoDraw = True
32.3944 	EXP 	NbackInstructionWideImg: autoDraw = True
32.4110 	EXP 	NbackInstructionWideImg: autoDraw = True
32.4277 	EXP 	NbackInstructionWideImg: autoDraw = True
32.4444 	EXP 	NbackInstructionWideImg: autoDraw = True
32.4610 	EXP 	NbackInstructionWideImg: autoDraw = True
32.4777 	EXP 	NbackInstructionWideImg: autoDraw = True
32.4944 	EXP 	NbackInstructionWideImg: autoDraw = True
32.5110 	EXP 	NbackInstructionWideImg: autoDraw = True
32.5277 	EXP 	NbackInstructionWideImg: autoDraw = True
32.5443 	EXP 	NbackInstructionWideImg: autoDraw = True
32.5610 	EXP 	NbackInstructionWideImg: autoDraw = True
32.5777 	EXP 	NbackInstructionWideImg: autoDraw = True
32.5943 	EXP 	NbackInstructionWideImg: autoDraw = True
32.6110 	EXP 	NbackInstructionWideImg: autoDraw = True
32.6277 	EXP 	NbackInstructionWideImg: autoDraw = True
32.6443 	EXP 	NbackInstructionWideImg: autoDraw = True
32.6610 	EXP 	NbackInstructionWideImg: autoDraw = True
32.6777 	EXP 	NbackInstructionWideImg: autoDraw = True
32.6943 	EXP 	NbackInstructionWideImg: autoDraw = True
32.7110 	EXP 	NbackInstructionWideImg: autoDraw = True
32.7277 	EXP 	NbackInstructionWideImg: autoDraw = True
32.7443 	EXP 	NbackInstructionWideImg: autoDraw = True
32.7610 	EXP 	NbackInstructionWideImg: autoDraw = True
32.7777 	EXP 	NbackInstructionWideImg: autoDraw = True
32.7944 	EXP 	NbackInstructionWideImg: autoDraw = True
32.8109 	EXP 	NbackInstructionWideImg: autoDraw = True
32.8277 	EXP 	NbackInstructionWideImg: autoDraw = True
32.8443 	EXP 	NbackInstructionWideImg: autoDraw = True
32.8610 	EXP 	NbackInstructionWideImg: autoDraw = True
32.8777 	EXP 	NbackInstructionWideImg: autoDraw = True
32.8944 	EXP 	NbackInstructionWideImg: autoDraw = True
32.9110 	EXP 	NbackInstructionWideImg: autoDraw = True
32.9277 	EXP 	NbackInstructionWideImg: autoDraw = True
32.9444 	EXP 	NbackInstructionWideImg: autoDraw = True
32.9610 	EXP 	NbackInstructionWideImg: autoDraw = True
32.9777 	EXP 	NbackInstructionWideImg: autoDraw = True
32.9943 	EXP 	NbackInstructionWideImg: autoDraw = True
33.0110 	EXP 	NbackInstructionWideImg: autoDraw = True
33.0277 	EXP 	NbackInstructionWideImg: autoDraw = True
33.0443 	EXP 	NbackInstructionWideImg: autoDraw = True
33.0611 	EXP 	NbackInstructionWideImg: autoDraw = True
33.0777 	EXP 	NbackInstructionWideImg: autoDraw = True
33.0943 	EXP 	NbackInstructionWideImg: autoDraw = True
33.1111 	EXP 	NbackInstructionWideImg: autoDraw = True
33.1277 	EXP 	NbackInstructionWideImg: autoDraw = True
33.1444 	EXP 	NbackInstructionWideImg: autoDraw = True
33.1611 	EXP 	NbackInstructionWideImg: autoDraw = True
33.1777 	EXP 	NbackInstructionWideImg: autoDraw = True
33.1944 	EXP 	NbackInstructionWideImg: autoDraw = True
33.2111 	EXP 	NbackInstructionWideImg: image = 'c:\\Users\\Dartmouth\\Documents\\GitHub\\canlab\\WASABI_public\\fMRI Tasks\\N-of-Few\\WASABI distractmap\\instruction_stim\\19.png'
33.2111 	EXP 	NbackInstructionWideImg: autoDraw = True
33.2277 	EXP 	NbackInstructionWideImg: autoDraw = True
33.2444 	EXP 	NbackInstructionWideImg: autoDraw = True
33.2610 	EXP 	NbackInstructionWideImg: autoDraw = True
33.2777 	EXP 	NbackInstructionWideImg: autoDraw = True
33.2944 	EXP 	NbackInstructionWideImg: autoDraw = True
33.3111 	EXP 	NbackInstructionWideImg: autoDraw = True
33.3277 	EXP 	NbackInstructionWideImg: autoDraw = True
33.3444 	EXP 	NbackInstructionWideImg: autoDraw = True
33.3611 	EXP 	NbackInstructionWideImg: autoDraw = True
33.3777 	EXP 	NbackInstructionWideImg: autoDraw = True
33.3944 	EXP 	NbackInstructionWideImg: autoDraw = True
33.4111 	EXP 	NbackInstructionWideImg: autoDraw = True
33.4277 	EXP 	NbackInstructionWideImg: autoDraw = True
33.4444 	EXP 	NbackInstructionWideImg: autoDraw = True
33.4611 	EXP 	NbackInstructionWideImg: autoDraw = True
33.4777 	EXP 	NbackInstructionWideImg: autoDraw = True
33.4943 	EXP 	NbackInstructionWideImg: autoDraw = True
33.5110 	EXP 	NbackInstructionWideImg: autoDraw = True
33.5277 	EXP 	NbackInstructionWideImg: autoDraw = True
33.5444 	EXP 	NbackInstructionWideImg: autoDraw = True
33.5610 	EXP 	NbackInstructionWideImg: autoDraw = True
33.5777 	EXP 	NbackInstructionWideImg: autoDraw = True
33.5943 	EXP 	NbackInstructionWideImg: autoDraw = True
33.6110 	EXP 	NbackInstructionWideImg: autoDraw = True
33.6277 	EXP 	NbackInstructionWideImg: autoDraw = True
33.6443 	EXP 	NbackInstructionWideImg: autoDraw = True
33.6610 	EXP 	NbackInstructionWideImg: autoDraw = True
33.6777 	EXP 	NbackInstructionWideImg: autoDraw = True
33.6943 	EXP 	NbackInstructionWideImg: autoDraw = True
33.7110 	EXP 	NbackInstructionWideImg: autoDraw = True
33.7276 	EXP 	NbackInstructionWideImg: autoDraw = True
33.7443 	EXP 	NbackInstructionWideImg: autoDraw = True
33.7610 	EXP 	NbackInstructionWideImg: autoDraw = True
33.7777 	EXP 	NbackInstructionWideImg: autoDraw = True
33.7944 	EXP 	NbackInstructionWideImg: autoDraw = True
33.8110 	EXP 	NbackInstructionWideImg: autoDraw = True
33.8277 	EXP 	NbackInstructionWideImg: autoDraw = True
33.8444 	EXP 	NbackInstructionWideImg: autoDraw = True
33.8610 	EXP 	NbackInstructionWideImg: autoDraw = True
33.8777 	EXP 	NbackInstructionWideImg: autoDraw = True
33.8944 	EXP 	NbackInstructionWideImg: autoDraw = True
33.9111 	EXP 	NbackInstructionWideImg: autoDraw = True
33.9277 	EXP 	NbackInstructionWideImg: autoDraw = True
33.9444 	EXP 	NbackInstructionWideImg: autoDraw = True
