0.5980 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
20.7833 	EXP 	Created fixation_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fixation_2', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
20.8571 	EXP 	Created Nbackinstructions = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='Nbackinstructions', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
20.8608 	EXP 	Created fixation_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fixation_2', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
21.2886 	EXP 	Created grid_lines_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='grid.png', interpolate=True, mask=None, maskParams=None, name='grid_lines_2', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.6, 0.6]), texRes=128, units='height', win=Window(...))
21.2923 	EXP 	Created target_square_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([0, 0, 0]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1, name='target_square_2', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([0.15, 0.15]), units='height', vertices=ndarray(...), win=Window(...))
21.2961 	EXP 	Created fixation_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fixation_3', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
21.2969 	EXP 	window1: mouseVisible = True
21.3015 	EXP 	window1: mouseVisible = False
21.3020 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
21.3026 	EXP 	New trial (rep=0, index=0): OrderedDict([('RestT1', 0), ('TaskT1', 1)])
21.3030 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
21.3035 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
21.3038 	EXP 	New trial (rep=0, index=0): None
21.3799 	EXP 	Nbackinstructions: autoDraw = True
79.4181 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-0.5, -0.5, -0.5]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
79.4196 	DATA 	Keypress: space
79.4390 	EXP 	Nbackinstructions: autoDraw = False
85.4819 	DATA 	Keypress: s
85.5395 	EXP 	Imported c:\Users\Dartmouth\Documents\GitHub\canlab\WASABI_public\fMRI Tasks\WASABI Task-T1\N-back-2.xlsx as conditions, 120 conditions, 3 params
85.5402 	EXP 	Created sequence: sequential, trialTypes=120, nReps=1, seed=None
85.5405 	EXP 	New trial (rep=0, index=0): {'square': 5, 'location': [0, 0], 'corrAns': None}
85.5409 	EXP 	window1: mouseVisible = False
85.5466 	EXP 	New trial (rep=0, index=1): {'square': 2, 'location': [0, 0.2], 'corrAns': None}
85.5469 	EXP 	window1: mouseVisible = False
85.5507 	EXP 	New trial (rep=0, index=2): {'square': 6, 'location': [0.2, 0], 'corrAns': None}
85.5511 	EXP 	window1: mouseVisible = False
85.5724 	EXP 	fixation_2: autoDraw = False
85.5724 	EXP 	target_square_2: pos = array([0., 0.])
85.5724 	EXP 	grid_lines_2: autoDraw = False
85.5724 	EXP 	target_square_2: autoDraw = False
85.5724 	EXP 	fixation_3: autoDraw = False
85.5724 	EXP 	target_square_2: pos = array([0. , 0.2])
85.5724 	EXP 	grid_lines_2: autoDraw = False
85.5724 	EXP 	target_square_2: autoDraw = False
85.5724 	EXP 	fixation_3: autoDraw = False
85.5724 	EXP 	target_square_2: pos = array([0.2, 0. ])
85.5724 	EXP 	grid_lines_2: autoDraw = True
85.5724 	EXP 	target_square_2: autoDraw = True
86.4096 	EXP 	New trial (rep=0, index=3): {'square': 9, 'location': [0.2, -0.2], 'corrAns': None}
86.4101 	EXP 	window1: mouseVisible = False
86.4224 	EXP 	grid_lines_2: autoDraw = False
86.4224 	EXP 	target_square_2: autoDraw = False
86.4224 	EXP 	fixation_3: autoDraw = False
86.4224 	EXP 	target_square_2: pos = array([ 0.2, -0.2])
86.4224 	EXP 	grid_lines_2: autoDraw = True
86.4224 	EXP 	target_square_2: autoDraw = True
87.4058 	EXP 	fixation_3: autoDraw = True
87.4224 	EXP 	target_square_2: autoDraw = False
88.4057 	EXP 	fixation_3: autoDraw = False
88.4097 	EXP 	New trial (rep=0, index=4): {'square': 3, 'location': [0.2, 0.2], 'corrAns': None}
88.4102 	EXP 	window1: mouseVisible = False
88.4224 	EXP 	grid_lines_2: autoDraw = False
88.4224 	EXP 	target_square_2: autoDraw = False
88.4224 	EXP 	fixation_3: autoDraw = False
88.4224 	EXP 	target_square_2: pos = array([0.2, 0.2])
88.4224 	EXP 	grid_lines_2: autoDraw = True
88.4224 	EXP 	target_square_2: autoDraw = True
89.4058 	EXP 	fixation_3: autoDraw = True
89.4224 	EXP 	target_square_2: autoDraw = False
90.4058 	EXP 	fixation_3: autoDraw = False
90.4098 	EXP 	New trial (rep=0, index=5): {'square': 9, 'location': [0.2, -0.2], 'corrAns': 1}
90.4103 	EXP 	window1: mouseVisible = False
90.4224 	EXP 	grid_lines_2: autoDraw = False
90.4224 	EXP 	target_square_2: autoDraw = False
90.4224 	EXP 	fixation_3: autoDraw = False
90.4224 	EXP 	target_square_2: pos = array([ 0.2, -0.2])
90.4224 	EXP 	grid_lines_2: autoDraw = True
90.4224 	EXP 	target_square_2: autoDraw = True
91.2584 	DATA 	Mouse: Left button down, pos=(841,590)
91.4058 	EXP 	fixation_3: autoDraw = True
91.4224 	EXP 	target_square_2: autoDraw = False
91.5228 	DATA 	Mouse:  Left button up, pos=(845,595)
92.4058 	EXP 	fixation_3: autoDraw = False
92.4097 	EXP 	New trial (rep=0, index=6): {'square': 7, 'location': [-0.2, -0.2], 'corrAns': None}
92.4101 	EXP 	window1: mouseVisible = False
92.4225 	EXP 	grid_lines_2: autoDraw = False
92.4225 	EXP 	target_square_2: autoDraw = False
92.4225 	EXP 	fixation_3: autoDraw = False
92.4225 	EXP 	target_square_2: pos = array([-0.2, -0.2])
92.4225 	EXP 	grid_lines_2: autoDraw = True
92.4225 	EXP 	target_square_2: autoDraw = True
93.4058 	EXP 	fixation_3: autoDraw = True
93.4225 	EXP 	target_square_2: autoDraw = False
94.4058 	EXP 	fixation_3: autoDraw = False
94.4098 	EXP 	New trial (rep=0, index=7): {'square': 1, 'location': [-0.2, 0.2], 'corrAns': None}
94.4103 	EXP 	window1: mouseVisible = False
94.4225 	EXP 	grid_lines_2: autoDraw = False
94.4225 	EXP 	target_square_2: autoDraw = False
94.4225 	EXP 	fixation_3: autoDraw = False
94.4225 	EXP 	target_square_2: pos = array([-0.2,  0.2])
94.4225 	EXP 	grid_lines_2: autoDraw = True
94.4225 	EXP 	target_square_2: autoDraw = True
95.4058 	EXP 	fixation_3: autoDraw = True
95.4224 	EXP 	target_square_2: autoDraw = False
96.4058 	EXP 	fixation_3: autoDraw = False
96.4097 	EXP 	New trial (rep=0, index=8): {'square': 5, 'location': [0, 0], 'corrAns': None}
96.4101 	EXP 	window1: mouseVisible = False
96.4225 	EXP 	grid_lines_2: autoDraw = False
96.4225 	EXP 	target_square_2: autoDraw = False
96.4225 	EXP 	fixation_3: autoDraw = False
96.4225 	EXP 	target_square_2: pos = array([0., 0.])
96.4225 	EXP 	grid_lines_2: autoDraw = True
96.4225 	EXP 	target_square_2: autoDraw = True
97.4058 	EXP 	fixation_3: autoDraw = True
97.4225 	EXP 	target_square_2: autoDraw = False
98.4058 	EXP 	fixation_3: autoDraw = False
98.4098 	EXP 	New trial (rep=0, index=9): {'square': 7, 'location': [-0.2, -0.2], 'corrAns': None}
98.4102 	EXP 	window1: mouseVisible = False
98.4224 	EXP 	grid_lines_2: autoDraw = False
98.4224 	EXP 	target_square_2: autoDraw = False
98.4224 	EXP 	fixation_3: autoDraw = False
98.4224 	EXP 	target_square_2: pos = array([-0.2, -0.2])
98.4224 	EXP 	grid_lines_2: autoDraw = True
98.4224 	EXP 	target_square_2: autoDraw = True
99.4058 	EXP 	fixation_3: autoDraw = True
99.4224 	EXP 	target_square_2: autoDraw = False
100.4058 	EXP 	fixation_3: autoDraw = False
100.4097 	EXP 	New trial (rep=0, index=10): {'square': 5, 'location': [0, 0], 'corrAns': 1}
100.4101 	EXP 	window1: mouseVisible = False
100.4225 	EXP 	grid_lines_2: autoDraw = False
100.4225 	EXP 	target_square_2: autoDraw = False
100.4225 	EXP 	fixation_3: autoDraw = False
100.4225 	EXP 	target_square_2: pos = array([0., 0.])
100.4225 	EXP 	grid_lines_2: autoDraw = True
100.4225 	EXP 	target_square_2: autoDraw = True
100.9729 	DATA 	Mouse: Left button down, pos=(839,597)
101.2923 	DATA 	Mouse:  Left button up, pos=(837,601)
101.4058 	EXP 	fixation_3: autoDraw = True
101.4225 	EXP 	target_square_2: autoDraw = False
102.4058 	EXP 	fixation_3: autoDraw = False
102.4098 	EXP 	New trial (rep=0, index=11): {'square': 6, 'location': [0.2, 0], 'corrAns': None}
102.4102 	EXP 	window1: mouseVisible = False
102.4225 	EXP 	grid_lines_2: autoDraw = False
102.4225 	EXP 	target_square_2: autoDraw = False
102.4225 	EXP 	fixation_3: autoDraw = False
102.4225 	EXP 	target_square_2: pos = array([0.2, 0. ])
102.4225 	EXP 	grid_lines_2: autoDraw = True
102.4225 	EXP 	target_square_2: autoDraw = True
103.4059 	EXP 	fixation_3: autoDraw = True
103.4225 	EXP 	target_square_2: autoDraw = False
104.4059 	EXP 	fixation_3: autoDraw = False
104.4099 	EXP 	New trial (rep=0, index=12): {'square': 3, 'location': [0.2, 0.2], 'corrAns': None}
104.4103 	EXP 	window1: mouseVisible = False
104.4226 	EXP 	grid_lines_2: autoDraw = False
104.4226 	EXP 	target_square_2: autoDraw = False
104.4226 	EXP 	fixation_3: autoDraw = False
104.4226 	EXP 	target_square_2: pos = array([0.2, 0.2])
104.4226 	EXP 	grid_lines_2: autoDraw = True
104.4226 	EXP 	target_square_2: autoDraw = True
105.4059 	EXP 	fixation_3: autoDraw = True
105.4225 	EXP 	target_square_2: autoDraw = False
106.4059 	EXP 	fixation_3: autoDraw = False
106.4097 	EXP 	New trial (rep=0, index=13): {'square': 6, 'location': [0.2, 0], 'corrAns': 1}
106.4102 	EXP 	window1: mouseVisible = False
106.4225 	EXP 	grid_lines_2: autoDraw = False
106.4225 	EXP 	target_square_2: autoDraw = False
106.4225 	EXP 	fixation_3: autoDraw = False
106.4225 	EXP 	target_square_2: pos = array([0.2, 0. ])
106.4225 	EXP 	grid_lines_2: autoDraw = True
106.4225 	EXP 	target_square_2: autoDraw = True
106.8562 	DATA 	Mouse: Left button down, pos=(833,607)
107.1729 	DATA 	Mouse:  Left button up, pos=(836,606)
107.4059 	EXP 	fixation_3: autoDraw = True
107.4226 	EXP 	target_square_2: autoDraw = False
108.4059 	EXP 	fixation_3: autoDraw = False
108.4098 	EXP 	New trial (rep=0, index=14): {'square': 8, 'location': [0, -0.2], 'corrAns': None}
108.4102 	EXP 	window1: mouseVisible = False
108.4226 	EXP 	grid_lines_2: autoDraw = False
108.4226 	EXP 	target_square_2: autoDraw = False
108.4226 	EXP 	fixation_3: autoDraw = False
108.4226 	EXP 	target_square_2: pos = array([ 0. , -0.2])
108.4226 	EXP 	grid_lines_2: autoDraw = True
108.4226 	EXP 	target_square_2: autoDraw = True
109.4059 	EXP 	fixation_3: autoDraw = True
109.4226 	EXP 	target_square_2: autoDraw = False
110.4059 	EXP 	fixation_3: autoDraw = False
110.4098 	EXP 	New trial (rep=0, index=15): {'square': 9, 'location': [0.2, -0.2], 'corrAns': None}
110.4102 	EXP 	window1: mouseVisible = False
110.4226 	EXP 	grid_lines_2: autoDraw = False
110.4226 	EXP 	target_square_2: autoDraw = False
110.4226 	EXP 	fixation_3: autoDraw = False
110.4226 	EXP 	target_square_2: pos = array([ 0.2, -0.2])
110.4226 	EXP 	grid_lines_2: autoDraw = True
110.4226 	EXP 	target_square_2: autoDraw = True
111.4059 	EXP 	fixation_3: autoDraw = True
111.4226 	EXP 	target_square_2: autoDraw = False
112.4059 	EXP 	fixation_3: autoDraw = False
112.4099 	EXP 	New trial (rep=0, index=16): {'square': 9, 'location': [0.2, -0.2], 'corrAns': None}
112.4103 	EXP 	window1: mouseVisible = False
112.4226 	EXP 	grid_lines_2: autoDraw = False
112.4226 	EXP 	target_square_2: autoDraw = False
112.4226 	EXP 	fixation_3: autoDraw = False
112.4226 	EXP 	target_square_2: pos = array([ 0.2, -0.2])
112.4226 	EXP 	grid_lines_2: autoDraw = True
112.4226 	EXP 	target_square_2: autoDraw = True
113.4059 	EXP 	fixation_3: autoDraw = True
113.4226 	EXP 	target_square_2: autoDraw = False
114.4060 	EXP 	fixation_3: autoDraw = False
114.4109 	EXP 	New trial (rep=0, index=17): {'square': 1, 'location': [-0.2, 0.2], 'corrAns': None}
114.4114 	EXP 	window1: mouseVisible = False
114.4226 	EXP 	grid_lines_2: autoDraw = False
114.4226 	EXP 	target_square_2: autoDraw = False
114.4226 	EXP 	fixation_3: autoDraw = False
